,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
590,7.168714940298633e-06,27.86399540275076,1.0,0.001967592630535364,16.71840010913632,0.011844868,0.016617201,0.002083979,0.36700448,1.9239117018320503e-05,5.280023341868343,0.39973557,0.006934258997553553,4.094402566276563,0.09079571,0.090609685,0.03403746,0.016728558,0.0077149890565465845,4.13295541520606,0.021199603,2.0800830177667066e-05,3.789336847419947,0.11567486,0.11939421,0.12810656,0.0003356184,2.2758089233547913e-05,3.8460214762574245,0.04209632,6.194936236570247e-05,2.8697371532683196,0.15328488,0.15062061,0.15938526,0.0010257323,8.263193133412911e-05,3.080320588183238,0.028874021,4.487900303138027e-05,3.098089737888706,0.19063252,0.18937068,0.20100418,0.00067107263,5.747184897540905e-05,3.232484760779179,0.025608668,3.635635125627055e-05,3.280710807540895,0.17911077,0.17769435,0.1955441,0.00048676712,4.208194693275501e-05,3.369512386499526,0.030191386,7.547369868575194e-05,2.6647760682887616,0.25865632,0.25569332,0.2798385,0.00069431367,9.378714577905928e-05,2.787247813634084,0.16441107,0.4573398088542444,0.3999215246924843,0.5080052297163267,0.672685364959145,41.4220330249686,15692.614,16391
630,7.162539529143509e-06,27.827555343708035,1.0,0.001967592630535364,16.696536071240203,0.011851858,0.01658617,0.0020865335,0.36698142,1.9209979470727556e-05,5.279823802390904,0.39995015,0.00690890441109651,4.0944027548760324,0.09081144,0.09060032,0.034049872,0.016735906,0.0076851333782578714,4.13294335512888,0.021223735,2.078781858291716e-05,3.7890799220814193,0.11565089,0.1193518,0.12807907,0.00033639127,2.2743619515355742e-05,3.8458365183242473,0.042268734,6.233433233816352e-05,2.8640378798473245,0.15354,0.15084589,0.15960328,0.0010322225,8.320799271845996e-05,3.0757228631211935,0.028894879,4.483154635199771e-05,3.0983260455937933,0.19054201,0.18933626,0.20087853,0.00067193364,5.7435105233878145e-05,3.2327747710383155,0.025626741,3.6317175924912006e-05,3.2809472922356053,0.17896378,0.17770502,0.19549453,0.00048734772,4.201789775938607e-05,3.3697514713992236,0.030207695,7.534856381635546e-05,2.665434694534234,0.2586401,0.25557458,0.27980822,0.0006945586,9.362064445185343e-05,2.7878364541735228,0.16460136,0.45819409851481313,0.39791467085146764,0.5088534585856732,0.6705727466798747,41.49819013893307,15684.566,16596
627,7.156484112030032e-06,27.79126646305331,1.0,0.001967592630535364,16.674762740424775,0.011859212,0.016532779,0.002088356,0.36693406,1.917065333125988e-05,5.279974778273652,0.4001655,0.006886859913781707,4.094402943476286,0.09082496,0.09058984,0.034059815,0.016745416,0.007660201828280245,4.1330148493286325,0.021249037,2.0775270510274896e-05,3.788771774464269,0.11564438,0.11931506,0.12805659,0.00033715248,2.2725025129113915e-05,3.845587693564645,0.042429004,6.268180624615562e-05,2.8588632863638264,0.15375882,0.15105587,0.159815,0.0010383297,8.373085606560556e-05,3.0714979359053887,0.02891709,4.479108580288663e-05,3.0984891142659783,0.19042432,0.18932593,0.20076936,0.0006729502,5.740965067529051e-05,3.2329994945734506,0.025639588,3.626767573631876e-05,3.2814791440660227,0.17886174,0.17771533,0.1954222,0.00048780732,4.1946609926971025e-05,3.3702663508075745,0.030228244,7.524765365167401e-05,2.665814702548406,0.25862664,0.25546512,0.2797886,0.00069504755,9.34451186497132e-05,2.788178614933974,0.16479151,0.45914076696450035,0.39605570748805224,0.5094392082392688,0.6686012517642027,41.56627943744043,15676.441,16804
497,7.151471453590009e-06,27.75561462061221,1.0,0.001967592630535364,16.653371632955963,0.01185741,0.016482716,0.0020906143,0.36688048,1.911930684048978e-05,5.279514975445593,0.40031898,0.006853840374826935,4.094403197516013,0.0908429,0.090569355,0.03406547,0.016752807,0.007626003387373169,4.133174420341444,0.021277037,2.0768813609417738e-05,3.788303994580095,0.11563991,0.119275294,0.12802912,0.0003380407,2.271324378049272e-05,3.8451861834446843,0.042579543,6.30095899505793e-05,2.854035861632872,0.15401736,0.1512197,0.16001548,0.0010439049,8.42523474752644e-05,3.06751085362274,0.028937949,4.4761010418811945e-05,3.0986619568098215,0.19030371,0.18930033,0.2006717,0.00067405123,5.7363057534115756e-05,3.233260255274264,0.02565188,3.622879560566707e-05,3.2819831767877297,0.17875865,0.1777194,0.19536394,0.00048821198,4.188141075870664e-05,3.370725738317171,0.030247767,7.514655167442638e-05,2.6661811449277897,0.2585801,0.25543323,0.2797637,0.0006955961,9.329257383566978e-05,2.7884991447567757,0.16493137,0.45941921989857093,0.39427669041077157,0.5094739027066477,0.6668482185701974,41.62208707721163,15668.834,17014
285,7.144426488207698e-06,27.718000386909143,1.0,0.001967592630535364,16.630803089916466,0.011836087,0.01642617,0.0020930876,0.36678556,1.909171830942684e-05,5.279127893199714,0.40050995,0.006825334910637842,4.0944034453045495,0.09084336,0.090554655,0.034074076,0.01676237,0.007593394378631501,4.133282655384816,0.021310816,2.0761995324193697e-05,3.7876548558632166,0.11557932,0.11930449,0.1279986,0.00033897022,2.2701367224780148e-05,3.844607211915527,0.042731054,6.33148578905056e-05,2.8493238408259307,0.15428936,0.15139377,0.16020057,0.0010496604,8.475964238636374e-05,3.063541996030102,0.028970756,4.474241482872004e-05,3.0983042323044043,0.19025719,0.18931556,0.2005976,0.0006758557,5.734069773365617e-05,3.2330787889322368,0.02566663,3.617685921689688e-05,3.2824658759694385,0.17863064,0.17771548,0.19532736,0.00048873515,4.181870069384881e-05,3.3711723703328187,0.030266017,7.500894035515366e-05,2.666793694789303,0.258564,0.25528985,0.2797087,0.00069624046,9.310767754811928e-05,2.7890821032807547,0.16510245,0.45989595691587104,0.3922906170073282,0.509652103172472,0.6648398120561003,41.691246348782514,15660.766,17227
601,7.137682017049185e-06,27.678052609470903,1.0,0.001967592630535364,16.60683442075523,0.011813926,0.01637249,0.0020935112,0.36669475,1.9038543598183353e-05,5.278208702113084,0.4006642,0.006788876104277588,4.094403769187701,0.090831175,0.09054075,0.034080368,0.016767982,0.007551483946932137,4.133308084991555,0.021346873,2.0756976579487358e-05,3.7869421738634386,0.11556694,0.11934319,0.12796205,0.00033989132,2.2699037103771757e-05,3.844013261072695,0.042888716,6.363387347717467e-05,2.84443679839386,0.15451139,0.1515559,0.16036618,0.0010556013,8.529094809049274e-05,3.059383508482992,0.029002108,4.471995298342169e-05,3.098090715679763,0.19023533,0.18925439,0.20053418,0.0006775129,5.726634312730063e-05,3.232975781423267,0.025688313,3.613988855175645e-05,3.2826156687069004,0.17852277,0.17774479,0.19530317,0.00048949977,4.1769739082860044e-05,3.371353833484783,0.03029525,7.493721438789115e-05,2.666759829487935,0.25851852,0.25518852,0.27966058,0.0006974525,9.301883662548567e-05,2.789102888775087,0.16524576,0.46044961283492647,0.3902834933592983,0.5099091330192616,0.6626354638628408,41.769651820506844,15652.543,17443
584,7.131695901570799e-06,27.639646055426542,1.0,0.0021990740206092596,16.58379048593429,0.011779855,0.016303668,0.0020961587,0.36658078,1.8966280031535186e-05,5.277017612643165,0.40087512,0.0067593261763020706,4.094404016216831,0.09083703,0.09055177,0.034091484,0.016777825,0.007513793566216665,4.133213114651377,0.021376412,2.0747058812264107e-05,3.786530328237944,0.11554871,0.11934159,0.12793353,0.0003408568,2.269086702327112e-05,3.843720912758641,0.043055426,6.398691026795137e-05,2.8391964341207054,0.15472579,0.15174873,0.16052306,0.001061949,8.586166992053255e-05,3.054909367232466,0.029021947,4.466667615020561e-05,3.098524054942071,0.19020882,0.1891092,0.20044279,0.0006786649,5.71882613520368e-05,3.2334118565522343,0.025714327,3.6113947471438286e-05,3.2825320190672542,0.17847562,0.1778113,0.19529387,0.0004902896,4.173097484759211e-05,3.3713087039082246,0.030321378,7.486521902119351e-05,2.666943600949554,0.25842416,0.25513372,0.27961907,0.00069858023,9.293776487527448e-05,2.78930950709518,0.16543445,0.4610934191399971,0.3884943327731433,0.5103855745402661,0.6604817015471808,41.84770901401291,15644.666,17661
126,7.124480159380172e-06,27.599872277648643,1.0,0.0021990740206092596,16.55992621638136,0.0117488885,0.016252719,0.002099345,0.36649045,1.8893475150075674e-05,5.275976090121284,0.40104902,0.006729450037565508,4.094404315311827,0.090798974,0.090554714,0.03410514,0.016780375,0.007478545499881983,4.133113233806331,0.021393798,2.0720684038866987e-05,3.786661574005794,0.11546178,0.119266614,0.12790117,0.00034132903,2.2660010131122107e-05,3.843892393575452,0.04324594,6.441625154375456e-05,2.832972686886426,0.15499723,0.15200344,0.16066574,0.0010690612,8.653967388032449e-05,3.04966880184116,0.029037982,4.459762574641572e-05,3.099160526210777,0.19012068,0.18902615,0.20034069,0.0006797294,5.709648897144519e-05,3.234068371519716,0.02575257,3.611308903525692e-05,3.2817588944380702,0.17845955,0.17783761,0.19531,0.0004914777,4.173658125958224e-05,3.370666449805545,0.030351147,7.478905210011386e-05,2.666880186509368,0.2584129,0.25505877,0.27957797,0.00069968356,9.288417994452503e-05,2.789286804263422,0.1655958,0.46186879030828926,0.38661966539099374,0.5105572069692006,0.6581947779360419,41.93268193982934,15636.992,17882
368,7.117430616677314e-06,27.55951145363456,1.0,0.00208333320915699,16.535709719152916,0.011713978,0.016219234,0.0021011285,0.36641642,1.8799687974760935e-05,5.274050620468681,0.40123695,0.0066925062469862075,4.0944046197486434,0.09078719,0.090544835,0.034119297,0.01678352,0.007439227514297428,4.133162388335014,0.021412943,2.069923866275494e-05,3.7867545177455426,0.11539501,0.11913344,0.12787054,0.00034186372,2.263864027974566e-05,3.8440463396060958,0.04341977,6.480343324257793e-05,2.827534474172887,0.15521087,0.15223849,0.16080537,0.0010755474,8.711841131981052e-05,3.045137772783087,0.029064877,4.4549264731872535e-05,3.0992653409675364,0.1900455,0.18904999,0.200229,0.00068140816,5.706258323843665e-05,3.234331479690253,0.025797034,3.6121226008437234e-05,3.2807007889869793,0.17843923,0.17783743,0.19533971,0.00049280276,4.1747103077597935e-05,3.3697397396720863,0.03037687,7.467971382083807e-05,2.6671679301307205,0.25840825,0.25497657,0.2795349,0.0007007136,9.276504725107267e-05,2.789623752012668,0.16576788,0.4621668473320938,0.3848164309824065,0.5107868344930949,0.6563596067217013,41.98843312629366,15628.633,18106
226,7.110697865967036e-06,27.52379194833868,1.0,0.0021990740206092596,16.5142780132831,0.011686707,0.016194783,0.0021016235,0.36635026,1.8690813541062508e-05,5.272165247414363,0.4013775,0.006650530058118468,4.094404963972019,0.090773776,0.09050647,0.034125704,0.016787041,0.007394851349080078,4.13323003453342,0.0214413,2.0685874772342016e-05,3.7863846241609527,0.11532938,0.11904854,0.12785012,0.0003426796,2.2626121528696283e-05,3.843762751009241,0.04358886,6.517088162013645e-05,2.8222130841781423,0.15542212,0.15246911,0.16096939,0.001081902,8.76608872716969e-05,3.0407004531397677,0.02909369,4.45173932876223e-05,3.0991812493133146,0.19002402,0.18905376,0.20012072,0.00068340753,5.707012330331064e-05,3.234458736617132,0.025826354,3.610357074198323e-05,3.2804158966661525,0.17837042,0.17782757,0.19533303,0.00049379945,4.172865181551696e-05,3.369501631809541,0.030394677,7.454101314747297e-05,2.667871563934135,0.25839347,0.25489983,0.27949938,0.0007016096,9.261271151628257e-05,2.7903246499252647,0.1659009,0.4624914645103023,0.3828454227299995,0.5110469658526955,0.6542559308077012,42.068845924498724,15620.569,18333
248,7.103578325813834e-06,27.48660171337479,1.0,0.00208333320915699,16.491963869455827,0.011658912,0.016147263,0.0021013361,0.3662601,1.8610363452066298e-05,5.2711043141645,0.40154946,0.006613841158611428,4.09440529261741,0.09074945,0.090487525,0.034134243,0.016793571,0.00735678169608198,4.133227017399746,0.02146127,2.0659963645437385e-05,3.786438490283042,0.11527865,0.11894034,0.12784682,0.00034328667,2.2596474589398747e-05,3.843844730800166,0.043772217,6.556686425552709e-05,2.816404512653666,0.15565884,0.15277722,0.16115808,0.0010889495,8.825534622741574e-05,3.0358617242397314,0.029113011,4.445104257179469e-05,3.0996991505909324,0.18994829,0.18902457,0.20004618,0.0006848753,5.696634660551757e-05,3.235072006532011,0.025856685,3.6083705851684325e-05,3.280146627498696,0.17822573,0.17785588,0.19529292,0.0004948911,4.1710234901948233e-05,3.369245219316556,0.030415513,7.441920064252342e-05,2.6684742868723195,0.2584802,0.25476724,0.27942047,0.0007025852,9.243602030663965e-05,2.7908985366824255,0.16605979,0.46267340573210985,0.38106511492846906,0.5111620761443003,0.6523354318426575,42.135687211919716,15612.154,18562
651,7.097784880507338e-06,27.45046277166773,1.0,0.0021990740206092596,16.470280502115155,0.011649798,0.016120223,0.0021023501,0.36621842,1.8603228313962725e-05,5.271590856390532,0.40160224,0.006557899863926384,4.094405792794997,0.09068569,0.090436965,0.034137376,0.016789684,0.007293115199986337,4.133259585151162,0.021483038,2.0641915251944367e-05,3.786402837060908,0.115264654,0.11879282,0.12784216,0.00034390856,2.257699659947431e-05,3.8438310932978563,0.04394596,6.594804514529924e-05,2.810990645503447,0.15584241,0.15307179,0.16134426,0.0010955922,8.884721559113025e-05,3.0313101806129605,0.029122813,4.436636394719586e-05,3.1007240732103685,0.18985659,0.18890059,0.19994947,0.0006857089,5.681352434137703e-05,3.23606471043365,0.025891695,3.608070820826877e-05,3.2796033830789915,0.17812173,0.17799567,0.1952674,0.00049595,4.1702937150928753e-05,3.3687439288380823,0.03045084,7.439385505452717e-05,2.6681064790116165,0.25857908,0.254682,0.27935702,0.000704253,9.237673065724762e-05,2.790664469103296,0.1661229,0.4619837138744044,0.37957842542143755,0.5103386922591561,0.6506301540231231,42.190578782630716,15603.445,18795
174,7.091344651242387e-06,27.417019674965548,1.0,0.00208333320915699,16.45021464151779,0.011640794,0.016143538,0.002104053,0.3662294,1.857253222821624e-05,5.270690219072478,0.40164346,0.0065047191340676805,4.094406264720196,0.09061921,0.090397246,0.03413946,0.016781483,0.007230630050489148,4.133195324753774,0.021499652,2.0620753808376504e-05,3.7865192899800877,0.1152686,0.11867881,0.12781496,0.0003443731,2.255377284807349e-05,3.8439638999048054,0.0441216,6.635955016258546e-05,2.80536466030341,0.15605089,0.15339273,0.1615166,0.0011021523,8.950147342625768e-05,3.026781348523405,0.029136494,4.429067481632334e-05,3.101403854409487,0.18979834,0.18877146,0.1998389,0.0006865245,5.670041440355646e-05,3.236775331411217,0.025924254,3.6069034597715084e-05,3.279080292203066,0.17800413,0.17809409,0.19526349,0.00049679546,4.169320655395857e-05,3.368279073132142,0.030477202,7.432409961423627e-05,2.6681642886704298,0.25861797,0.25452214,0.27932245,0.0007054609,9.228790133023803e-05,2.7907995079171877,0.16617629,0.4615945057990309,0.37794844037049047,0.5099614906505462,0.648872201010327,42.25334300387018,15595.521,19030
667,7.084544936277623e-06,27.383615936253364,1.0,0.00208333320915699,16.43017239557043,0.01163549,0.016172845,0.0021041804,0.3662516,1.857113159069499e-05,5.270953866376078,0.4016788,0.006451993669899762,4.094406757480726,0.09053646,0.090348795,0.03414022,0.016771711,0.007169734155814609,4.133146961868446,0.02151167,2.0592299965858866e-05,3.7868557412501116,0.115212545,0.1186319,0.12779513,0.00034465553,2.2527898470253268e-05,3.844285196191295,0.044288214,6.673833706237074e-05,2.800152037853299,0.15625402,0.1536588,0.16170023,0.0011083676,9.010979912920689e-05,3.022769714091219,0.029156867,4.4233895362041265e-05,3.101739957372128,0.18976551,0.18873307,0.1997181,0.00068769103,5.659881736339833e-05,3.237243114997502,0.0259527,3.6046927533773325e-05,3.2788094049295373,0.17793955,0.17814864,0.19524148,0.00049751427,4.1673021908914176e-05,3.368044356435885,0.03050689,7.426105066310468e-05,2.6680355093559833,0.25865644,0.254306,0.2793007,0.00070659746,9.221699616777563e-05,2.79078430923462,0.16622439,0.4613046031837551,0.3764099819320099,0.5096801875241918,0.6473955383883269,42.29812272791393,15587.509,19268
192,7.078737783690677e-06,27.35045031361998,1.0,0.00208333320915699,16.410273019667297,0.011635415,0.016199717,0.002101317,0.36626598,1.858692797716451e-05,5.27221460629195,0.40170747,0.00639910370647996,4.094407256567833,0.090448834,0.0903042,0.034139227,0.016764298,0.0071069938747617585,4.133134790606822,0.021539334,2.058022769690806e-05,3.7864828638108174,0.11525546,0.11862861,0.12776223,0.00034554212,2.251606897061345e-05,3.8440052373086626,0.04445875,6.712140601027402e-05,2.794770284830734,0.1564825,0.15395525,0.16187672,0.0011152097,9.068812005980118e-05,3.0185727228077592,0.029165022,4.4152111657100124e-05,3.1027274919170407,0.1896777,0.18859223,0.1995985,0.00068838097,5.646755304541226e-05,3.2382649055223487,0.025980124,3.603024973783306e-05,3.278579558918588,0.17786351,0.17815822,0.1952462,0.00049826596,4.165764761660831e-05,3.36784122362862,0.030537862,7.423378966816055e-05,2.6678001612766953,0.25863662,0.2541618,0.27927583,0.0007077765,9.219869868102327e-05,2.7906328446546005,0.16626754,0.46095774662292655,0.374828936331052,0.509058948072131,0.6459097282211497,42.34407552421258,15579.676,19509
475,7.072405537818651e-06,27.31617229231858,1.0,0.00208333320915699,16.389706204353246,0.011623858,0.016207231,0.0021002013,0.36626178,1.8582768466005144e-05,5.272894473336865,0.40178132,0.006353422363671868,4.094407693941694,0.090395525,0.09030629,0.034137476,0.01676225,0.007056323977087203,4.1331130312355455,0.02156729,2.0568015566834795e-05,3.7861035975677058,0.11529443,0.118576154,0.12773472,0.00034634265,2.2510000289970955e-05,3.8437212026477976,0.044623032,6.74842256837456e-05,2.78967011622477,0.15666664,0.15427461,0.16200767,0.0011216223,9.124660668248226e-05,3.014641074488146,0.029175846,4.407186377191478e-05,3.103577140607999,0.18961176,0.18848144,0.19950157,0.0006889348,5.6324304501135696e-05,3.239092084831823,0.026013138,3.602122816047584e-05,3.278048805961944,0.177779,0.17821234,0.19524872,0.0004993876,4.166095426039591e-05,3.367401743201538,0.030566536,7.418600715267083e-05,2.667728333814931,0.2586288,0.25394192,0.27926967,0.0007089138,9.214422537569248e-05,2.7906450207889226,0.16634682,0.4607897947879334,0.3732971834602626,0.5087586581156512,0.6443637761296227,42.39247037813552,15572.113,19754
702,7.065093908502117e-06,27.27996583900915,1.0,0.001967592630535364,16.36798232944257,0.011607949,0.016219242,0.0020995683,0.3662449,1.85741103142389e-05,5.272920104505684,0.40186492,0.006311293518488574,4.094408118727329,0.09034528,0.09029596,0.034137316,0.016760735,0.00700294235959086,4.133026232221049,0.021593895,2.055098773777544e-05,3.785785382039716,0.11527448,0.11853346,0.12769878,0.00034714703,2.2495163741271102e-05,3.8435053938574315,0.044790726,6.784424724806035e-05,2.784442179562384,0.15683986,0.15457335,0.16216329,0.001128043,9.182343433280813e-05,3.0105566140742495,0.02919706,4.401559454123297e-05,3.103856865574438,0.18959114,0.1884544,0.19939232,0.00069002085,5.623045470285773e-05,3.2394600598977994,0.02604748,3.601013466627854e-05,3.277445680574072,0.17769623,0.17822817,0.19526061,0.00050053303,4.1640373401929874e-05,3.3669147368085124,0.030595196,7.413248517724251e-05,2.667657796458619,0.25864512,0.25369534,0.27924812,0.0007099492,9.204465812746187e-05,2.79061216464318,0.16643491,0.4610037292399778,0.37154550251526797,0.509107396885212,0.6425875804057783,42.45330390883453,15564.574,20001
565,7.059580120337318e-06,27.2397541070834,1.0,0.00208333320915699,16.343855288081727,0.011598477,0.016221935,0.0020989322,0.36622205,1.8506376177734706e-05,5.271304262824295,0.40196446,0.006268132091481108,4.094408564801185,0.09026261,0.090267405,0.03413645,0.016758842,0.006948156028687791,4.132831064222841,0.021620106,2.0536781929159762e-05,3.7855532662380287,0.11521093,0.11851387,0.12768593,0.00034786836,2.2488767418312022e-05,3.843344186239649,0.04498228,6.828862357751141e-05,2.7783798494942533,0.15706962,0.15488848,0.16233513,0.0011354806,9.253257817904133e-05,3.0058219678903413,0.029231202,4.4005053003254085e-05,3.10354186387114,0.18957731,0.18842041,0.19929011,0.00069156976,5.618484297964666e-05,3.2393241959331216,0.02607608,3.5993035957279945e-05,3.277263937475105,0.17763232,0.17820063,0.19524103,0.0005017084,4.1606279414908075e-05,3.3668486065618235,0.030627793,7.41016342372543e-05,2.667471637311197,0.2586487,0.2534873,0.27921242,0.00071119063,9.196693806448321e-05,2.7904832996905578,0.16653873,0.4613287349309818,0.3693401860202856,0.5093987360536744,0.6402027225610107,42.548638340861594,15556.479,20251
579,7.054917944726631e-06,27.203835376187055,1.0,0.0021990740206092596,16.32230404768018,0.01158843,0.016211038,0.002097634,0.36617377,1.8414509965336686e-05,5.2690032622095675,0.40211686,0.006239580638854609,4.094408846611066,0.09022009,0.09026476,0.03413866,0.016763058,0.006919330877154171,4.132791700702062,0.021638812,2.052057256975878e-05,3.785523686463569,0.115187794,0.11850766,0.12767497,0.00034859427,2.247912796206982e-05,3.8434020938863824,0.045160975,6.872936701612131e-05,2.7726069966519864,0.15726292,0.15518694,0.1625132,0.0011423462,9.327020352701866e-05,3.001230542216836,0.029258205,4.399491618104507e-05,3.1033994580877424,0.18956953,0.18835068,0.19919343,0.00069304416,5.6136504850703423e-05,3.2393617044524188,0.026101395,3.598429437688475e-05,3.277067121486336,0.17752331,0.17813766,0.1952299,0.00050292606,4.1605366808497014e-05,3.3667872498030436,0.030662885,7.409903824886124e-05,2.666850637907259,0.25864792,0.2533413,0.27915215,0.000712589,9.194561393678822e-05,2.789976611673403,0.16668326,0.46198097566571905,0.3673627894012938,0.5099322057526825,0.6381084987000631,42.6319903771944,15549.531,20505
502,7.047922860884013e-06,27.168056015425524,1.0,0.0021990740206092596,16.30083642842384,0.011570829,0.0161602,0.0020973966,0.36607915,1.8321800388377672e-05,5.267126275222361,0.4022397,0.006209138863393418,4.094409148259867,0.0901869,0.090255626,0.03413935,0.016768977,0.006882701638784069,4.132715514823675,0.021655854,2.0496837376149833e-05,3.7855268872560686,0.11515112,0.118554726,0.12765568,0.00034923782,2.245982289327475e-05,3.8434917248042924,0.045329306,6.911916007282004e-05,2.7671914415230656,0.15741926,0.15548694,0.16270757,0.0011487433,9.38669938989294e-05,2.9968860553085777,0.029283758,4.396820156382009e-05,3.1032675797957583,0.18958259,0.18826023,0.19909161,0.00069457566,5.606239181452795e-05,3.239476872007004,0.026132047,3.597573000924032e-05,3.27651333166672,0.17747526,0.17811406,0.19522558,0.0005044121,4.159438974820032e-05,3.3664229476232417,0.03069333,7.406039414580682e-05,2.6664475128112777,0.25861403,0.25316814,0.2790829,0.0007137801,9.18481803774747e-05,2.7896432891014853,0.166803,0.4627061448423698,0.3655250629544821,0.5104334146648293,0.6362422144807025,42.70080701513958,15542.547,20762
0,7.041475741990284e-06,27.134386749716786,1.0,0.00208333320915699,16.28063486642076,0.011580114,0.01613327,0.002092931,0.36603943,1.8267632084725306e-05,5.266405596544267,0.4022855,0.006167618684975756,4.094409565719118,0.090151586,0.09021314,0.03413747,0.016768243,0.0068410000212366495,4.13267618011851,0.02166276,2.04639817268074e-05,3.7859722483407885,0.11511172,0.118496954,0.12762508,0.00034952542,2.2432268206111313e-05,3.8439554458092324,0.045505196,6.953908575058023e-05,2.761464759593974,0.15755731,0.15579373,0.16293171,0.0011552658,9.451885136874687e-05,2.992193721083459,0.029317524,4.396502362669839e-05,3.102675180125481,0.1896825,0.18824536,0.19900656,0.0006967223,5.606800719569455e-05,3.2392526466700837,0.02613952,3.5917697896549106e-05,3.277230274202716,0.17731754,0.1780901,0.19519779,0.0005048909,4.150888985784301e-05,3.3671619588453896,0.030728688,7.406762371070494e-05,2.665709243079852,0.25859916,0.2530275,0.2790086,0.0007150795,9.18691412748219e-05,2.788981590214005,0.16686067,0.4628888227683839,0.3635667336858162,0.5111922949475465,0.6343811803416455,42.77300082436806,15535.011,21022
6,7.0324056605206834e-06,27.096681316929192,1.0,0.00208333320915699,16.258011603119446,0.011581592,0.016116131,0.0020863938,0.36599183,1.8212839139232846e-05,5.265131678813514,0.40242666,0.006137755946256694,4.0944098807701765,0.09013323,0.09020745,0.03414311,0.016772766,0.006804933155795305,4.132629335498044,0.021675326,2.0427101326541836e-05,3.786234286147281,0.115067944,0.11847071,0.12755573,0.0003501422,2.239937754811697e-05,3.8442805788520937,0.045677572,6.990142902521681e-05,2.756026186685314,0.15767846,0.15602359,0.16315499,0.0011614279,9.499246447735449e-05,2.987656126815901,0.029361546,4.396821805191875e-05,3.101638698801147,0.18973148,0.18821794,0.1989395,0.0006993604,5.608349830608157e-05,3.23863964820553,0.026169531,3.589333508468529e-05,3.276803975113398,0.17718047,0.17812334,0.1951938,0.0005058902,4.145571971849472e-05,3.36682583596833,0.030764217,7.404122272025754e-05,2.6651034355705647,0.25862682,0.25284088,0.27892646,0.0007165016,9.17271133087425e-05,2.788482936779961,0.16699687,0.4633467459686246,0.36150228102427306,0.5112110799183193,0.6322039614099195,42.8606636005556,15527.139,21285
