,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
87,0.02155739592909931,11.358792227497315,1.0,0.01684027910232544,4.556451328609827,0.00678659,0.00678659,0.0032368884,0.34504116,6.696310934184895,8.120775077873056,0.61521465,1.1032132366861633,4.094419184111424,0.056458645,0.056458645,0.016027173,0.022686847,9.31626690460179,5.173444676244024,0.028803729,0.05030741647852439,3.924332178671331,0.11847398,0.11847398,0.10862787,0.00027042034,8.118525453147743,4.019094455820043,0.12753218,0.7692452531329584,1.4255154704230588,0.24772018,0.24772018,0.3565577,0.0011220068,10.65617488035361,2.002611531567346,0.017941168,0.04373582613271199,4.104759093853726,0.13516138,0.13516138,0.10701781,0.00021631048,7.945702675737448,4.210932536168719,0.052289147,0.16665594914504278,2.8659157894109217,0.22089931,0.22089931,0.2267529,0.000647841,9.037453243771617,3.1533283104633707,0.02295003,0.06601639368283772,3.7411176923951026,0.21449994,0.21449994,0.18177965,0.000275011,8.27302017560851,3.86606949523189,0.39916593,3.7048084835933435,0.9194257234820006,12.643055018868196,2.068145539429254,5.4922596166186635,0,5608
563,0.011686369352896879,12.334614766919216,1.0,0.01684027910232544,4.940857728280483,0.0069396175,0.0069396175,0.0032969592,0.34545058,7.074629304825416,8.55549236228252,0.61361474,1.1332421046019383,4.0943743376821615,0.05660386,0.05660386,0.01575629,0.022641163,9.879000116372609,5.519612109927411,0.02883632,0.029925488447494233,3.840550908872611,0.118222915,0.118222915,0.10827766,0.00026935054,8.573342458866128,3.9497790739415066,0.12869059,0.6896620886697058,1.160524719919497,0.24866113,0.24866113,0.35839245,0.0011236595,11.384457627679675,1.804947445393599,0.01789211,0.02557009079032968,4.039986140762274,0.13468218,0.13468218,0.10623345,0.00021562818,8.383195631012645,4.15870003338391,0.052408148,0.11586796782744474,2.6838430525374486,0.22091033,0.22091033,0.22645494,0.0006477013,9.582464328642587,3.013456453367934,0.02297565,0.040701375437031846,3.637831223469387,0.21397999,0.21397999,0.18158826,0.00027452473,8.744128240281825,3.7780799119236166,0.3975105,3.9649102866253645,0.7153071333999502,13.563587844265145,2.0782027383570267,5.935231697688284,0,5669
544,0.006200035378142584,13.344528753007221,1.0,0.01614583283662796,5.3415315226553455,0.007035792,0.007035792,0.0034000364,0.34580633,7.397489328323302,8.97296563942052,0.61148655,1.1681643707959541,4.094356451477851,0.056646094,0.056646094,0.015547162,0.022524705,10.37842776655341,5.881566632930293,0.02887682,0.017425937996641737,3.75573611695194,0.117989734,0.117989734,0.10794929,0.00026828836,8.96525135607631,3.880386145581432,0.12989278,0.6182620332978428,0.9194399876996009,0.24941225,0.24941225,0.35971466,0.0011270498,12.056623347270191,1.621650711263,0.017866004,0.014634336851796104,3.973781990446894,0.13429666,0.13429666,0.10560772,0.00021493802,8.758159598410812,4.105711427867619,0.052567385,0.07899165273048067,2.5003367848248685,0.220946,0.220946,0.22629572,0.0006471807,10.06598010493711,2.874924455272131,0.023010049,0.02456303056294634,3.532807205680307,0.2136735,0.2136735,0.18148541,0.00027389644,9.152335871199739,3.6889747740285066,0.39523378,4.239809332158907,0.5416089249273374,14.429557815886902,2.1039862951403507,6.342497944891341,0,5731
578,0.0032741195734957624,14.3571491216428,1.0,0.01579861156642437,5.744824120369989,0.007087701,0.007087701,0.003526023,0.3462103,7.651240426400256,9.3686028923769,0.60967267,1.2066957150142434,4.0943493253828285,0.056632854,0.056632854,0.015407433,0.022397084,10.796488160812125,6.234362890383671,0.0289115,0.010087975903158693,3.671848927153845,0.11779759,0.11779759,0.10759221,0.00026710593,9.27363579777659,3.8129064628585168,0.13102195,0.5560000700776107,0.7124140620536139,0.250053,0.250053,0.3608371,0.0011297662,12.643790452213306,1.4573151588823816,0.017846636,0.0083268175084637,3.9078893440911524,0.13401204,0.13401204,0.10505708,0.00021459843,9.05074803619006,4.053192692990931,0.052745607,0.05347769075524442,2.319642688145854,0.221046,0.221046,0.2262111,0.00064701465,10.465395100171968,2.7410924988776366,0.023051448,0.014733885856557742,3.4279137710577965,0.2133709,0.2133709,0.18136905,0.00027346058,9.477275401045311,3.6006151355426748,0.39333537,4.520836524827272,0.40246423376508084,15.212441656588197,2.1320771303481028,6.733878862674503,0,5793
176,0.0017088127525697288,15.379848871877208,1.0,0.01614583283662796,6.152964836299982,0.0071092513,0.0071092513,0.003661177,0.34663445,7.837153197235246,9.74268092909234,0.6081917,1.2503037207001073,4.094346448623569,0.056581847,0.056581847,0.0153260445,0.022258082,11.140615906248701,6.58338178561568,0.028924726,0.0057699475772297025,3.5884458395883554,0.11761169,0.11761169,0.107193366,0.00026607479,9.504085847019873,3.74689541335535,0.13212147,0.501569780889913,0.538000144713515,0.2506364,0.2506364,0.36191192,0.0011335849,13.15573083017639,1.3093290574643237,0.017810967,0.0046785215978529995,3.8425224249534162,0.133749,0.133749,0.1045444,0.00021425085,9.265471385663348,4.001527712947089,0.052907646,0.03579839428004916,2.1413737380578866,0.22120276,0.22120276,0.22618625,0.0006465098,10.786137856294804,2.6113823770879314,0.02308194,0.008731529007458034,3.3228020663347695,0.21310908,0.21310908,0.18117686,0.0002732446,9.724295603806803,3.512738249567773,0.39183912,4.815422164074045,0.292868734279999,15.924459349754466,2.161043371063271,7.1168626589433295,0,5856
140,0.0008838035832125526,16.40919267321244,1.0,0.01666666753590107,6.5642073514677435,0.007103479,0.007103479,0.0037936773,0.3470064,7.949491214263353,10.097551199469619,0.6070814,1.298302784228695,4.094345299645069,0.056503933,0.056503933,0.015281219,0.022135656,11.40634699352062,6.946219143691986,0.028906368,0.0032682076575508297,3.5062270402962836,0.117431775,0.117431775,0.10675606,0.00026495426,9.648419370065191,3.6828202658279054,0.13316342,0.4542225327094201,0.396899119800894,0.25116885,0.25116885,0.36308444,0.0011372811,13.581801508071216,1.1776927442980751,0.017762328,0.002603172971082944,3.7777455369909663,0.13348705,0.13348705,0.104048155,0.00021373466,9.39543783595143,3.9505785684714056,0.05306976,0.023790480318568688,1.965748062020626,0.22136925,0.22136925,0.22617827,0.0006464953,11.021520253621349,2.4857449136479843,0.02309851,0.0051255332808024445,3.2179504740877434,0.21293567,0.21293567,0.18085821,0.0002730386,9.885526158376857,3.4258196633742135,0.39078137,5.121579880385948,0.2094843828578907,16.559791166854268,2.20490828618574,7.442120280475984,0,5920
245,0.0004585208371226263,17.421289774006468,1.0,0.01701388880610466,6.968791022110831,0.007078357,0.007078357,0.003913076,0.3474018,7.994567499717232,10.432043348744926,0.60605246,1.3476833709934644,4.094344853822835,0.056390706,0.056390706,0.015271259,0.021978892,11.598917019505189,7.303153553628275,0.028885493,0.0018543156375895576,3.4257961316670964,0.117294684,0.117294684,0.106323004,0.00026409284,9.717945842482843,3.621194369035973,0.13424423,0.4148622579234687,0.28749439246804925,0.251732,0.251732,0.3643656,0.0011422042,13.931078948153036,1.0622500164340192,0.017716438,0.0014510730146329114,3.714105335221502,0.13321032,0.13321032,0.103523605,0.00021328591,9.451752165755638,3.9009705584217147,0.053208526,0.015797265908215643,1.7978425261934217,0.2215197,0.2215197,0.22617127,0.00064634706,11.178432432320157,2.3676969391541336,0.023095692,0.0030100136657987965,3.1160055652147234,0.21277426,0.21277426,0.18043223,0.00027286,9.970575999219744,3.341961101701395,0.38983393,5.433240742944904,0.14812041181514424,17.120241746528976,2.2487216192377146,7.747197174149125,0,5984
536,0.0002381000760200859,18.415885780551495,1.0,0.01770833320915699,7.366497172278434,0.0070365844,0.0070365844,0.0040019257,0.34772822,7.976690963859434,10.729693320318201,0.60510826,1.3945146351081872,4.094344680012607,0.05626673,0.05626673,0.015258755,0.021834329,11.729176181155982,7.639287085800761,0.028870668,0.0010510393295440617,3.3476313260937616,0.11716606,0.11716606,0.10587071,0.0002634347,9.727104001533938,3.5623613869737314,0.13537633,0.38045024084539686,0.20563522656343491,0.2522964,0.2522964,0.36573407,0.0011474402,14.214868816513135,0.961042357136538,0.017670706,0.0008080804566264481,3.6524363030769815,0.13294859,0.13294859,0.102957465,0.00021288707,9.449141351047716,3.8530422943216833,0.053381145,0.010483927742157149,1.6371536811273617,0.2216765,0.2216765,0.22624758,0.0006464927,11.273105313247365,2.2559410957916537,0.02308524,0.001763271860927157,3.0174534755041895,0.21260919,0.21260919,0.17992948,0.00027248316,9.99366036485971,3.2615318607885673,0.38901103,5.741321696155931,0.10407724043632932,17.612757425595753,2.280976824294238,8.073683864039081,0,6049
442,0.00013035630762039258,19.42452343116099,1.0,0.01805555634200573,7.769887586251968,0.00698404,0.00698404,0.0040578987,0.34800997,7.913653218417443,11.07583129963518,0.6042055,1.4493335334300776,4.094344609075349,0.056137435,0.056137435,0.015232337,0.021725578,11.848618326679171,7.969605641088472,0.028851934,0.0006313867838769593,3.269009256696053,0.117035575,0.117035575,0.10540478,0.00026318862,9.719740594209048,3.5039103603729784,0.13649762,0.3658906765078244,0.14423203598015868,0.25286907,0.25286907,0.3672675,0.001153693,14.489091479791835,0.8702476660801739,0.017622028,0.00047413530544861306,3.590342552315614,0.13272294,0.13272294,0.10236763,0.00021269202,9.429538359328367,3.805202699330085,0.053508222,0.00731837681303689,1.481994159976131,0.22181386,0.22181386,0.22632395,0.0006462926,11.348880008667376,2.1490785295895325,0.02305024,0.0010881836523033723,2.9197257331659867,0.21243712,0.21243712,0.1793459,0.00027194122,9.997806145737583,3.182282478264005,0.3882333,6.07696022573422,0.07207160435259652,18.101980872512787,2.3060475279839263,8.423297089693106,0,6115
498,6.45112591717987e-05,20.351403155050118,1.0,0.01892361231148243,8.140599968775089,0.006921549,0.006921549,0.0040550716,0.3480895,7.832199904204017,11.327304214322828,0.6033108,1.4750358941594783,4.094344582905361,0.05603971,0.05603971,0.015128491,0.021677902,11.876211986632086,8.258973787785498,0.028893942,0.00033835436937646027,3.1965697624861313,0.11693802,0.11693802,0.10494072,0.00026341566,9.645394613686232,3.45120606906972,0.1376988,0.32324204459776706,0.10311420039005186,0.25342137,0.25342137,0.3686966,0.0011588016,14.662433927643537,0.7931479321072916,0.017607529,0.00025077622431521866,3.533441123229071,0.1324572,0.1324572,0.101816386,0.00021252719,9.345671777092015,3.76132485769764,0.053767458,0.00459694814487119,1.3422854954579755,0.22196576,0.22196576,0.22656845,0.0006474732,11.349494566855538,2.0525731144618122,0.023082381,0.0006036941494319525,2.8282352067660628,0.21225637,0.21225637,0.17879416,0.00027196668,9.935191213129189,3.109011876022846,0.38751355,6.335290614574471,0.051117674092932885,18.461340107642297,2.31942572078512,8.774328478241252,0,6182
338,3.3804499707998176e-05,21.297215601197017,1.0,0.01909722201526165,8.51890652317944,0.00685342,0.00685342,0.0040296246,0.34820008,7.7353550441181484,11.594230980211409,0.6024333,1.5135815736838727,4.094344571097726,0.055960234,0.055960234,0.015053937,0.021612817,11.913767014872674,8.582401499255203,0.028904498,0.0001928711784931974,3.123747663022347,0.11681808,0.11681808,0.104496345,0.0002634763,9.576657991561213,3.399068908014812,0.1388079,0.2994689625057242,0.07259404341206349,0.25393704,0.25393704,0.37020394,0.0011644161,14.850954965950379,0.7233804715653875,0.017576661,0.00014040774778535116,3.475950780114302,0.13223965,0.13223965,0.10129907,0.00021234497,9.267770280275117,3.7171263557382677,0.053952836,0.003056467065819666,1.2080077556844229,0.22212428,0.22212428,0.22669137,0.00064802845,11.356667510032537,1.9593326091724101,0.023085201,0.00035495649221830146,2.736443631219525,0.21206732,0.21206732,0.17822564,0.0002718572,9.878294703533781,3.0361258840279373,0.38678178,6.630681894259779,0.03580016457537724,18.840652324054524,2.35382185896782,9.047930080204162,0,6249
96,0.2948359137115841,21.428983061198682,0.9596064686775208,0.01579861156642437,8.748494767209186,0.006455521,0.006455521,0.0038575663,0.33770776,7.196583472573523,10.491637774790863,0.5400647,2.334037501060708,4.0943447712072745,0.05196958,0.05196958,0.016287968,0.017316457,11.179356098603833,8.135487203726283,0.029174618,0.4283329698836107,3.225293055043817,0.117071375,0.117071375,0.10411599,0.0002843007,9.32266607735486,3.4741567470211745,0.14471093,2.6431837692991054,0.09106349175547986,0.2563814,0.2563814,0.37079895,0.001324041,14.446255591532688,0.7481959649495679,0.01745695,0.3965959289361785,3.578642585823496,0.13262737,0.13262737,0.100904346,0.00022323933,9.009352844926521,3.7937250884334994,0.054903843,0.8651750494425122,1.364269444663124,0.22328836,0.22328836,0.22598839,0.00071864075,11.005757190418523,2.066204867345059,0.022916034,0.4888972454618133,2.895303055003519,0.2122064,0.2122064,0.17804684,0.0002845245,9.585514565883486,3.1606928907906977,0.31730664,7.718308884386529,0.04504641136229232,17.8464919867721,2.1604885873188424,9.918581929558796,0,6317
572,0.006847880370406029,13.999761227419047,1.0,0.01770833320915699,5.604013218619572,0.006140953,0.006140953,0.0039274385,0.3318811,5.397644030974674,8.159639655512201,0.5414898,0.9850137318060365,4.094397386733327,0.050839227,0.050839227,0.016625598,0.016067648,8.099537149509885,5.216420170667882,0.030355992,0.01996403338924996,3.725138271902231,0.1170564,0.1170564,0.10386343,0.00029369016,6.798939733893157,3.8532555176932046,0.15171078,0.9534255601343101,0.6124190863640621,0.25740248,0.25740248,0.3706742,0.0014073583,10.28403469136906,1.3205862307489373,0.018184613,0.016097531184936845,3.9751854023591173,0.13293497,0.13293497,0.10088875,0.00021970927,6.592109031187205,4.100604479116217,0.057471313,0.1007810498984373,2.3509205882782407,0.22339909,0.22339909,0.22582726,0.00074114057,7.950625286278622,2.757941022703407,0.023874635,0.027427230407068258,3.5112515449300625,0.21222694,0.21222694,0.17819339,0.00028697756,6.974327980825874,3.6623014990687555,0.32135248,4.465549367138374,0.33877354897216044,12.606599986216596,1.307616204989907,10.706322829279335,0,6386
127,0.027678372385751375,10.569165978799093,1.0,0.01701388880610466,4.244273414044956,0.006003512,0.006003512,0.0039008835,0.3366698,5.048265398905812,7.142222703049787,0.57851505,0.9347892639891321,4.094659998657931,0.05325493,0.05325493,0.017004646,0.018747581,7.259160844993206,4.774783948057299,0.029162277,0.05974638987130104,3.9968739626483147,0.1167246,0.1167246,0.1037822,0.00028345356,6.1984533896814105,4.078262769878933,0.14547294,0.9700795577646659,1.352422962078045,0.25781956,0.25781956,0.37218025,0.0013515892,8.828248785842131,1.898041445040138,0.017541714,0.05153260250043804,4.1842031318373705,0.13212588,0.13212588,0.10043263,0.00021503161,6.0352573627113175,4.2740419023191105,0.05515977,0.1903045170142234,2.953351829099751,0.22261909,0.22261909,0.22565953,0.0007103266,7.06957877036985,3.2163501532170726,0.022993773,0.07548149602016929,3.8401052714705535,0.21145242,0.21145242,0.17703977,0.0002797002,6.328734114043862,3.94582093399733,0.36057153,3.6431253323408757,0.8619941488571293,10.62987283838773,1.705151075887686,6.198375104855083,0,6456
499,0.03288625707333467,10.027669057883855,1.0,0.01909722201526165,4.03079937806838,0.0062215584,0.0062215584,0.0036861857,0.3417511,5.208232989795353,7.083761597905138,0.6061975,0.972539028678828,4.094591903953934,0.05541241,0.05541241,0.016961822,0.02103277,7.418005899207042,4.792719369445656,0.028369717,0.068293102198342,4.030354568751945,0.116220094,0.116220094,0.10307267,0.00027709006,6.336943239947488,4.1079000915310955,0.14251503,0.9856150088121969,1.4483777736520547,0.25998506,0.25998506,0.37777656,0.0013082123,8.897008779308454,1.9699814012149186,0.01696071,0.05927080758270721,4.213643318128319,0.13080885,0.13080885,0.099062294,0.00021427881,6.174254296349131,4.300980561229807,0.05355576,0.20579291948236278,3.032150857645149,0.22176066,0.22176066,0.22550014,0.00068531826,7.175392288841059,3.2796873080187643,0.022157384,0.08489294251745692,3.8892145469834745,0.2095914,0.2095914,0.17394035,0.0002755223,6.454859285047321,3.9907132378776007,0.39223757,3.600463881302047,0.9377438072589579,10.6834681842104,1.8077879281768103,5.546927768234937,0,6526
238,0.01811879653058903,10.883563163392378,1.0,0.02013888955116272,4.364296543523648,0.006547065,0.006547065,0.0034288988,0.34223756,5.676873287286754,7.456561615802816,0.60915774,0.9879479399686265,4.094437683447708,0.056262583,0.056262583,0.016470833,0.02179918,8.05076356148831,5.024452933503479,0.028238486,0.041000817403111886,3.9518613614420337,0.11578995,0.11578995,0.1022699,0.0002767967,6.854475794804716,4.042522042123938,0.14335537,0.9134143925011223,1.1622084383322546,0.26183975,0.26183975,0.38268888,0.001301182,9.721652652113846,1.7536438865405943,0.016800217,0.03495028103224284,4.156120202134186,0.12991862,0.12991862,0.09816085,0.00021418105,6.673060334391565,4.254904014047614,0.05333912,0.14446860961155739,2.8547363090305833,0.22141008,0.22141008,0.22577712,0.00067816954,7.782339357347461,3.140186168983273,0.021898372,0.05225958077028507,3.8015888956954695,0.20823205,0.20823205,0.17120352,0.00027416326,6.979890680711173,3.9164869553017656,0.3960282,3.857959338100336,0.7165973753482253,11.698094485090587,1.7413613678944608,6.250031362848059,0,6597
602,0.008902695650541661,11.959995709503302,1.0,0.01961805671453476,4.789339900961471,0.006787842,0.006787842,0.003276635,0.34220767,6.156057366531048,7.9213380555351085,0.60670483,1.011757761247783,4.094377786282563,0.05663767,0.05663767,0.01603174,0.022097243,8.686893978158524,5.336978244075835,0.02821251,0.022265678983159412,3.859615458304643,0.115505286,0.115505286,0.10157085,0.0002771659,7.363815355874386,3.9667163483720853,0.14450721,0.8363250309062938,0.8727776679956215,0.26309022,0.26309022,0.38570395,0.0012994582,10.583089234494237,1.529833629251237,0.016751867,0.01860722647126467,4.086334008564077,0.1293807,0.1293807,0.09775931,0.00021415648,7.162500733562056,4.198995911747772,0.05340315,0.09427545023878896,2.645445586166646,0.22132467,0.22132467,0.22622195,0.00067539245,8.396866469663392,2.9783212010298152,0.02181261,0.029294028468098896,3.694081097366894,0.20727363,0.20727363,0.16943565,0.00027366728,7.501115763116169,3.8256164896444402,0.39337736,4.170766381489207,0.5094228533582639,12.776958057753026,1.7066873196873469,7.007725182896588,0,6669
597,0.004242592499360997,13.08721883925716,1.0,0.02013888955116272,5.237433091193208,0.006947431,0.006947431,0.0032051262,0.3421319,6.5727680646341184,8.436063023324063,0.60380113,1.04226298981913,4.0943563285741895,0.056827497,0.056827497,0.015730811,0.02223954,9.248831386101289,5.690132662806775,0.02821935,0.011749857026995195,3.7650574906170045,0.1152611,0.1152611,0.10096342,0.0002775669,7.799195404408297,3.89032881670906,0.14567184,0.7669432507466187,0.6283033866130011,0.2640426,0.2640426,0.38795787,0.001299551,11.377488153707866,1.3293046857479955,0.016728025,0.009618660601527468,4.014456171357018,0.12897345,0.12897345,0.097543344,0.00021405792,7.578057478946504,4.141684677289122,0.053527378,0.05995305148875261,2.433442686160991,0.22135217,0.22135217,0.22655043,0.0006734614,8.938577927377905,2.8173823487251624,0.021770515,0.015959491074275686,3.5830349559413937,0.20659576,0.20659576,0.16804898,0.0002735128,7.948770823687112,3.73259452665827,0.39021134,4.503371495793497,0.34872464395452785,13.79320855002435,1.70741013871604,7.664953219206401,0,6742
116,0.002006209731539744,14.220972076478615,1.0,0.02048611082136631,5.68959255641696,0.0070399847,0.0070399847,0.0031840408,0.34205604,6.899976653121934,8.993207450567336,0.6015094,1.0802238348412474,4.094348712718344,0.056911442,0.056911442,0.015545772,0.022331757,9.71075582851901,6.061359618717355,0.028204497,0.006142707179280502,3.671961036643228,0.1150239,0.1150239,0.10037573,0.00027746477,8.134884603170693,3.8164293044658963,0.14681041,0.708258664848026,0.43702402974705984,0.26480916,0.26480916,0.38997892,0.0013012583,12.0702349030735,1.1552633161998465,0.016700238,0.0049278500058356645,3.943124382737262,0.128743,0.128743,0.09736633,0.00021390173,7.895255320718722,4.085059862252124,0.053611927,0.03766287766766182,2.227622675914924,0.22140422,0.22140422,0.22672254,0.000671008,9.376699135785863,2.663642668798404,0.021727577,0.008610319232972126,3.4728409813111765,0.2060683,0.2060683,0.1668267,0.00027332956,8.296576018966483,3.641165899230608,0.38778755,4.852304811145393,0.23271159082866072,14.710051742601054,1.7309408133121698,8.215747163108752,0,6815
612,0.000938389462039996,15.361342737768185,1.0,0.02118055522441864,6.1451001287706015,0.0070825145,0.0070825145,0.0031894096,0.34208465,7.139371297993773,9.616051478305543,0.59959674,1.1203821673059904,4.094346018768493,0.056906212,0.056906212,0.015449921,0.02235253,10.077791835682783,6.441077588347809,0.028181287,0.0031750944972654023,3.5797377289640133,0.11483787,0.11483787,0.099798955,0.0002772204,8.378289710141788,3.7445209526570884,0.14802277,0.6599004116532875,0.2937277989249204,0.2654853,0.2654853,0.3919036,0.0013049337,12.6729620950814,1.004683234686981,0.016675118,0.002496538262252636,3.8718322087481454,0.12857717,0.12857717,0.09716946,0.00021368137,8.121493258218072,4.02885887954549,0.05370275,0.0233964497854828,2.026461997495634,0.2214675,0.2214675,0.2268106,0.0006688229,9.720319741466705,2.515870301219131,0.021685235,0.0045922913365937755,3.363132185462676,0.20564345,0.20564345,0.16567802,0.00027316413,8.552195894129756,3.550823192596774,0.38585344,5.214050507491647,0.1515396803471615,15.536093107139042,1.7646214445720803,8.70517741072409,0,6889
585,0.0004350395753144369,16.503355235615942,1.0,0.02274305559694767,6.601603118015482,0.007080911,0.007080911,0.0032016798,0.34219608,7.28438012549251,10.298969881411438,0.5981761,1.1644496387397103,4.094345069838362,0.05684253,0.05684253,0.015406724,0.02233408,10.346089037144345,6.829306045223248,0.028139215,0.0016245966337753606,3.4891988592557013,0.11465861,0.11465861,0.09920621,0.00027652958,8.51878355162053,3.675595445435764,0.14929119,0.6201427082409449,0.1918866313054583,0.26617056,0.26617056,0.39381284,0.0013102947,13.17170086977388,0.8755331757780708,0.016639642,0.0012525558456897275,3.8015043369196277,0.12841351,0.12841351,0.09699101,0.00021314839,8.247561451960472,3.9736652158240546,0.053772956,0.014390958138829305,1.832618667006267,0.22155042,0.22155042,0.22679217,0.0006668724,9.957002594189857,2.375609000602714,0.021633381,0.0024240901823363876,3.2549370533775064,0.2052835,0.2052835,0.16458942,0.00027304748,8.705423051956148,3.462580682814987,0.38453075,5.590238728253951,0.09683516810798992,16.26433999759205,1.80869720418219,9.124443382483141,0,6964
221,0.00019929576110567688,17.640642164672105,1.0,0.02187499962747097,7.056376443329616,0.0070429742,0.0070429742,0.0032099027,0.342363,7.343840331362813,11.041224091703699,0.59711987,1.2076902594191816,4.094344738241014,0.056749783,0.056749783,0.0154074915,0.022277841,10.524620461122991,7.227118459557,0.028081348,0.0008207201034726928,3.400487762379676,0.11447959,0.11447959,0.098605,0.00027590565,8.569098340369315,3.6091316268505715,0.15056342,0.5862784332298469,0.12273583616651892,0.26678324,0.26678324,0.3958022,0.0013154467,13.578506538891569,0.7652242989733979,0.016616335,0.0006211985866662899,3.730961670481794,0.12829247,0.12829247,0.09676756,0.000213175,8.286010574028289,3.9188126796670146,0.05383317,0.008738734361287203,1.6468398909701358,0.22159885,0.22159885,0.22665471,0.0006648603,10.099243522245386,2.242526424319871,0.021583349,0.0012643174564821724,3.1477235625116293,0.20505312,0.20505312,0.16355318,0.00027266212,8.768560002885136,3.3757118408603484,0.38364998,5.968401525939199,0.06107036026822315,16.90256041341878,1.8601643331618662,9.48337835006595,0,7040
561,9.135144351281526e-05,18.758683621367872,1.0,0.02222222276031971,7.503528259418009,0.006978983,0.006978983,0.0032065387,0.342549,7.323100046469239,11.779690325468126,0.5962914,1.2507233892924032,4.094344623870646,0.05662729,0.05662729,0.015438807,0.02219453,10.617593718109568,7.6162239433173315,0.028029673,0.0004143043471547731,3.3137641108222784,0.11433155,0.11433155,0.097971834,0.00027517998,8.53369857075929,3.5456442553634266,0.15196028,0.5610774746409681,0.07722710307344244,0.2674187,0.2674187,0.39797348,0.0013223509,13.897297373151623,0.6709571779809075,0.016577963,0.00030763899953153626,3.6627251362469453,0.12818703,0.12818703,0.096500024,0.00021278072,8.239936562050396,3.8659792625190272,0.053894535,0.005299766380308953,1.471638463638752,0.22163536,0.22163536,0.22637874,0.0006634154,10.150606651494048,2.11838710725793,0.021535492,0.000658454267124186,3.042807188063941,0.20482107,0.20482107,0.16253056,0.00027222108,8.745166970461431,3.2915063275877334,0.38308427,6.354058725239788,0.03811300614818469,17.452535351564453,1.9034744815468332,9.854969847625107,0,7117
167,4.234655656295142e-05,19.845344108350442,1.0,0.0234375,7.938163051272984,0.006896267,0.006896267,0.003186696,0.34271327,7.231568416784341,12.496069531414241,0.59549737,1.2942225125226612,4.094344584420636,0.056477275,0.056477275,0.015505668,0.022062246,10.637144473278925,7.980786190386365,0.027979102,0.00021096441570891348,3.2303015650928115,0.11417374,0.11417374,0.09732725,0.00027470957,8.43804437136921,3.4856216679110097,0.15341823,0.5433907875163835,0.0483205707631985,0.2681137,0.2681137,0.40023786,0.0013312933,14.150046609252225,0.5919087225345403,0.016537659,0.0001537224533801234,3.5969145337797395,0.12806505,0.12806505,0.09616745,0.00021273759,8.134722954886588,3.815372789936486,0.053958327,0.0032337953102486057,1.3095029751361906,0.22169101,0.22169101,0.22598915,0.0006628004,10.13648778099514,2.0038127932021776,0.021471,0.00034500072574530064,2.9430356360549377,0.204583,0.204583,0.16158594,0.00027165236,8.659317267436846,3.212120818833279,0.3825831,6.7462789106512835,0.02375033301282506,17.921445879913257,1.932138720996191,10.27117975158553,0,7194
