,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
141,0.024557808273690206,17.995486077802415,1.0,0.00989583320915699,7.2129291160940285,0.0044017746,0.0044017746,0.0025176709,0.38420492,3.931990341251493,8.499651878765768,0.6707407,3.685894607457293,4.094344618131597,0.050615195,0.050615195,0.034030896,0.016410315,6.8141431119290345,8.53067772988121,0.049269523,0.2706936348949176,2.5671461244275284,0.15465036,0.15465036,0.18189904,0.0005345735,4.610261995727221,3.0186224984584804,0.018474849,0.06116073857309109,3.8941470560781886,0.11215792,0.11215792,0.10703804,0.00015447158,3.5227588629180615,3.9909076611856684,0.029635835,0.15402712562634055,3.0227423827752875,0.19114628,0.19114628,0.19444753,0.0003063021,4.166970445043351,3.2176719719698554,0.022513557,0.10008276943065557,3.4301701753543177,0.18770981,0.18770981,0.17295957,0.00020916258,3.8670573375812034,3.547557943877849,0.038575813,0.41043837933254135,2.077161036490752,0.2993186,0.2993186,0.3071072,0.0004643291,4.93883084066882,2.3796006979168625,0.45553514,5.485419677375788,1.884677693422642,8.823757930365517,6.4330220959898865,2.7973611483505008,0,732
641,0.026890340020674412,17.392677957579114,1.0,0.009722222574055195,6.973205389355506,0.0044100913,0.0044100913,0.0025217081,0.38474506,3.8987231717045168,8.367897322299362,0.67509013,3.6151931053283772,4.094344640223503,0.051006716,0.051006716,0.0340153,0.016870702,6.683516382440596,8.400761056206816,0.048773356,0.2724768554664002,2.63739631423109,0.1546352,0.1546352,0.18191907,0.0005300686,4.53352807738844,3.0609421446212877,0.018327374,0.06489620355406595,3.923660512793596,0.11208224,0.11208224,0.10705711,0.00015377409,3.4808854344091364,4.014892090817971,0.029389087,0.15846091279512017,3.080207018551574,0.19103341,0.19103341,0.19444466,0.00030498306,4.106235223112302,3.2641118771996243,0.022334449,0.10445069039049036,3.4746849647740743,0.18763563,0.18763563,0.17294689,0.00020785579,3.814902872196862,3.5850854695234298,0.038236894,0.4097767354077463,2.1622401441774275,0.29919672,0.29919672,0.30709532,0.0004616444,4.851270813088339,2.447811466699186,0.46128607,5.357114149838188,1.9533369777172334,8.624972575873477,6.369132174451811,2.7307767339709974,0,740
505,0.030212657907466106,16.838880131311015,1.0,0.00989583320915699,6.7536796466027536,0.004407996,0.004407996,0.0025284188,0.38502002,3.888889106138086,8.274148906415578,0.67813027,3.551442857083584,4.09434467166524,0.05137303,0.05137303,0.03394605,0.017265514,6.597666765877669,8.284977897388803,0.04839459,0.28244281750059835,2.69943072394888,0.15464528,0.15464528,0.18196689,0.0005268749,4.494037546718097,3.0993192371636646,0.018206097,0.07080717687765675,3.9501353829751022,0.11201984,0.11201984,0.10707906,0.00015335048,3.47016454023894,4.036636474245376,0.029152496,0.1673558057966149,3.1336328756609473,0.1909033,0.1909033,0.19446445,0.00030309154,4.077718069134842,3.30740247225524,0.022176774,0.11208204197106342,3.5152269578768935,0.18757801,0.18757801,0.17291862,0.00020695484,3.7958041634756867,3.619608829046261,0.037939847,0.41860462215346966,2.240201879095167,0.29907256,0.29907256,0.30709654,0.0004592384,4.802429188746378,2.5107304289310406,0.46531525,5.246038875207522,2.0141366413303623,8.481826524412316,6.3131296556289325,2.66727931308952,0,748
328,0.03415890483792305,16.34862995986293,1.0,0.00937500037252903,6.559947326011034,0.004418832,0.004418832,0.0025374538,0.38557813,3.9015175354997957,8.18423933805098,0.68071175,3.5151447021929516,4.094344709983374,0.05173898,0.05173898,0.033831406,0.017670324,6.532016343126777,8.195424147225417,0.048006825,0.29559178959621685,2.755637796852824,0.1546607,0.1546607,0.1820581,0.00052374724,4.460159104991416,3.134880933723926,0.018060619,0.07782368149381984,3.9747857698010134,0.111932404,0.111932404,0.10710302,0.00015260879,3.461452749259672,4.057176880607051,0.02892565,0.1786456635708924,3.18098028969592,0.19080007,0.19080007,0.1944861,0.00030166475,4.055255786338849,3.346086854994823,0.022001006,0.12130078421274154,3.552395969734145,0.18750036,0.18750036,0.17289928,0.00020568317,3.7795187019843537,3.651519712544919,0.037617765,0.4315444910272845,2.3119310816367102,0.29894873,0.29894873,0.30708465,0.00045651034,4.760397759879191,2.5690715924833722,0.46873516,5.169468298705717,2.0693504353576864,8.363638022337465,6.276337219561826,2.6048042652820182,0,756
313,0.038353292249704365,15.92149037825698,1.0,0.009722222574055195,6.391608127712326,0.004431261,0.004431261,0.0025431705,0.38602588,3.9208645138113334,8.114454901449959,0.6829015,3.4806937428400877,4.0943447558178,0.052095555,0.052095555,0.033681896,0.01806024,6.478442177428557,8.133669317478056,0.047689293,0.3099547525594093,2.80430293161965,0.15470031,0.15470031,0.18217432,0.00052106404,4.440498672978147,3.1661388293130104,0.017933942,0.08521581516495993,3.9963080567915314,0.111843005,0.111843005,0.10712368,0.00015194909,3.4630594138175925,4.075217515764521,0.028743796,0.19069277370480714,3.221590982541783,0.19071436,0.19071436,0.19451389,0.00030062054,4.045087665299683,3.3795671843241464,0.02184466,0.13096161020354039,3.585044850256545,0.18741043,0.18741043,0.17287615,0.00020469053,3.7745610318421776,3.6796659870842836,0.03733415,0.44606204322229287,2.3751298044081715,0.29880506,0.29880506,0.307087,0.00045409554,4.731485860169499,2.620926094373229,0.4716476,5.100208785880846,2.1172422157421193,8.265508707201688,6.2600218015432025,2.5433602123130084,0,764
296,0.04250231683265284,15.556006386751987,1.0,0.00937500037252903,6.2479039448672,0.004447911,0.004447911,0.0025498508,0.38649386,3.9449302680139144,8.054603416346225,0.6846163,3.4499908698780493,4.094344808452249,0.05243422,0.05243422,0.033492174,0.018415697,6.440700864993139,8.080459643277427,0.047436677,0.3238064459989565,2.845625341649206,0.15475926,0.15475926,0.18230385,0.000518475,4.434564417131144,3.192945927673679,0.01783448,0.09243926333279696,4.014398833468202,0.11176728,0.11176728,0.10714671,0.00015141367,3.473865330738365,4.0904651683163,0.028593618,0.20227188296393803,3.256249314480584,0.19063398,0.19063398,0.19453482,0.00029951427,4.046704685809506,3.408351703252571,0.02171139,0.14028115692330406,3.61304350045431,0.18730912,0.18730912,0.17285651,0.00020365178,3.7797127830683537,3.703977431643604,0.03710205,0.4600451920295019,2.4289964638194355,0.29864824,0.29864824,0.30711603,0.0004517069,4.718307550087992,2.665369877577545,0.47393337,5.041287011811027,2.157967113443943,8.19077909763425,6.24507660319056,2.4909232304379656,0,772
398,0.04679278365621279,15.2231576049834,1.0,0.00920138880610466,6.11733871071667,0.004475424,0.004475424,0.0025588118,0.38697758,3.9867758484344584,8.015310407135924,0.6862587,3.4226196562927416,4.094344867864552,0.052807543,0.052807543,0.033226162,0.018811233,6.4190628833893895,8.04918313834511,0.0471956,0.33769273753868007,2.8833240145879846,0.15484628,0.15484628,0.18246639,0.0005156662,4.4437484372899,3.2176904984059753,0.017736923,0.09978927834708816,4.0309360689225215,0.111688286,0.111688286,0.10717319,0.00015080943,3.497958513060484,4.104511602193084,0.028448585,0.21391230557250845,3.287839245903442,0.19054483,0.19054483,0.19454847,0.00029836613,4.062661312703695,3.434770620016995,0.02158735,0.14973152015311805,3.638325613705774,0.18719102,0.18719102,0.17284545,0.00020258456,3.799110568330787,3.726006847400987,0.036874227,0.47399374173205683,2.4785242441568838,0.29844666,0.29844666,0.30718166,0.0004491581,4.720733356746041,2.7064721859565073,0.476128,4.989337930723979,2.1951642332383057,8.13622885671976,6.248702421828042,2.436211004672856,0,781
435,0.04999630436942957,14.99562344213448,1.0,0.00937500037252903,6.028247161606279,0.004505193,0.004505193,0.0025677846,0.3873234,4.02732926242399,7.998105129584809,0.68714964,3.406089581201035,4.094344917035344,0.0531176,0.0531176,0.032943577,0.01914068,6.4149287355392985,8.034714387681552,0.04703617,0.3479100599999985,2.9083642784991994,0.15494245,0.15494245,0.18262893,0.00051355595,4.460526135013694,3.2343429518435216,0.017670033,0.10521370356739655,4.04197162645822,0.11161359,0.11161359,0.1072017,0.0001503571,3.5238922158252866,4.113927500482715,0.028340936,0.22235131725451523,3.309350171065625,0.19045654,0.19045654,0.19455533,0.00029737293,4.083265292424131,3.4528560644120576,0.021496316,0.15662907458419628,3.6555080762875676,0.18708098,0.18708098,0.17284095,0.00020183624,3.821883067099196,3.741049366149323,0.03671529,0.4842087167522466,2.511847778614826,0.29828358,0.29828358,0.30726177,0.00044718728,4.73288303760174,2.7342784588409503,0.4773126,4.95698635485974,2.21989313034874,8.110653384557274,6.257585014124537,2.3963914846201146,0,789
388,0.05265116503942042,14.813326475516476,1.0,0.00937500037252903,5.956921289634274,0.004545888,0.004545888,0.002578027,0.387613,4.086042214629173,7.998465992072029,0.68778235,3.395364227101342,4.094344959693757,0.05345047,0.05345047,0.032579895,0.019498402,6.4293116908209065,8.053606810788615,0.0469111,0.3562999458469648,2.927385805851899,0.1550571,0.1550571,0.18283539,0.0005117076,4.492061038887243,3.247221522766232,0.017608523,0.10964286921476758,4.050705409461589,0.11152226,0.11152226,0.10723565,0.00014985855,3.561328147279353,4.121435083062301,0.028249841,0.22918829133547552,3.325996310202483,0.19036725,0.19036725,0.1945594,0.00029641634,4.117327488866803,3.4670407349807992,0.021416653,0.16222087938962274,3.6689595633149747,0.18694219,0.18694219,0.17283803,0.0002010257,3.8573205524342367,3.752877358551357,0.036577918,0.4923007794058701,2.5379089286131915,0.29811484,0.29811484,0.30737364,0.0004453462,4.760507661211356,2.7562471318894,0.47814995,4.935618647574807,2.2386889971261366,8.109532147293843,6.293743073547952,2.3536592298747596,0,798
217,0.054036862747065886,14.711476372433712,1.0,0.009548611007630825,5.917012670677878,0.004587679,0.004587679,0.0025881608,0.38779283,4.145650618298271,8.018722608775818,0.6878946,3.391976861830214,4.094344984661195,0.0537209,0.0537209,0.032219443,0.019787854,6.459552306505211,8.085885523969317,0.04685358,0.3606337931796252,2.9366756484501795,0.15516344,0.15516344,0.18303737,0.0005102811,4.532039623530575,3.253648844570444,0.017576866,0.11193051857519937,4.055080796410078,0.11144713,0.11144713,0.107267104,0.00014952708,3.6029630341072423,4.1252645732264845,0.028199272,0.2326635961899528,3.3345185117950673,0.190293,0.190293,0.19455957,0.00029568895,4.158036264255105,3.4744418833101687,0.021368563,0.16504667314625554,3.6760595686870974,0.18681937,0.18681937,0.17283665,0.00020038639,3.8981292409348955,3.7591872677129334,0.03650087,0.49618082327901275,2.5513522272172966,0.2979685,0.2979685,0.30749166,0.00044399657,4.7984733240849575,2.767755629971313,0.47828728,4.928693294352539,2.2478715738980957,8.133104801911868,6.3341892673463835,2.3225508035058873,0,806
147,0.05447901173577792,14.661709838126368,1.0,0.009548611007630825,5.897371342551716,0.0046406095,0.0046406095,0.002600494,0.3878899,4.2213855963464235,8.061077168353354,0.6876265,3.395636406028939,4.094344993313201,0.05400276,0.05400276,0.03178036,0.020098131,6.510511525599096,8.143899960083134,0.046834767,0.3621471982025303,2.939010398098433,0.15530704,0.15530704,0.18327919,0.00050908525,4.5873871907304995,3.2555291598882974,0.017550724,0.11260507177565195,4.056851594408976,0.111341715,0.111341715,0.107301384,0.00014917605,3.655898823331729,4.12694327163676,0.028164834,0.23365958642345536,3.3376023425844403,0.19020884,0.19020884,0.1945552,0.00029507678,4.212249284551389,3.47739976667067,0.021335792,0.1658557531368917,3.678786032872584,0.18669619,0.18669619,0.17284131,0.00019983323,3.9515768556043693,3.761713570159146,0.036448635,0.4969444874311339,2.5564162792404526,0.2978029,0.2978029,0.307642,0.00044275948,4.852406350498289,2.7724029326367217,0.47790867,4.93444998671686,2.2501797372321324,8.184232384467405,6.393859295734536,2.2930923500158142,0,815
640,0.05382288082206164,14.672359368513535,1.0,0.009548611007630825,5.901237479205061,0.004699879,0.004699879,0.0026142176,0.3878997,4.305983289795198,8.122063478430555,0.68709636,3.4045917307803832,4.094344982207623,0.0542667,0.0542667,0.03131733,0.020391213,6.578005228469089,8.222162081820438,0.04685945,0.3603196203528486,2.9338535262099383,0.15546802,0.15546802,0.18353076,0.00050830573,4.653283180104765,3.2524872471609463,0.017536495,0.11142700826067609,4.055610536010704,0.111218736,0.111218736,0.10733509,0.00014885789,3.715699628222344,4.126072846892495,0.02814989,0.23174141835593656,3.3347901661727164,0.19012234,0.19012234,0.19455102,0.00029446834,4.275256441733272,3.4754422798889295,0.021322036,0.1643090455864211,3.676731145705495,0.18657646,0.18657646,0.1728499,0.00019944587,4.012985387567574,3.7601019005525878,0.036429115,0.49403849809359013,2.5522092512706562,0.2976479,0.2976479,0.30780172,0.00044178963,4.917843760653207,2.7693556430820667,0.47717884,4.951004848673396,2.2450813990971152,8.258933102859809,6.466669693392794,2.2689204898627744,0,824
237,0.05224694733158233,14.733184098477413,1.0,0.009548611007630825,5.924621809090214,0.0047629606,0.0047629606,0.0026293097,0.38785037,4.395532392428674,8.197258950538851,0.6862287,3.416134894386339,4.094344958380219,0.054497562,0.054497562,0.030840898,0.020646967,6.6571024652795,8.313633502659043,0.04693916,0.3556175307353056,2.9221904374818592,0.15564758,0.15564758,0.18378878,0.00050798,4.728011159173253,3.245179928844964,0.017540544,0.10869074352073749,4.051698096887243,0.111099824,0.111099824,0.107370526,0.00014861385,3.7811377963377115,4.122945258102152,0.028162142,0.2273558205550185,3.326869535245589,0.190036,0.190036,0.19454768,0.00029399752,4.345573602064887,3.4692506124041937,0.021327678,0.16073405187714435,3.670780751749249,0.1864501,0.1864501,0.17285942,0.000199093,4.080786201462351,3.7551059082842726,0.036449164,0.4879653201148823,2.540093592133839,0.29750597,0.29750597,0.3079634,0.0004410621,4.992875046489313,2.7597538727233606,0.47599727,4.974785167446979,2.233553541185577,8.35132837217026,6.546584384287101,2.2505146552207473,0,833
151,0.049976211564227394,14.835283789385038,1.0,0.009548611007630825,5.964099243942229,0.0048294417,0.0048294417,0.0026460951,0.38775903,4.489931826942434,8.285781243410222,0.68514824,3.43169679758086,4.094344924848989,0.05470746,0.05470746,0.030361518,0.020877354,6.747179492560298,8.41672727541904,0.047042727,0.34842681492596506,2.905667159692785,0.15581933,0.15581933,0.18405136,0.00050764263,4.809586898331998,3.2346323033793114,0.017557148,0.10475537187110077,4.04556941361295,0.11098624,0.11098624,0.1074089,0.00014842354,3.8512000331392,4.117967260895629,0.028192997,0.2210455174128555,3.3147021856981564,0.18995751,0.18995751,0.19454244,0.0002936618,4.421984438747932,3.459568249546139,0.021346223,0.1555859015664667,3.661601983154589,0.18632373,0.18632373,0.17286782,0.00019882468,4.1539901768075245,3.7473018667788165,0.03649712,0.47938939014936816,2.521401714612878,0.29737628,0.29737628,0.30812186,0.00044061444,5.075957451463638,2.7447485461182373,0.47453195,5.00605709303628,2.2172286212021066,8.45938693831994,6.633416829663813,2.236446792103204,0,842
36,0.04723331804360536,14.968976129013173,1.0,0.009548611007630825,6.0159304425412365,0.00489738,0.00489738,0.0026640177,0.38764662,4.588618727501046,8.383924547804018,0.68399805,3.451232254787453,4.094344884860811,0.054898106,0.054898106,0.029890863,0.02109224,6.848403161247229,8.529543184388364,0.04716108,0.3393916046991784,2.8851181661998675,0.15598741,0.15598741,0.1843133,0.00050745095,4.897361331160526,3.221465857863112,0.01757798,0.09996240470604816,4.037776745544403,0.110869944,0.110869944,0.107448556,0.00014823317,3.9252560562533225,4.111618574960073,0.028235901,0.21332609927761087,3.299026464729855,0.1898891,0.1898891,0.19453242,0.0002934252,4.503732355372437,3.4469786154519797,0.021371178,0.14929451691868392,3.6498455517260067,0.1862075,0.1862075,0.1728734,0.00019857081,4.231825816454103,3.737264356968628,0.03655711,0.4687529478899951,2.497681766833447,0.2972505,0.2972505,0.3082775,0.000440269,5.165681062949202,2.725640913099519,0.47297692,5.044243000300305,2.19693508898699,8.582461006231034,6.726187021380809,2.2254772401407616,0,851
508,0.0438710035053467,15.14766596203161,1.0,0.009548611007630825,6.085388987565229,0.004973918,0.004973918,0.0026849196,0.387475,4.701741760362101,8.50302106442594,0.68265617,3.4756250402831292,4.0943448388473085,0.055084288,0.055084288,0.029382462,0.021312049,6.9698001434148225,8.661514145076486,0.047302425,0.32773353221967594,2.8589170622288527,0.15617119,0.15617119,0.18459947,0.00050724356,5.000504715216012,3.2046672327025103,0.017610587,0.09403322311451745,4.027430199960912,0.11074691,0.11074691,0.10749175,0.00014808027,4.011649431757214,4.103169217531822,0.02829007,0.20357880859902341,3.278762752312008,0.1898123,0.1898123,0.19452175,0.00029321195,4.599493910162837,3.430686751427236,0.02140567,0.1414401333764089,3.634483261021283,0.18609753,0.18609753,0.17287597,0.00019833757,4.322824639425754,3.724131349284974,0.036638893,0.45525469922170964,2.466712684245831,0.29711396,0.29711396,0.30844375,0.00044004293,5.271835638583697,2.7007003908692364,0.47116807,5.09155339811252,2.1710773167710915,8.731419435918081,6.8327428603245,2.2169231700477336,0,861
172,0.040739175053885635,15.328862663906921,1.0,0.009548611007630825,6.155988571395631,0.005044017,0.005044017,0.0027048683,0.3873227,4.804475929969671,8.615402906199474,0.6814399,3.4992763651209033,4.094344799207511,0.055237047,0.055237047,0.028941032,0.021495914,7.084032805878513,8.784218933847505,0.04743749,0.316314167651054,2.833075992943552,0.15632862,0.15632862,0.18485005,0.0005070858,5.095742186852254,3.188183015395595,0.017643858,0.0884315196510575,4.0170935697781465,0.11064104,0.11064104,0.10752945,0.00014798093,4.090746779523895,4.094741127145628,0.028344912,0.19421796760365032,3.2585518328702565,0.18974063,0.18974063,0.19451408,0.00029301245,4.68768013600337,3.4144498948961264,0.021443538,0.1339779426554766,3.6190096288245,0.18601358,0.18601358,0.17287266,0.00019821039,4.40648288989031,3.710934247604033,0.036719825,0.4420233310472435,2.4359662592770253,0.296995,0.296995,0.30858782,0.00043983315,5.370060625357114,2.675906743175761,0.46953353,5.137324530633295,2.145593668344762,8.872599141961638,6.930329489471321,2.2118519310221543,0,870
303,0.03729367484279917,15.544416565062125,1.0,0.00920138880610466,6.240142832870203,0.0051215724,0.0051215724,0.002728173,0.3871383,4.921837227601912,8.745980257785707,0.6800184,3.5265522741818343,4.094344759950414,0.055383746,0.055383746,0.02847305,0.021676784,7.214902416575078,8.92489480974352,0.047598902,0.30313405664900367,2.8025889090895384,0.15649357,0.15649357,0.18512166,0.0005068978,5.205065467720739,3.1688608124865683,0.017684773,0.08217279979162927,4.00483483869936,0.110538885,0.110538885,0.107568786,0.0001478856,4.181139987529702,4.084747935307596,0.028411223,0.18355391228621576,3.234656477945482,0.18965265,0.18965265,0.19450104,0.00029274914,4.788669367231163,3.395246168537862,0.021490062,0.1255593822131724,3.6006753640010407,0.18591724,0.18591724,0.17286406,0.00019807949,4.5021488945760035,3.6952936162940144,0.036823705,0.42681571238699517,2.3992974578792414,0.29689234,0.29689234,0.3087432,0.00043981886,5.4831599396003705,2.64639703784351,0.46762845,5.190446950261491,2.1155543166851882,9.035155827968882,7.041281392845717,2.2076118958767936,0,880
334,0.03430521676076059,15.7474865442487,1.0,0.009027778171002865,6.319577747695973,0.0051911576,0.0051911576,0.0027500761,0.38699013,5.02858326196124,8.866288548453358,0.6788213,3.552084426667413,4.094344728496743,0.055507798,0.055507798,0.02807392,0.021832317,7.334614959481857,9.056904521460611,0.04774166,0.2911075322173892,2.774178584760333,0.15663363,0.15663363,0.18535826,0.0005067851,5.30380257833568,3.150963495841289,0.017718427,0.07664583186062031,3.993455660882682,0.11044731,0.11044731,0.10760181,0.00014775529,4.2623198673448215,4.075486632592236,0.028471949,0.17398243850361633,3.2121716614518006,0.18957867,0.18957867,0.1944837,0.0002926041,4.879820418337076,3.37722352208125,0.021529136,0.11804695275705483,3.5836032102694486,0.18582532,0.18582532,0.17285007,0.00019789096,4.58817746673187,3.680764432912204,0.03691499,0.41279990882537654,2.3651082452502488,0.29681623,0.29681623,0.30888218,0.0004397439,5.5855159086552755,2.6188730940911653,0.46602845,5.239989531645678,2.087587395569122,9.184393522000386,7.145324400917465,2.2038868581287523,0,889
241,0.03117164038613992,15.980500931754115,1.0,0.009027778171002865,6.410903355853507,0.0052665775,0.0052665775,0.0027743794,0.38680348,5.148467447745513,9.005065360183453,0.6775518,3.5811181862561106,4.094344698353694,0.055634353,0.055634353,0.027652524,0.021999786,7.469509594735912,9.207486573466397,0.04789871,0.2778309539152266,2.741864359537195,0.1567755,0.1567755,0.18560985,0.00050675194,5.414923157406889,3.1307238027223283,0.017754951,0.07075310833813923,3.9804728958926248,0.11034712,0.11034712,0.10763683,0.00014761959,4.35339518143456,4.06495420015785,0.028539006,0.1635830912499645,3.1864903065472836,0.18950772,0.18950772,0.19446431,0.00029246748,4.982286507095755,3.356704000305618,0.02157427,0.10997660834629767,3.5639779863043017,0.18573639,0.18573639,0.17282832,0.00019777738,4.684897334459691,3.6640848334195937,0.03701576,0.3972109031273454,2.32616609613309,0.29673237,0.29673237,0.30903384,0.00043967908,5.700624310763777,2.587640188998288,0.46433607,5.296314682096065,2.055810278315799,9.352954695320387,7.264001460952127,2.199958386250032,0,899
25,0.028256257432070928,16.217753957964593,1.0,0.009027778171002865,6.5040553366305485,0.005340652,0.005340652,0.0027987529,0.38664111,5.265493747546425,9.14300448531298,0.676306,3.609298910341613,4.09434467365259,0.05574788,0.05574788,0.027253414,0.02215272,7.603747239384946,9.354150038568061,0.048056252,0.2646579264838578,2.7094718245504077,0.1569049,0.1569049,0.18585044,0.0005065445,5.524792412808844,3.110559501822047,0.01779329,0.06516332349456953,3.96734915976145,0.11024776,0.11024776,0.107671976,0.00014748934,4.443254783045098,4.054336247933805,0.028608534,0.15349348709147423,3.1605743442124146,0.18945116,0.18945116,0.19444726,0.00029235103,5.083659713323517,3.3360280978301615,0.021623855,0.10225301616509383,3.5440203354670947,0.18566006,0.18566006,0.1728,0.00019769122,4.780549171071989,3.6471904192071665,0.037121274,0.38168686456224704,2.2868686474056243,0.29664758,0.29664758,0.30917823,0.00043962916,5.814839633199601,2.556172722019507,0.4626799,5.351778931051462,2.0239917238047975,9.52094627483633,7.378732672463317,2.197905070946344,0,909
5,0.025832878988423274,16.434263450456058,1.0,0.00937500037252903,6.5892051067616695,0.005405595,0.005405595,0.0028210864,0.38645864,5.370937241127331,9.272044616610449,0.6752198,3.6355979194519574,4.094344655052686,0.055839762,0.055839762,0.026913773,0.022285366,7.726439592132348,9.485758140115637,0.04820261,0.2532288411380013,2.6798784198191687,0.15701777,0.15701777,0.18605793,0.0005065422,5.625776293564982,3.092322491430247,0.017829709,0.0604492156436061,3.9553042582491855,0.110161416,0.110161416,0.107704416,0.00014739025,4.525942508364827,4.044608849327005,0.028675625,0.14483961122445557,3.1367321059308164,0.18941453,0.18941453,0.19442812,0.00029238354,5.176792632288294,3.3171016684784096,0.021667723,0.09565603584402832,3.5258815150219065,0.18559334,0.18559334,0.17277098,0.0001975902,4.8683298001936794,3.6318113200348914,0.037211113,0.3678340154808946,2.251499884461147,0.29656765,0.29656765,0.3093037,0.00043951249,5.919275180474889,2.527917296852904,0.46123958,5.403062205105215,1.9949571551008844,9.67457399342501,7.4812005428496295,2.1967414663363853,0,918
76,0.02311723565940819,16.697904140940864,1.0,0.00920138880610466,6.6930319976665915,0.0054834895,0.0054834895,0.0028484478,0.38629478,5.495170735552795,9.425510827257355,0.6739521,3.665873998278807,4.094344636619198,0.055937793,0.055937793,0.026522595,0.0224299,7.873301272664756,9.643875233497978,0.04837848,0.23951494095491122,2.644106686901337,0.1571528,0.1571528,0.1863024,0.000506341,5.745322303820948,3.0704002476493217,0.017873075,0.05505384395248234,3.9407119464585807,0.11005865,0.11005865,0.1077421,0.00014726027,4.623420475636779,4.03284281968656,0.028755877,0.13467970636371931,3.107855061234059,0.18936935,0.18936935,0.19440313,0.00029233983,5.2869712237338975,3.294184897040815,0.021722574,0.08802692318343362,3.5037649254098855,0.18551885,0.18551885,0.1727296,0.00019747205,4.972136454679294,3.6131651736381043,0.03732883,0.3513216094561403,2.2081472878799064,0.29647914,0.29647914,0.30945176,0.00043947803,6.043690975077891,2.4933814954133178,0.45956355,5.4632892155765855,1.95990567427409,9.858915257049002,7.603984576554719,2.1959413479645034,0,929
321,0.020880461695174334,16.938412491429975,1.0,0.00920138880610466,6.787893273921446,0.0055519934,0.0055519934,0.0028730126,0.38610947,5.607673338731818,9.565771372840901,0.6729104,3.692703883556296,4.094344622877146,0.056021746,0.056021746,0.026185876,0.022564923,8.00710183406648,9.784996063712082,0.048539083,0.22760056969412157,2.6114465439795773,0.15727812,0.15727812,0.18652432,0.0005063499,5.855162846099768,3.050522313735063,0.017909106,0.05052113555967768,3.9275113533539003,0.10996333,0.10996333,0.10776971,0.000147098,4.712817347468934,4.022272344573918,0.028828511,0.1259761637541287,3.0814582537012942,0.18932281,0.18932281,0.19437897,0.00029233366,5.388075582504601,3.273332936906858,0.021769729,0.08154744818137774,3.4836794646990805,0.18545312,0.18545312,0.17268986,0.00019742498,5.067291632378054,3.596224538588146,0.037430916,0.33672517927702106,2.1689255168116364,0.29640895,0.29640895,0.30957824,0.00043942902,6.157539756988839,2.4622668588869288,0.45819128,5.5175509331397565,1.9279490828866293,10.027140897139168,7.712736823528418,2.1961610876904003,0,939
