,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
709,7.82039849527649e-06,31.925343931654822,1.0,0.00138888880610466,19.155209487152227,0.012674671,0.012430073,0.0018732528,0.36547968,2.7035311311913054e-05,5.38856779874342,0.4074822,0.019166306499153355,4.094359882075516,0.09037015,0.09374025,0.038091652,0.015597644,0.022142612479051676,4.164241268287626,0.028065175,3.820379942744142e-05,3.3434577643466636,0.13444132,0.14137745,0.14379871,0.0005822347,4.4888224426796775e-05,3.461664553868833,0.024665724,3.1386507171628155e-05,3.502386617678778,0.13147472,0.13115162,0.13776796,0.00046966848,3.669634874918099e-05,3.6005460876077424,0.019817833,3.178143594608972e-05,3.4800237875248223,0.17259201,0.17614907,0.18625674,0.00032447267,3.518117887834094e-05,3.542958924479085,0.023122512,4.032319392264836e-05,3.2711350871649034,0.18047291,0.17988852,0.19734967,0.00041550724,4.596330538075306e-05,3.3558293483561097,0.028222851,9.041408232807355e-05,2.580764328052127,0.27797422,0.26526308,0.29486212,0.0006009993,0.00010750015974173705,2.699535956617523,0.16916174,0.08120367174298361,2.651661207566003,0.0915301831759116,2.8423266649752774,11.232116394310543,16594.64,5153
47,7.814359776155916e-06,31.890471514937513,1.0,0.00138888880610466,19.13428603470593,0.012663243,0.012431983,0.0018721333,0.36544886,2.6941173658538902e-05,5.38823418932607,0.4076122,0.01906979281246914,4.094359966578419,0.090351574,0.09373253,0.038098358,0.0156005,0.022041812594704106,4.16398120328806,0.028121114,3.8242620380065296e-05,3.3418697261316206,0.13447988,0.14144951,0.14383593,0.00058436755,4.496195314929296e-05,3.460439094918237,0.0247206,3.142077319264668e-05,3.500660077651102,0.1315234,0.13123158,0.13780165,0.00047147102,3.67409469788685e-05,3.5990724295795244,0.019825729,3.17403195350948e-05,3.4805496689823627,0.17255214,0.17609468,0.18621871,0.00032472998,3.5133180363956955e-05,3.5434672915394283,0.023146853,4.031253206594423e-05,3.2707912276012796,0.18047537,0.17989057,0.1973455,0.000416242,4.595601709188675e-05,3.355553205152057,0.028240057,9.029476837175938e-05,2.5811896885968224,0.2779544,0.2651692,0.2948278,0.00060149777,0.0001073374463480248,2.6998767080255615,0.16927594,0.08099142512744668,2.6500803161563202,0.09134960107961827,2.840914873252466,11.225423125201639,16585.094,5217
361,7.808026399601132e-06,31.853999511751454,1.0,0.00138888880610466,19.112402830260745,0.012645964,0.012432464,0.0018715315,0.36541536,2.682439902064157e-05,5.387617044391473,0.40775305,0.018964952291262358,4.094360050144186,0.09033133,0.09374191,0.038105525,0.015604196,0.021928565060281742,4.163713264200981,0.028178597,3.8279748914947016e-05,3.340236590327822,0.13450491,0.14152306,0.14386654,0.0005865141,4.503204567362341e-05,3.45915925841393,0.024781432,3.1463177987820615e-05,3.498664728384987,0.13159159,0.13132632,0.13783242,0.0004734848,3.679449018743493e-05,3.5973773536631675,0.019833675,3.169913879840264e-05,3.4810957699829133,0.17250781,0.17603163,0.18617874,0.00032496484,3.50852743276526e-05,3.543968644062572,0.023171367,4.030151888096638e-05,3.2704651937421114,0.18048817,0.1798674,0.19735052,0.00041697855,4.595321156701208e-05,3.35529562809071,0.028257439,9.016342888808272e-05,2.581641170526888,0.2779302,0.2650772,0.29479474,0.0006019694,0.00010716656823450781,2.7002162166059547,0.16939948,0.08074957799689739,2.648454445829956,0.09113042699375233,2.839428383719326,11.218454987065517,16575.527,5283
393,7.802501214496438e-06,31.819258102759882,1.0,0.0015046296175569296,19.091557982656823,0.01262567,0.012425549,0.0018709546,0.3653797,2.672735320095338e-05,5.387280146097849,0.4078501,0.018848562756526143,4.0943601502100195,0.09031451,0.093742706,0.038109064,0.015606402,0.021797049233738628,4.163438856717336,0.028235484,3.832438607595526e-05,3.3386167188815645,0.13454276,0.14158492,0.14389122,0.0005885694,4.5111406261029215e-05,3.4578712639719096,0.024838224,3.150439231790004e-05,3.4968566311697495,0.13168308,0.13140498,0.13786586,0.0004753728,3.685730560709609e-05,3.5958329939493026,0.019841947,3.1660994993493534e-05,3.4816032809742903,0.17246693,0.1759713,0.18614614,0.00032519584,3.503525483118336e-05,3.5444182025149296,0.023194995,4.029127890882526e-05,3.2701755623268167,0.18049419,0.17985044,0.19735715,0.00041764436,4.594396742721589e-05,3.355055847264963,0.02827564,9.004900743506642e-05,2.5820042971934907,0.27787292,0.2650201,0.29475966,0.000602442,0.00010701862605269403,2.7004813932182627,0.16948709,0.0804670053428104,2.646841561732791,0.09084764299970215,2.83791745572528,11.212185907157721,16566.328,5349
190,7.79531364218454e-06,31.784183907193,1.0,0.0015046296175569296,19.070513462441294,0.012606623,0.012416414,0.0018703012,0.36534083,2.6591202803367727e-05,5.3861769305696106,0.40795225,0.018738998446046734,4.094360250653054,0.0902863,0.09373842,0.038113736,0.015609105,0.021684626934511404,4.163177272347575,0.028294122,3.8364718089390136e-05,3.336932092653356,0.13457909,0.14161536,0.14392573,0.0005906632,4.5181592271461306e-05,3.45650415700852,0.024895633,3.153956479531054e-05,3.4950358501644314,0.13178775,0.13146892,0.13790818,0.00047741405,3.691862759951572e-05,3.5943081607038447,0.019851018,3.1619139470236104e-05,3.4820743144285653,0.17244872,0.17594081,0.18609944,0.00032551552,3.498869285309629e-05,3.5448489363989606,0.023218721,4.027344963919221e-05,3.26989759704875,0.18048152,0.1798255,0.19736287,0.00041834233,4.592478019541131e-05,3.35483333207803,0.028294504,8.990500903738785e-05,2.582343046225392,0.27781,0.26499456,0.29471973,0.0006029437,0.00010683751755320858,2.7007245100962303,0.16957913,0.08022994145864788,2.645164399397295,0.09068563065820173,2.83632678962002,11.20610785171588,16556.984,5416
557,7.789571399843791e-06,31.747543904836274,1.0,0.0015046296175569296,19.048529458730634,0.012594787,0.01241191,0.0018695517,0.3653113,2.6451297211361948e-05,5.384526598637025,0.40808567,0.01864550421432559,4.094360340634449,0.09026673,0.09374009,0.038119994,0.015613068,0.021582953140043652,4.162965737072021,0.02835323,3.841067981583954e-05,3.3352470627211814,0.13461745,0.14163965,0.14396271,0.00059272244,4.524887216124635e-05,3.455139252484517,0.024958007,3.158773232076246e-05,3.4929899478681707,0.13187829,0.1315364,0.13795358,0.00047968153,3.6997612533416734e-05,3.592607423015102,0.019859184,3.1580327482009466e-05,3.482619580483139,0.17242795,0.17590417,0.18603797,0.00032583257,3.493642380991379e-05,3.5453594285030214,0.023243867,4.026675697444812e-05,3.2695516845677988,0.18047482,0.17976072,0.19737777,0.0004190175,4.591984071398445e-05,3.354539988414888,0.0283131,8.977711597711455e-05,2.5827297458107172,0.27774006,0.26500705,0.29467845,0.0006034528,0.00010666875044465144,2.701013289458181,0.16969702,0.08003935909862822,2.6434867050650226,0.09055830409115977,2.8348016460011265,11.199211750712966,16547.578,5484
21,7.785198655782099e-06,31.714642258591077,1.0,0.0015046296175569296,19.028788469234723,0.012582879,0.012397746,0.0018685767,0.3652747,2.633518909908803e-05,5.382805726125386,0.40821457,0.018574764626939296,4.0943604185608455,0.090273835,0.09373962,0.038126715,0.015618052,0.02150694977758072,4.162840148057703,0.028405916,3.844985645000202e-05,3.3337608457417,0.13462913,0.14166155,0.14399502,0.00059459335,4.531177858880431e-05,3.4539435808479246,0.02502315,3.1647640159900164e-05,3.4907096807364226,0.13198803,0.13161086,0.13799956,0.0004820711,3.708463235179087e-05,3.590701787386893,0.01986736,3.154946386514431e-05,3.4830599499483124,0.17242208,0.17590511,0.18598327,0.0003262074,3.490083842786151e-05,3.5457823365807215,0.02326506,4.0258481825013386e-05,3.2693338724366834,0.18046181,0.17971447,0.19739196,0.0004196382,4.591467960664024e-05,3.3543600631920616,0.028326422,8.96677426899692e-05,2.583330889991732,0.27764222,0.2649706,0.29463488,0.0006038755,0.00010652293107684035,2.701514790998868,0.16981056,0.07989971773714599,2.642007270559349,0.09046503997746484,2.8335194907444254,11.192667762542538,16538.727,5552
175,7.778054664461589e-06,31.68108903757633,1.0,0.0015046296175569296,19.008656533767596,0.012565982,0.012391325,0.0018679637,0.36523193,2.6207351577482017e-05,5.381331330509332,0.40836272,0.01849540919056546,4.094360485433363,0.09028443,0.09374841,0.038134072,0.015625054,0.021429661781237015,4.162784772630486,0.0284633,3.84854631976506e-05,3.332029516342818,0.13465968,0.14168662,0.14403376,0.00059678155,4.537580850292557e-05,3.452577523659935,0.025091516,3.1702295643065566e-05,3.488253057813298,0.13210768,0.13168976,0.13804695,0.00048453905,3.716959332801029e-05,3.5886313138062853,0.019873755,3.15037157322253e-05,3.483591074481414,0.1724093,0.17590542,0.18593208,0.00032656285,3.48521940212057e-05,3.546291461616815,0.02328613,4.023720631314922e-05,3.269099348103155,0.1804536,0.17969121,0.19740546,0.00042031845,4.588840774981197e-05,3.3541747425013004,0.028335642,8.950196274939133e-05,2.5841946877905233,0.27751935,0.26488733,0.29457968,0.0006041295,0.00010629675280229834,2.702231048861231,0.16993997,0.0797376633431178,2.6402837541773625,0.09038610592788092,2.832152197031732,11.18622405631309,16529.746,5622
312,7.771453928386433e-06,31.646271966374755,1.0,0.00138888880610466,18.987766288406046,0.012556213,0.012387792,0.0018679115,0.36520207,2.6135436834587078e-05,5.380364100139771,0.40851006,0.01841227026169971,4.094360555577083,0.09029059,0.093756296,0.038141552,0.015631422,0.021341506284824723,4.162628499483489,0.028522568,3.853109131371774e-05,3.330232266030012,0.13471933,0.14172538,0.14406684,0.0005990752,4.545512153324064e-05,3.451166270926971,0.025156118,3.1754564262038815e-05,3.486005335296838,0.13219953,0.13175732,0.13809694,0.00048685772,3.723837154540776e-05,3.586750709429234,0.01988161,3.1461491299609064e-05,3.4840483290733784,0.17240289,0.17589295,0.18588142,0.0003269659,3.480871810568737e-05,3.5467506897360424,0.02331062,4.022577774210765e-05,3.268674404217152,0.18043497,0.17967619,0.19743,0.00042100326,4.586937584844012e-05,3.3537831774512536,0.028344532,8.933218648447129e-05,2.585112920438727,0.2773965,0.26480415,0.2945153,0.00060433726,0.0001060634692178191,2.7029847278812285,0.17006893,0.0795697150321742,2.638494486991948,0.0902799429162691,2.830639087151013,11.179903545466177,16520.648,5692
485,7.764961687832836e-06,31.609846852361517,1.0,0.0015046296175569296,18.965911217402063,0.012543735,0.012386199,0.0018679383,0.3651743,2.6021268011817787e-05,5.379582052506383,0.40863708,0.01831998576977559,4.094360640666596,0.090292804,0.093745105,0.03814819,0.0156362,0.021232189108382062,4.162439389052812,0.028583592,3.857655084273683e-05,3.32839995273455,0.1347674,0.14178805,0.14409454,0.000601471,4.553515733896816e-05,3.4497328128670546,0.025220197,3.180301185130643e-05,3.4838287183618926,0.13225791,0.13182425,0.13815749,0.00048900757,3.7310137513443185e-05,3.5848917607762663,0.019890659,3.1423101488688724e-05,3.484471671151354,0.1724132,0.17587712,0.18581986,0.0003274248,3.476077615513055e-05,3.5471576990479874,0.023331435,4.020457416996272e-05,3.2685276285146787,0.180424,0.17960986,0.19746767,0.0004215405,4.5830304494812644e-05,3.353635422198272,0.028362587,8.922279710405505e-05,2.5854322909273377,0.27730095,0.26476938,0.29444432,0.000604872,0.00010591464514246505,2.7032061521286312,0.17018177,0.07936049743004087,2.6366704713077755,0.09009629287588766,2.829042702761713,11.173336769184843,16511.527,5764
622,7.759038401549249e-06,31.575634328185657,1.0,0.0015046296175569296,18.94538370052698,0.01253222,0.012379577,0.0018679776,0.3651475,2.591810900206264e-05,5.379127877277865,0.40875894,0.018226011244451685,4.09436072539183,0.090295374,0.093716815,0.038156077,0.015640523,0.02112289837097257,4.162259589647455,0.028640028,3.861922547535649e-05,3.3267669820713976,0.13480076,0.14185214,0.14413138,0.00060365105,4.561497776927873e-05,3.4484823507874593,0.025279554,3.184795789494855e-05,3.4818681087497945,0.132321,0.13185853,0.13821572,0.0004909199,3.738136990776014e-05,3.5831951735235656,0.019899178,3.1387997570645416e-05,3.484907081478172,0.17241564,0.17583866,0.18576804,0.0003278869,3.472285691599527e-05,3.547575367393941,0.023353145,4.0191741731792206e-05,3.2683014725677286,0.18042047,0.1796016,0.19749518,0.00042219472,4.5806776134626804e-05,3.3534310948512505,0.02837868,8.908630090551369e-05,2.5858597710814095,0.27721453,0.26475275,0.29436567,0.00060541806,0.00010572018414314931,2.7035370518502866,0.17028987,0.07914266164162416,2.6350448684414136,0.08990410858988454,2.827627197560526,11.166830746085218,16502.785,5836
234,7.752583812475576e-06,31.54125788592641,1.0,0.00138888880610466,18.924757832589535,0.012525646,0.012370533,0.0018682803,0.3651264,2.5800889511568776e-05,5.378634494860114,0.40886235,0.0181324526576052,4.094360820902306,0.09029273,0.09369205,0.03816347,0.015643025,0.02102181599165564,4.1620960801000875,0.028697766,3.8660880943866194e-05,3.3250929038969983,0.13485163,0.14192346,0.1441648,0.0006058585,4.56829004627527e-05,3.447191170876084,0.025342833,3.1895884035428065e-05,3.4797343097696336,0.13240719,0.1318708,0.13828029,0.00049296254,3.744807613681822e-05,3.581362681432328,0.019905534,3.134396606301856e-05,3.4854948549157525,0.17234598,0.17578374,0.18571411,0.00032827613,3.467521088606763e-05,3.5481417574965994,0.023381276,4.0191335555293745e-05,3.267695597470239,0.1804438,0.17962591,0.19752637,0.000423101,4.5820056458208936e-05,3.352889741389085,0.028394407,8.895264044892454e-05,2.586340794303656,0.27713305,0.26473352,0.29428273,0.0006059713,0.00010556964002052423,2.70392621111111,0.1703834,0.07895454197506065,2.6333782004030724,0.08976189089066529,2.826181162263002,11.160380766486478,16494.0,5909
699,7.745097977000251e-06,31.507028275453816,1.0,0.0015046296175569296,18.90422006331215,0.012521089,0.012369688,0.0018686069,0.3651087,2.573099001397775e-05,5.378721259584933,0.4089993,0.018057860403682607,4.094360890841929,0.09030486,0.093671165,0.038173433,0.015647266,0.020953947615225156,4.162028688274286,0.028757783,3.870630683282367e-05,3.323228592075097,0.134927,0.14200205,0.14419754,0.0006083299,4.576011438366118e-05,3.4457607085444386,0.02540384,3.193890706391898e-05,3.4776381705527544,0.13247243,0.13187158,0.13834883,0.0004950068,3.7508338104096614e-05,3.5795520148259126,0.0199125,3.129929788403474e-05,3.485965234608195,0.17228024,0.17574608,0.1856533,0.00032862814,3.462729470458598e-05,3.54858666382327,0.023406163,4.017890741100251e-05,3.267201880702206,0.18046516,0.17963868,0.19755344,0.0004238598,4.581595861633775e-05,3.3524443698745765,0.028409418,8.882159499668054e-05,2.5867445486713874,0.27702928,0.26470077,0.2942049,0.00060646277,0.00010540527867681361,2.704237214124091,0.17050423,0.07884435695135161,2.6315227890095825,0.0896955365468555,2.8246943920535847,11.154137015349066,16485.441,5983
276,7.739781575522926e-06,31.473015386343416,1.0,0.0015046296175569296,18.883812327718637,0.012520921,0.012365197,0.0018685644,0.36509144,2.572084790969105e-05,5.379218883535022,0.40914872,0.018001172018213468,4.094360954577854,0.090325885,0.09365937,0.038184438,0.015652604,0.020906513410488894,4.162115857790156,0.028816935,3.876054261940189e-05,3.3214016813302036,0.13498564,0.14208311,0.1442308,0.0006108376,4.585966434561226e-05,3.4443619744601954,0.02546168,3.1985163713914895e-05,3.475694977540872,0.13253945,0.13187125,0.13842106,0.0004968662,3.75713306934469e-05,3.5778507844265186,0.019919962,3.1266033731710474e-05,3.4863975552830935,0.17220065,0.17569573,0.18558839,0.00032896159,3.458884147243728e-05,3.548991460815414,0.023431238,4.017982994170061e-05,3.266690043721614,0.18049031,0.17961729,0.19757979,0.00042459165,4.582115347614518e-05,3.351974919167772,0.028423939,8.870521415697602e-05,2.587172941170799,0.2769371,0.26470798,0.29412693,0.0006069966,0.00010526088903078823,2.7045878586324705,0.17063513,0.07879489663959469,2.6297041045069847,0.0896631050978459,2.8233989805295545,11.147207887863004,16476.746,6058
385,7.73448405201161e-06,31.44012737502359,1.0,0.0015046296175569296,18.864079518807607,0.012512888,0.012360595,0.0018689483,0.36506954,2.5686360851534954e-05,5.380311630227454,0.40929252,0.017925383684494357,4.094361020916807,0.09034327,0.09364497,0.03819334,0.015657974,0.02082865659375072,4.162225586508541,0.028879244,3.8821937367747956e-05,3.3194275525658656,0.13504854,0.14215283,0.14426151,0.0006135134,4.596211506667682e-05,3.442833295058999,0.025517473,3.202696817366135e-05,3.4738547817606356,0.13262609,0.13188261,0.13848636,0.0004986994,3.763664439544998e-05,3.576245569502541,0.019928247,3.123359655597781e-05,3.486776979768138,0.17212981,0.17566624,0.18552387,0.00032931755,3.455382619454971e-05,3.549341911263207,0.02345595,4.017859785914427e-05,3.266200978194804,0.18051425,0.17962506,0.19761315,0.00042533598,4.5828445391434016e-05,3.3515489415881485,0.028436124,8.858015200970738e-05,2.58776942169853,0.2768252,0.2646677,0.29405284,0.0006073989,0.00010508667947674518,2.7050910352860633,0.17076144,0.07868559662679939,2.6277390477892095,0.08950291368585525,2.821968916994001,11.141202578699566,16468.375,6133
44,7.728081001595293e-06,31.406494775609108,1.0,0.0015046296175569296,18.843899956598623,0.012501567,0.012348592,0.0018693677,0.36504456,2.561835352429295e-05,5.380510278168581,0.40941978,0.017827447007061716,4.0943611028496845,0.090357624,0.09364064,0.038200922,0.01566193,0.020721155898481187,4.162239480416322,0.028941786,3.887745501910227e-05,3.3175066141083183,0.13510984,0.14220738,0.14428562,0.0006162247,4.6071168415075695e-05,3.4413636416633375,0.025580768,3.207747888514569e-05,3.4717054539244327,0.13272126,0.13190815,0.13855107,0.0005008129,3.770911315256707e-05,3.5744065734144694,0.019940004,3.1202979428781605e-05,3.486992868573435,0.17207986,0.17562893,0.18547234,0.0003297757,3.4520998049619114e-05,3.5495556755313618,0.02347651,4.015839224739145e-05,3.2660346665336912,0.18050987,0.17963415,0.19764586,0.00042596017,4.581220185591396e-05,3.351419524502744,0.02845109,8.844072665808776e-05,2.588255456966874,0.27671996,0.2646322,0.29397485,0.00060795364,0.00010489139100236515,2.7055130340467834,0.17087476,0.07848736849028191,2.6258268131895695,0.0892856744023507,2.820486214978556,11.13513500219248,16459.81,6210
277,7.721740561372311e-06,31.372649863750674,1.0,0.0015046296175569296,18.82359300694661,0.012486534,0.012332407,0.0018697741,0.36501148,2.559523927845713e-05,5.380714691637915,0.40954566,0.01774384361149226,4.094361182876086,0.09037979,0.09364393,0.038207646,0.015667794,0.020625563782162154,4.162269317816373,0.029014796,3.8956102594785285e-05,3.315072296262349,0.13517934,0.1422565,0.14431433,0.00061965664,4.621645982219217e-05,3.4395130379237857,0.025637457,3.211576977835203e-05,3.4698639132036453,0.13276464,0.13191813,0.13860969,0.00050267845,3.775422232265526e-05,3.5728295032586934,0.019947907,3.1165077882263265e-05,3.487431584557012,0.17203058,0.17559044,0.18543342,0.00033016756,3.4476493938323274e-05,3.549981127625816,0.023497593,4.014207041382842e-05,3.265813722196146,0.18050426,0.17966875,0.19767661,0.00042662828,4.579727797504168e-05,3.3512276080844363,0.028467588,8.83179689873641e-05,2.5885978294625813,0.2766549,0.26458985,0.29388857,0.00060863036,0.00010470542557571262,2.7058207763769984,0.17098723,0.07839291800194247,2.6234041920783953,0.0891461378283457,2.818648547716232,11.130387252135389,16451.176,6288
88,7.715703337256223e-06,31.337681676170018,1.0,0.0015046296175569296,18.80261209198246,0.012478434,0.01232071,0.0018710584,0.36499226,2.562736610902109e-05,5.381710321133731,0.409688,0.017668093527640715,4.094361256410514,0.090395145,0.09364376,0.038215533,0.015673997,0.020533206262132883,4.162144876769908,0.029093333,3.905029566417314e-05,3.3123856908941978,0.13529097,0.14234081,0.14435422,0.00062312477,4.638792400636364e-05,3.4374221632709636,0.025682842,3.213552702880313e-05,3.46858286618201,0.13275898,0.13190879,0.1386666,0.0005040555,3.777420620680014e-05,3.5716974288929446,0.019957207,3.113035221052033e-05,3.487786364065697,0.17201345,0.17557442,0.18539774,0.0003306091,3.4433674236184706e-05,3.550330291444226,0.02351775,4.012278558848434e-05,3.2656554359397765,0.18048103,0.17968205,0.19769442,0.00042720087,4.578619949132889e-05,3.3510807584305287,0.028485175,8.82087602441389e-05,2.5888682753545567,0.27658194,0.2645295,0.2938004,0.00060926285,0.00010456360659729439,2.706054880822774,0.17111306,0.07833832131480527,2.620729802508607,0.08903676138675638,2.816403639878083,11.126843195503954,16442.234,6367
290,7.709935634263046e-06,31.303636089679262,1.0,0.0015046296175569296,18.782184737782288,0.012473151,0.012310128,0.0018731594,0.36498243,2.5631004453472997e-05,5.382353481722485,0.40984717,0.01759706021905904,4.094361323907016,0.09040404,0.09363202,0.038224947,0.015680118,0.020446655719937278,4.161891517919441,0.029164068,3.9130394112028236e-05,3.3100822497174645,0.13537881,0.14244032,0.14440015,0.00062617357,4.652539305172263e-05,3.4356181028587747,0.025725525,3.215366882647547e-05,3.467444767176072,0.13273509,0.13189313,0.13871294,0.0005053441,3.779576998531803e-05,3.570698094833314,0.019968182,3.1098412002574106e-05,3.4880440209837453,0.17199817,0.17557517,0.18535557,0.00033115753,3.4398849219543e-05,3.5506014471259464,0.023537662,4.010030957056564e-05,3.2655228678899144,0.18050842,0.1796747,0.19771051,0.00042782794,4.5776493792864755e-05,3.350960471772729,0.028503964,8.811771407727281e-05,2.5890657007762243,0.27650234,0.26447448,0.29372272,0.0006099015,0.00010444388351999771,2.7061842351341827,0.17125227,0.07825242349728465,2.618437476604813,0.08886697913334189,2.814282818491718,11.123130868011367,16433.523,6446
559,7.703965251359697e-06,31.268622403912183,1.0,0.0015046296175569296,18.76117652393335,0.012465279,0.012303717,0.0018753223,0.36497256,2.561696792066077e-05,5.381882736675267,0.41001272,0.017534485102989196,4.094361387311465,0.090416126,0.09362048,0.038235612,0.015686205,0.020377417591470142,4.161706693457937,0.029235523,3.920849360137166e-05,3.3077386275488676,0.13544995,0.14252117,0.14444625,0.00062928855,4.6671906105664175e-05,3.433781337444023,0.02577361,3.217994147185552e-05,3.4660354073485036,0.13273251,0.13191621,0.13874835,0.00050697866,3.7830226607771524e-05,3.5695181608767887,0.019977458,3.1062574775907643e-05,3.488398930335268,0.17195398,0.17554264,0.18531606,0.00033155602,3.4355032377381957e-05,3.550946240020773,0.023556944,4.0075811875718785e-05,3.265418668362749,0.18051535,0.17963779,0.19771968,0.00042843836,4.5755504989610646e-05,3.3508621750738237,0.028525718,8.80548409843799e-05,2.5890337966249035,0.27646685,0.264458,0.29365873,0.0006107074,0.00010433903263990603,2.7060920978324674,0.17139718,0.0781791294438556,2.616104858292579,0.08874391156269125,2.8121897654954586,11.118958893729989,16424.83,6527
305,7.69826121319339e-06,31.23504872015726,1.0,0.0017361111240461469,18.741032311398442,0.012463008,0.012300633,0.0018767549,0.3649664,2.5532119319379025e-05,5.38121849316192,0.4101935,0.017473174550297604,4.094361441681117,0.09043315,0.09360661,0.03824708,0.015693435,0.020301743381508395,4.161610780002178,0.029304372,3.928844451645833e-05,3.3055049522200575,0.13552156,0.14258116,0.14449392,0.0006320751,4.681863807894189e-05,3.4319796946201993,0.025826704,3.22208506895912e-05,3.4643682370281357,0.13274845,0.13195866,0.13878214,0.00050880125,3.7877471193280496e-05,3.5681218825330254,0.019987673,3.102927587654261e-05,3.4886787049472017,0.17191574,0.17549655,0.18528914,0.00033199854,3.431481995886265e-05,3.5512229815381913,0.023575101,4.004824012306287e-05,3.2653661250820787,0.18050618,0.1796408,0.19771662,0.00042909067,4.573681701182594e-05,3.3508333073307486,0.028542323,8.795080485108691e-05,2.5893477175981388,0.2764119,0.2644155,0.29359436,0.00061131833,0.00010419970708983915,2.7063276386277355,0.17155442,0.07811103233188693,2.613881955336186,0.08858575277766895,2.8101987338640337,11.114889613948744,16416.291,6609
514,7.692820571098016e-06,31.20256683116545,1.0,0.0017361111240461469,18.721543175827836,0.012461471,0.012293794,0.0018783499,0.36495772,2.5405134114670766e-05,5.38027863759789,0.41036478,0.017422701262281386,4.094361501104281,0.09042696,0.09358811,0.038257074,0.01569992,0.02024380735767888,4.161580116718488,0.029371407,3.9360415843158914e-05,3.3033655124419865,0.13558683,0.14264333,0.14454016,0.0006347471,4.695884644551005e-05,3.430266221582722,0.02588917,3.227673499231436e-05,3.4622512192263812,0.13280758,0.13202931,0.13883287,0.0005110111,3.7944019649191665e-05,3.5663750568877215,0.0199962,3.0994335931169365e-05,3.489068345124813,0.17185724,0.17545362,0.18525656,0.00033239575,3.4274202697616285e-05,3.5516174348852276,0.023594204,4.002621287549247e-05,3.2652602780088413,0.18050402,0.1796182,0.19770995,0.0004297549,4.5723863673877807e-05,3.3507676787024137,0.028556697,8.783698714998719e-05,2.589829325143411,0.2763558,0.2643737,0.29352504,0.0006118706,0.00010402614612370547,2.7067346599462456,0.17170419,0.07806997853996396,2.611752774935517,0.0884908680327156,2.808377560749855,11.110531314327323,16408.088,6692
