,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
675,9.817953273209982e-06,42.47143768389718,1.0,0.00046296295477077365,25.482866537518767,0.01987343,0.014267174,0.0036049779,0.37770882,0.00016851132332572932,6.280620931581531,0.0047346703,1.0617183322064216e-05,4.716075489196052,0.008111086,0.0065638283,0.008701861,1.5193535e-05,1.0684719566062395e-05,4.720469274964298,0.023233587,4.460892809131252e-05,3.4068051497212255,0.14152533,0.13903913,0.14028008,0.0003476688,5.206963034297621e-05,3.514507593293943,0.020607065,3.798908845537393e-05,3.549074804875084,0.13386236,0.1304236,0.13342988,0.00029773818,4.4203570314213556e-05,3.640371506209403,0.023462687,6.631650370867627e-05,3.0290947941124053,0.1932934,0.2078506,0.20539321,0.00037046045,7.795652281022408e-05,3.13434113638901,0.024960801,7.491247835412864e-05,2.9234122026986604,0.20429493,0.2025503,0.20996068,0.00042065917,8.916390228908539e-05,3.047377415692862,0.030246496,0.00018852957833181164,2.1097714647056733,0.29903948,0.29930532,0.29862937,0.00061784894,0.0002475028423990726,2.294305941896064,0.0030752576,0.0003557525473652603,1.6013790729664925,0.000504051387930676,1.8238202800152157,23.2870739235024,19716.484,2632
546,9.80303740310623e-06,42.41059013518921,1.0,0.00046296295477077365,25.446358002328,0.019868322,0.014240774,0.0035748335,0.37768412,0.00016558173814991284,6.270232170674582,0.0047467183,1.0601892044210731e-05,4.7159963264899565,0.008124246,0.00656438,0.008703563,1.5258936e-05,1.0669117794314297e-05,4.720395359005476,0.02327611,4.456847505657541e-05,3.406235777545187,0.14155369,0.13907537,0.14028935,0.00034857058,5.201894382274399e-05,3.5140301076362745,0.02063303,3.79232503845938e-05,3.549228856061305,0.13386443,0.13041127,0.13342807,0.00029813044,4.41268382623599e-05,3.640442119255522,0.023488052,6.617742001226782e-05,3.0296081646369224,0.19326642,0.20784895,0.2053844,0.00037093562,7.777781565268442e-05,3.13476383650606,0.024990167,7.476347842812238e-05,2.9237862445185785,0.20431398,0.202569,0.2099719,0.0004212236,8.895400358589119e-05,3.047660734628357,0.030283432,0.0001881762900796579,2.110177797867699,0.29900897,0.29929024,0.29864788,0.0006187358,0.000247129394922403,2.294636015917794,0.0030833138,0.00035528780840720725,1.6011556775762605,0.0005031912910465811,1.8236112068804478,23.25637722293816,19670.566,2665
720,9.78813133135127e-06,42.350411201982276,1.0,0.00046296295477077365,25.410250636443113,0.019856894,0.014207018,0.0035454552,0.3776522,0.00016283357709099796,6.260431566096975,0.0047552534,1.0586056907000508e-05,4.715966801869178,0.0081286505,0.006566415,0.008706412,1.5313584e-05,1.0652889371168697e-05,4.720368640727768,0.023315892,4.452057155129252e-05,3.4057941016410767,0.14158043,0.13909023,0.14030138,0.00034941302,5.196004100352913e-05,3.5136530436476803,0.02066131,3.7864479638137816e-05,3.549225794698928,0.13387835,0.13040969,0.1334323,0.00029863982,4.4054171579950804e-05,3.640389866081992,0.023512544,6.603207767962802e-05,3.030148201389293,0.19323425,0.20784713,0.20537129,0.00037141074,7.759904910839003e-05,3.1352111378222194,0.025015615,7.46027965267435e-05,2.924398097670875,0.20430277,0.20257443,0.20997809,0.00042170836,8.874401008784686e-05,3.04815182950926,0.030322699,0.00018785992209714944,2.1103496736390466,0.29901862,0.29930508,0.29866505,0.00061980006,0.00024664943108586063,2.2947621751934317,0.0030912198,0.00035469398888522257,1.6012829861578317,0.000502094107202473,1.8236913153945589,23.222357229254936,19626.445,2698
547,9.775315449253733e-06,42.28726525874563,1.0,0.00046296295477077365,25.372363065374262,0.019843603,0.014168835,0.0035160794,0.3776144,0.00016009702866589338,6.247736665112467,0.0047611725,1.0572029906427061e-05,4.715978425343343,0.008125321,0.0065632304,0.008707955,1.5351468e-05,1.0638643068155926e-05,4.720376140140574,0.023358058,4.448487075362065e-05,3.405283262379854,0.14161542,0.13911012,0.1403137,0.0003503401,5.1927415469543696e-05,3.513238330433957,0.020692538,3.781916566318082e-05,3.5491105568243873,0.13389185,0.13044672,0.13343707,0.00029920472,4.398838513177584e-05,3.640229763541641,0.023538461,6.590936652958513e-05,3.0306655005989307,0.19320945,0.207828,0.20534998,0.00037190894,7.745252615623931e-05,3.1356437363986074,0.02504276,7.44608223524144e-05,2.9249734341546083,0.20428133,0.20257258,0.20998783,0.00042220403,8.855812307022301e-05,3.0486025144172353,0.030364657,0.0001875876131168947,2.110422172782268,0.29903308,0.2993105,0.29868728,0.0006209162,0.0002462244230070366,2.2948019698879945,0.0030996602,0.000354189828572755,1.6013583908487519,0.0005014470061769485,1.8237450839591611,23.187048250704187,19582.852,2732
282,9.764725676623923e-06,42.22574302381465,1.0,0.000347222201526165,25.33544972017983,0.019834694,0.014133241,0.0034875597,0.37757868,0.00015767895293953253,6.236540269023466,0.0047691073,1.0560843484154852e-05,4.7159585103234525,0.008124376,0.0065617864,0.008709325,1.5391402e-05,1.0627104725300123e-05,4.720351671144372,0.023398552,4.44572747975196e-05,3.4048206250197146,0.14165998,0.13912562,0.14032693,0.000351243,5.191031408413285e-05,3.512867585843644,0.020722883,3.778189725120352e-05,3.5490041759461834,0.1338985,0.13048717,0.13344575,0.00029973703,4.393331130376255e-05,3.640088403365589,0.023564214,6.580522302760623e-05,3.0311341656742306,0.1931965,0.20781672,0.20532522,0.00037242286,7.729598243700883e-05,3.1360560377027293,0.02506956,7.433310164474116e-05,2.9255092523658983,0.20424737,0.20255479,0.20999162,0.00042267237,8.837395435981152e-05,3.049010117998623,0.030406635,0.00018740077422385977,2.110408038700454,0.29903865,0.29932073,0.2987136,0.00062201056,0.00024596445365112707,2.2947675059289576,0.003107993,0.00035375283891891273,1.601412329489667,0.0005008533998157889,1.8237656339569555,23.153053351597073,19541.365,2766
46,9.753261288332623e-06,42.164792494850026,1.0,0.000347222201526165,25.298879398214535,0.019830545,0.014105798,0.0034592152,0.37755325,0.00015538630649726174,6.227484219839746,0.004777022,1.0548697807204765e-05,4.7159372920555285,0.008127142,0.0065605342,0.008711896,1.5417934e-05,1.0614590630839232e-05,4.720323169003004,0.023439813,4.443177183160126e-05,3.404285863458214,0.14170693,0.1391603,0.14034079,0.00035218435,5.189735731135415e-05,3.512452331354718,0.020753372,3.774154736096145e-05,3.5488617166579814,0.1338956,0.13051668,0.13345015,0.00030030165,4.388130201408121e-05,3.6399242298431953,0.023591112,6.57020147100548e-05,3.0314813558494325,0.19320586,0.20780471,0.20530185,0.0003729313,7.716324105168677e-05,3.1363435742829884,0.02509348,7.418480403422817e-05,2.9262028631444474,0.2042162,0.20252505,0.20998871,0.0004230427,8.818788525120986e-05,3.0495655644523887,0.030446582,0.0001871784903661555,2.110497107727763,0.29901773,0.2993269,0.2987474,0.00062304805,0.00024566964123004954,2.2948149168405263,0.0031161648,0.0003532663216831549,1.6015393550261336,0.0005001628858661176,1.823860737707212,23.118427642592756,19500.805,2801
199,9.740973120187756e-06,42.10433825320424,1.0,0.000347222201526165,25.262606848310885,0.019828632,0.014083273,0.0034319984,0.37753642,0.00015302703767340855,6.218389506527605,0.0047855675,1.0535559009389305e-05,4.715906638237197,0.008126593,0.006559508,0.008716298,1.544001e-05,1.0601632588186817e-05,4.72028514091076,0.02348154,4.440436895193717e-05,3.4037185635936162,0.14173944,0.13919324,0.1403582,0.00035313857,5.18991341097307e-05,3.512024806105346,0.020783098,3.769810651768593e-05,3.548755556584282,0.1338855,0.13054317,0.13345078,0.00030088358,4.382763662370846e-05,3.639801553261617,0.023619527,6.559976517195216e-05,3.0317104175908876,0.19321455,0.20779169,0.20528176,0.00037349368,7.704088160040353e-05,3.1365375701211025,0.02511518,7.402798522454858e-05,2.9270378467912135,0.20418195,0.20250276,0.20998015,0.00042340317,8.79783373934144e-05,3.050253945765771,0.030488707,0.00018695010529009263,2.110398751901519,0.29902333,0.29932642,0.2987808,0.000624149,0.0002453154933472644,2.294705884236064,0.003124437,0.00035275157856791325,1.601750711450927,0.0004995843247287046,1.8240311559960871,23.083124493129304,19462.072,2836
95,9.729227264665518e-06,42.0449306446905,1.0,0.000347222201526165,25.22696227850598,0.019828688,0.014057311,0.003405397,0.37751952,0.00015101761701379415,6.211505138072005,0.0047958437,1.0523402755736774e-05,4.715849858436926,0.008124343,0.0065587363,0.008722177,1.5469792e-05,1.0589067118879986e-05,4.720223361239718,0.023523271,4.438014907580809e-05,3.403127430795504,0.14176753,0.13922672,0.1403827,0.0003540764,5.1897139125231424e-05,3.511584875448944,0.020812962,3.7658812534755995e-05,3.5486187852706665,0.13388899,0.13053867,0.13345468,0.0003014817,4.377791851496383e-05,3.6396747502677127,0.023646124,6.549002738956133e-05,3.032034320234379,0.19320944,0.20775852,0.20526415,0.00037398597,7.692977627266237e-05,3.1368036523073433,0.025137085,7.387993109395248e-05,2.92782275896661,0.2041561,0.20251843,0.20996745,0.00042384298,8.77865987616932e-05,3.050927675717851,0.03052808,0.0001867057135795916,2.1104706513433427,0.29902497,0.29934156,0.2988035,0.00062513264,0.000244975411775089,2.2947444278703926,0.0031324998,0.0003522982725444637,1.6018768482658468,0.0004989164986262153,1.824142502201567,23.049148075847288,19424.953,2871
177,9.717663978409837e-06,41.986076663415616,1.0,0.00046296295477077365,25.191649885114433,0.019834436,0.014030725,0.0033786164,0.3775036,0.0001487978104871147,6.202810623054525,0.004806678,1.0511664140076454e-05,4.715784695949389,0.008122872,0.0065613287,0.008726757,1.5500347e-05,1.0577481597132837e-05,4.720156219113695,0.0235676,4.436944562119227e-05,3.4023843274820083,0.14180914,0.13925241,0.14041114,0.00035498934,5.190118722133195e-05,3.5109727389669976,0.020841064,3.7613229972913136e-05,3.5485733044981083,0.13388517,0.13054366,0.13345796,0.00030201641,4.370554076978927e-05,3.639627933663956,0.023672171,6.538974273773825e-05,3.032382843021258,0.19317439,0.20773475,0.20524016,0.00037445023,7.681405055807502e-05,3.13709761359447,0.025160752,7.374179093310063e-05,2.9284692620246386,0.20414165,0.20252416,0.20995823,0.00042428623,8.759611637332144e-05,3.051477654615038,0.030567864,0.00018644082704443054,2.110490844711057,0.2990324,0.29935288,0.29882717,0.00062604423,0.0002446985011394422,2.2947485703016617,0.0031407152,0.0003519833288419094,1.6017527631451958,0.0004984090540996939,1.824001690582426,23.018661046311284,19388.475,2907
364,9.705411556561648e-06,41.92810163893814,1.0,0.00046296295477077365,25.15686486552673,0.019839767,0.014005334,0.0033523971,0.37748766,0.0001465985819529001,6.194548817580211,0.004818009,1.0499292646451394e-05,4.7157112354305735,0.0081291,0.0065619173,0.008732695,1.5528607e-05,1.0565011989066459e-05,4.720079523619236,0.023612207,4.435871698018299e-05,3.4016027841213057,0.14184351,0.13928598,0.14043558,0.0003559733,5.190315773930229e-05,3.5103496775726715,0.020868547,3.7563982366791625e-05,3.548539959326612,0.13388972,0.1305629,0.13346478,0.00030250906,4.3634993856734706e-05,3.639584420352889,0.023694435,6.526520404830524e-05,3.032963146093412,0.19313064,0.20770538,0.20520706,0.00037488114,7.664358595665237e-05,3.137600080538192,0.025185505,7.360096181927798e-05,2.9290049276188883,0.20413402,0.20252329,0.20996022,0.00042476112,8.741646805166397e-05,3.051933876182869,0.030606246,0.00018618003536423724,2.1105748636183814,0.29903322,0.29935515,0.29884732,0.00062693213,0.0002443311328322549,2.2948115677419407,0.0031487239,0.00035168375641190966,1.6014955925383951,0.0004979567710437074,1.8237754076561707,22.989728594280223,19352.746,2944
717,9.694847021076327e-06,41.872786416346756,1.0,0.00046296295477077365,25.123675727746903,0.019840537,0.0139841875,0.0033279122,0.37746954,0.00014461074002063647,6.187356414548358,0.0048282943,1.0488578021183552e-05,4.715648496886647,0.008139632,0.0065604723,0.008737808,1.5542695e-05,1.0554233942136846e-05,4.720011015419112,0.023652814,4.434554438000544e-05,3.4009593994407683,0.14186436,0.13931964,0.1404534,0.00035690365,5.1897886083782514e-05,3.5098480309022024,0.020891745,3.751883711012181e-05,3.548673449882491,0.13388073,0.13057652,0.13347569,0.00030295347,4.3563516208415283e-05,3.63970210147497,0.023714097,6.515128390397954e-05,3.0336171847361855,0.19307432,0.20765942,0.205183,0.00037524998,7.650227440246384e-05,3.1381625420884887,0.025211936,7.349065223307288e-05,2.9293104047643928,0.20414795,0.20252572,0.20996699,0.0004252959,8.727521064413452e-05,3.052190873988383,0.030643262,0.00018594505049864248,2.110611020907996,0.29905245,0.299374,0.29885522,0.00062786357,0.00024401735419319107,2.2948422014005216,0.0031562427,0.0003514484693309876,1.6011671125426241,0.0004975301011784608,1.823482571336773,22.96308562228282,19319.652,2980
504,9.682607484426959e-06,41.81569706325476,1.0,0.00046296295477077365,25.08942211099537,0.0198452,0.013967202,0.0033027043,0.37745708,0.00014279045451441014,6.1805093010451015,0.004840009,1.0476233579505877e-05,4.715567415225926,0.008152782,0.0065586213,0.008741678,1.5571923e-05,1.0541160222434336e-05,4.719929537954835,0.02369297,4.432246854902508e-05,3.400378526909346,0.14189778,0.1393292,0.1404706,0.00035777187,5.187167475696259e-05,3.5093718063495087,0.020918155,3.747208910430787e-05,3.5486574877908166,0.133867,0.1306049,0.13349104,0.00030347324,4.3503462629153844e-05,3.6396807680560537,0.023734685,6.502392257345398e-05,3.034250975325144,0.19303071,0.20763317,0.20515248,0.0003756714,7.636038184919836e-05,3.138704926333671,0.02524191,7.33835143817344e-05,2.9294182939692943,0.20416819,0.20252186,0.20997587,0.0004259231,8.715240790191227e-05,3.052284375647968,0.030680854,0.00018569566676458104,2.1106685841753094,0.29903838,0.29938507,0.29886568,0.0006287903,0.00024371917321501312,2.2948724466235557,0.0031641556,0.0003512202443049944,1.6007068880510147,0.0004972100759998667,1.823082488503154,22.936810224965537,19286.36,3018
38,9.671365815892694e-06,41.75983903987704,1.0,0.00046296295477077365,25.05590729247355,0.019842038,0.013953766,0.0032784678,0.37744352,0.0001410396506812227,6.172765137916649,0.004853054,1.0465190686272743e-05,4.715467058024402,0.008164895,0.006559031,0.008744812,1.5614534e-05,1.052997974935396e-05,4.719831885056563,0.023729049,4.429310442017001e-05,3.4000134993818283,0.14192557,0.13934012,0.14048444,0.00035853786,5.183601589638431e-05,3.509083121492369,0.020948123,3.7437015139308644e-05,3.5484319434551272,0.1338569,0.1306225,0.13350481,0.00030406687,4.346339510169695e-05,3.6394797346375567,0.023755249,6.4910453725444e-05,3.0348730280673992,0.19298458,0.20760994,0.20512086,0.0003761371,7.62234658707355e-05,3.1392360314040273,0.025271367,7.327619876260255e-05,2.929549068110491,0.20418762,0.2025257,0.20997752,0.00042654818,8.702697138080537e-05,3.0523876087545974,0.03071848,0.00018547845866636998,2.110706152055061,0.2990384,0.2993889,0.2988891,0.0006296451,0.00024341803863529092,2.294860544219689,0.0031720228,0.0003509035479731796,1.6004270748929503,0.0004967882903232324,1.8228291873673714,22.909353947853372,19254.527,3056
220,9.660722446235169e-06,41.70550647424645,1.0,0.00046296295477077365,25.023307748836604,0.019835727,0.013940465,0.003254969,0.3774239,0.00013931923765803336,6.166371911023009,0.0048656967,1.0454699443207066e-05,4.715371696428033,0.00817539,0.0065583508,0.008749798,1.5649191e-05,1.0519570217772518e-05,4.719734369660251,0.023766223,4.426945694288554e-05,3.399570438675736,0.1419612,0.1393494,0.14049576,0.00035934045,5.1817895183478914e-05,3.508747598456576,0.020979837,3.741074430195238e-05,3.5480910655569753,0.13384539,0.13064155,0.13351426,0.00030471693,4.3427831794036734e-05,3.639186349652211,0.023776922,6.480437547064965e-05,3.0353921546830387,0.19294883,0.20758647,0.20509785,0.00037658546,7.611164003662285e-05,3.1396674534867426,0.025299743,7.31782511867344e-05,2.9297290310185,0.20419967,0.20251864,0.20997593,0.0004271004,8.687876445778592e-05,3.052512475224343,0.030753903,0.00018521730273351474,2.1108808676226176,0.29903376,0.2994051,0.2989115,0.00063043484,0.00024310691389745436,2.2949861253771835,0.0031798834,0.0003506584338434479,1.6001291549054177,0.0004964709663996805,1.8225502299983412,22.88304914059044,19224.246,3094
638,9.649961452651668e-06,41.650666857524435,1.0,0.00046296295477077365,24.99040397449867,0.019824438,0.013928461,0.0032322516,0.3774007,0.00013759761928669315,6.159356580208588,0.004880216,1.0444642922114654e-05,4.715250960212116,0.00818649,0.0065647406,0.008755251,1.5694784e-05,1.0509040726999612e-05,4.719613478112735,0.023804713,4.4246172787139654e-05,3.3990770323348687,0.14199294,0.1393573,0.14050278,0.0003602316,5.180848397003778e-05,3.5083958046649615,0.021013048,3.738552371535153e-05,3.547685260398552,0.13385391,0.13067171,0.13352637,0.00030539758,4.3399194631301495e-05,3.6388480183740146,0.023796383,6.46875639462844e-05,3.036090049335005,0.19292441,0.20755379,0.20506705,0.00037701236,7.597915450381341e-05,3.140264876409846,0.025327703,7.307424886967297e-05,2.9299642698465314,0.20421271,0.20252267,0.20997792,0.0004276351,8.674972339644698e-05,3.0526966563264426,0.030788716,0.00018493355778831274,2.1111408203249735,0.29900518,0.29940134,0.2989384,0.0006312241,0.00024277690402384945,2.295204145227041,0.0031877344,0.00035040717586060137,1.599813791373878,0.000496330300325717,1.8223311635693484,22.855706849651,19194.61,3133
342,9.637988785004811e-06,41.596239314645224,1.0,0.00046296295477077365,24.95774744398164,0.019813094,0.013915933,0.0032101152,0.3773783,0.0001360930391639162,6.1530075651258,0.004891726,1.0432580937547524e-05,4.7151709704242455,0.0081938375,0.0065694735,0.008760691,1.5723672e-05,1.0497008202587621e-05,4.719530327267394,0.023851473,4.424103566875009e-05,3.3980892424739824,0.14204895,0.13940376,0.1405063,0.00036147828,5.1830210994431e-05,3.5076699622235568,0.02104593,3.7357532389621254e-05,3.547259135616511,0.13384992,0.13069181,0.1335428,0.00030604211,4.33546330009158e-05,3.63847001977853,0.023812192,6.454772152564785e-05,3.0369848672593047,0.19289196,0.20751143,0.20503663,0.00037734554,7.580569893444297e-05,3.141039750272454,0.02535693,7.29744284712845e-05,2.930053452346475,0.20423646,0.20253274,0.20997486,0.00042823574,8.66131784535578e-05,3.052749790848303,0.030823156,0.00018465098000415296,2.1113486789358453,0.2989658,0.29937488,0.29896855,0.00063199666,0.00024246031157083362,2.295390643554481,0.0031958143,0.000350336489498223,1.599002674651889,0.0004964614343259909,1.821726996271931,22.833409945491148,19166.379,3172
82,9.627304167009586e-06,41.54330116663092,1.0,0.00046296295477077365,24.925984550900992,0.019799965,0.01390641,0.0031888902,0.3773568,0.00013483989378427656,6.1469028710482645,0.0049005467,1.04216047220691e-05,4.715127091540576,0.008193844,0.006574513,0.008765247,1.5742344e-05,1.0486124727946166e-05,4.7194800718747905,0.023900881,4.425253555656366e-05,3.3969169957944305,0.14211234,0.13944879,0.14051163,0.0003629215,5.187278278394261e-05,3.506835658642048,0.021079449,3.7337228870841914e-05,3.5467597859482285,0.13386112,0.13071567,0.13355246,0.000306683,4.333078728427789e-05,3.63802158009596,0.023831015,6.4432167516996e-05,3.0376144080868976,0.19284287,0.207499,0.2050212,0.00037775456,7.565959269993468e-05,3.1415730134597224,0.025383953,7.287759281927102e-05,2.930237384516087,0.20423363,0.20252047,0.20997094,0.00042880312,8.649482620044203e-05,3.052892697548648,0.030855386,0.00018437648774425594,2.1116500692406253,0.29895622,0.29933515,0.2989896,0.0006327587,0.00024213977256194665,2.295654327047493,0.0032039278,0.0003503592491549611,1.5981514991177221,0.0004967493196822468,1.8211421997161155,22.811673450380095,19139.348,3211
331,9.614373768576075e-06,41.48750176551524,1.0,0.00046296295477077365,24.892504905058765,0.019789966,0.013896487,0.003167662,0.37733823,0.00013319799354816135,6.1408184119162605,0.0049090968,1.0408022292393006e-05,4.715089244613572,0.008188092,0.006579168,0.008769473,1.5752861e-05,1.0472032400767164e-05,4.719433246449666,0.023946552,4.424203930650711e-05,3.395990822720317,0.14215842,0.13948078,0.14052431,0.00036422344,5.1883235594298645e-05,3.5062011357925127,0.021112971,3.7309784103131875e-05,3.5462974026800405,0.1338495,0.13075824,0.1335591,0.000307257,4.329613388801203e-05,3.637586428297624,0.023853578,6.43166787105379e-05,3.0380329322844704,0.1927987,0.20747316,0.20499627,0.00037825922,7.553269869554166e-05,3.141924043262248,0.025413487,7.27709399456232e-05,2.930300904918872,0.20424624,0.20248494,0.20997195,0.0004294597,8.638366013019687e-05,3.0529285186663615,0.030890651,0.00018409220860848518,2.111787230076566,0.29896906,0.29932722,0.29901123,0.00063369167,0.00024169170621146045,2.2958055190831677,0.0032123649,0.00035024007724391697,1.5974073772814075,0.0004969184846462034,1.8206479769691009,22.78721767762102,19112.062,3252
613,9.60255095268457e-06,41.43298146331154,1.0,0.00046296295477077365,24.859792719007636,0.019782146,0.013877292,0.0031484386,0.3773127,0.0001314751568226421,6.134090945185026,0.004917749,1.0395728551312728e-05,4.715048153777395,0.008186538,0.0065862127,0.008771165,1.5769388e-05,1.045954090301678e-05,4.7193859249170735,0.023987949,4.422513787370065e-05,3.3952640090739967,0.14218532,0.13952196,0.1405325,0.0003653786,5.188545117888028e-05,3.505702570336935,0.021146975,3.728640962772769e-05,3.545776559071466,0.13385308,0.13079311,0.1335795,0.0003078663,4.326512100935429e-05,3.6371143108170507,0.023876175,6.42135699959839e-05,3.038403110889337,0.19276382,0.20744088,0.2049694,0.00037876552,7.54103399154993e-05,3.1422286515374798,0.025441743,7.26732928705273e-05,2.9304044135956206,0.20424536,0.20244437,0.20996518,0.00043009702,8.626613892630545e-05,3.053007326567266,0.03092544,0.00018383373122431143,2.111895507441396,0.29898375,0.29933614,0.29903382,0.00063466263,0.00024141715070438835,2.2959420399930406,0.0032205374,0.000350072087899786,1.5968584321875894,0.0004969867283458325,1.8203128123239878,22.76146230625833,19086.389,3292
59,9.590387059965011e-06,41.378127006780566,1.0,0.00046296295477077365,24.826880040223024,0.019773016,0.013863649,0.0031292215,0.37729526,0.0001296886277192246,6.126637051395192,0.0049252077,1.0382745869723699e-05,4.715025379976859,0.008184076,0.0065906593,0.008774395,1.5784095e-05,1.0446446443984828e-05,4.719358253905759,0.024029294,4.420571704780246e-05,3.394567036815828,0.14219758,0.13956134,0.14054124,0.00036648035,5.187607461486095e-05,3.5052067662933517,0.021180872,3.725909590750287e-05,3.545286013369345,0.13386095,0.13081928,0.1335951,0.00030851125,4.322952267958282e-05,3.636659350296312,0.023897445,6.409778983585834e-05,3.038896269553022,0.19271682,0.20740889,0.2049371,0.00037923068,7.527396679895282e-05,3.1426419086550457,0.025472395,7.25756124381487e-05,2.9303771450679346,0.20426492,0.20242533,0.20995595,0.00043083128,8.615538402006911e-05,3.052978492885091,0.03096037,0.00018360275547225528,2.112038739679015,0.2990026,0.2993309,0.29906708,0.0006355954,0.00024120356953210854,2.2960968991757866,0.0032287692,0.00034988835003378117,1.5962401629392282,0.000497067855159741,1.8199069589980879,22.736396936226036,19060.51,3334
261,9.580233020874211e-06,41.32650117968519,1.0,0.00046296295477077365,24.79590453990407,0.019761743,0.013842876,0.0031109473,0.37726673,0.00012808567501598772,6.1195371176942395,0.004932925,1.0371841243766887e-05,4.714995957532701,0.008185716,0.0065972214,0.0087777395,1.5808533e-05,1.0435450194011084e-05,4.719326576863113,0.0240687,4.4196149620457816e-05,3.393919716204191,0.14222106,0.13961364,0.14055455,0.0003674733,5.187842311390807e-05,3.504719522993527,0.021212745,3.724085619418217e-05,3.544857785548263,0.13387454,0.13082437,0.13361552,0.00030913492,4.319045977668967e-05,3.636262265609745,0.023918388,6.399890150153211e-05,3.0393382719048967,0.19266772,0.20735486,0.20490603,0.0003797009,7.516157225225809e-05,3.1430279940549744,0.025502145,7.249153741604262e-05,2.930335229477797,0.2042878,0.2024357,0.2099405,0.0004315646,8.606555144995425e-05,3.05293893302747,0.030991957,0.0001833547298616088,2.1123359135340336,0.29900146,0.29933125,0.2990948,0.0006364113,0.00024092400808473516,2.2963510305726142,0.0032365667,0.0003497745822852738,1.595644438036246,0.0004972904159215473,1.8194819996052036,22.713333349080855,19036.38,3375
388,9.568187526345667e-06,41.27480127985192,1.0,0.00046296295477077365,24.76488459518515,0.019742198,0.0138163725,0.003092676,0.37722388,0.00012635885181436337,6.112081831263661,0.0049394425,1.0358916563938563e-05,4.714985077684705,0.008185418,0.0065959734,0.008783017,1.5824433e-05,1.0422257810317482e-05,4.71930882300972,0.024109468,4.417634677414e-05,3.3932292087811726,0.14225176,0.1396555,0.14057018,0.0003685155,5.1860012280456384e-05,3.5042026822817127,0.021243997,3.721083867192515e-05,3.5444918691183185,0.13388957,0.13082425,0.13363987,0.00030978816,4.31417381744823e-05,3.635919633005098,0.023941897,6.390091864791117e-05,3.039638852061195,0.19264129,0.20734587,0.20486493,0.00038029064,7.504621438153241e-05,3.143278653628602,0.025530893,7.239339506405769e-05,2.930400670852515,0.204323,0.20243461,0.2099276,0.0004323203,8.595582025569593e-05,3.053009102790003,0.031024307,0.00018304741947542083,2.1126268471589356,0.29896677,0.2993274,0.29912174,0.0006373192,0.00024058060748547556,2.296590416394909,0.0032445204,0.0003495763030440117,1.5951204849548066,0.0004973051488241281,1.8191413328808927,22.689166879896497,19012.197,3418
