,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
484,8.049163216650197e-06,32.61695057508973,1.0,0.0005787037080153823,19.5701735647186,0.016623808,0.015172336,0.0022482318,0.37198916,2.787921483738944e-05,5.469797591259665,0.36270452,0.007861825776702578,4.09439765116194,0.08219387,0.084480725,0.032661695,0.014703791,0.008374800681333575,4.123483402894677,0.02087288,2.617692293478095e-05,3.698726010275336,0.12505482,0.13253017,0.13358045,0.0003016024,2.9070546817458804e-05,3.7602958196749463,0.020552462,2.5718164337146837e-05,3.7111688150263733,0.117856406,0.11465505,0.12601943,0.00035332597,2.833515543911279e-05,3.791616840316552,0.023608787,4.26850738446787e-05,3.244340105001118,0.18191111,0.17847256,0.19885188,0.0004357518,4.9442215552658674e-05,3.339962151567989,0.021925144,3.7788435593874886e-05,3.3499122522999296,0.18895659,0.1810427,0.19982283,0.00035719958,4.195841315901297e-05,3.4233494414117223,0.032906868,0.0001382744780941594,2.2496734239591003,0.2874034,0.2936465,0.3068155,0.0007492805,0.0001756869712576351,2.40286811723803,0.1345336,0.02443705483311521,3.005999707561983,0.027299761293890622,3.0976015017597303,10.529743918499594,16894.264,4276
75,8.04292127483732e-06,32.574714003121805,1.0,0.0005787037080153823,19.544831619041634,0.016591407,0.015155483,0.0022401891,0.37192467,2.775496645236037e-05,5.4674900312662595,0.36310527,0.007867004922703032,4.094397598180653,0.08222852,0.08450343,0.03269316,0.014717341,0.00838131169480715,4.123380638250937,0.020902606,2.6167263233463468e-05,3.698288757643119,0.12504756,0.1325461,0.13360077,0.00030236784,2.9060466961032592e-05,3.7598912636082913,0.020592492,2.5724766809571467e-05,3.71019123180022,0.11785734,0.1146392,0.1260236,0.00035484636,2.8346185386221175e-05,3.79093008664876,0.023648765,4.270221819898229e-05,3.2433235661237387,0.18191195,0.17850772,0.1988595,0.00043713598,4.9470639416377945e-05,3.3390345995483233,0.021940602,3.774326185791346e-05,3.350323554010089,0.18892954,0.18100338,0.19979432,0.0003576363,4.19033916355545e-05,3.423699855196447,0.0329409,0.00013819896178560338,2.24960171535943,0.28743362,0.2936447,0.30678847,0.0007507017,0.00017555964990769,2.4027702310733003,0.13483217,0.02446193797943135,3.005562907416894,0.027320102652403894,3.0971000903203127,10.517811195360114,16880.236,4329
646,8.036601804289249e-06,32.533019521466706,1.0,0.0005787037080153823,19.519814927520986,0.016566163,0.015136141,0.0022319162,0.37186754,2.758191212692184e-05,5.464180917579177,0.36351046,0.007875509505669408,4.094397523580496,0.08226885,0.08453128,0.032724388,0.014731514,0.008389892848453134,4.1232850071749665,0.020933837,2.6162144195030304e-05,3.697746787498469,0.1250481,0.13257042,0.13362157,0.0003031888,2.9058071012537588e-05,3.7593907391560952,0.020629723,2.572970515997986e-05,3.7093257754937743,0.11784753,0.114629164,0.1260229,0.00035621496,2.8361057902235776e-05,3.7903311856338546,0.023687366,4.271633756704888e-05,3.242351436623678,0.18193486,0.17853978,0.1988604,0.00043846224,4.9493332475149654e-05,3.338141026059008,0.021957662,3.770310886594739e-05,3.3505926388898866,0.18890351,0.18094066,0.19978029,0.00035805514,4.185022365679787e-05,3.423907611671633,0.032974105,0.00013810781717856757,2.249520550245489,0.287431,0.29365265,0.30675846,0.00075209455,0.00017539520191299632,2.4026725892644523,0.1351342,0.024496355130039824,3.0050217180299446,0.02734574286256667,3.096511287425208,10.506346175317308,16866.635,4383
688,8.02873502742222e-06,32.4902137932086,1.0,0.0008101851562969387,19.49413148741922,0.0165429,0.015122227,0.0022240046,0.37181738,2.7423544994064944e-05,5.461152300878052,0.3639524,0.007895386683298611,4.094397396204872,0.08231497,0.08458124,0.032755766,0.014748056,0.008410115088513422,4.123145517791703,0.02096875,2.615802588585799e-05,3.6970219804469724,0.12502943,0.13257661,0.13364324,0.0003040644,2.9056217899434645e-05,3.758720568338209,0.020667255,2.573000752602097e-05,3.7084460943016637,0.117863625,0.11462251,0.12602086,0.00035766847,2.8366595660535124e-05,3.7897179056477017,0.0237247,4.2718665148458745e-05,3.24145881783335,0.18196385,0.17855638,0.19886304,0.00043978496,4.950768259497133e-05,3.337344801104542,0.02197484,3.765671066876518e-05,3.3508526563480205,0.18888,0.18087557,0.19977087,0.00035851667,4.178404802317414e-05,3.4241147956489644,0.03300613,0.00013796686149778232,2.2495197243334757,0.2874053,0.29366553,0.30672222,0.000753503,0.0001752274574189023,2.4026626421838713,0.13546334,0.02457410105904624,3.0042977775310606,0.02742698798879195,3.0957130976365095,10.495227680502426,16853.236,4438
223,8.020416711738544e-06,32.44786367016137,1.0,0.0008101851562969387,19.468721410263864,0.016507199,0.015112048,0.0022164602,0.37175694,2.7283451794631664e-05,5.4588408550313074,0.36438712,0.007908966815460468,4.094397272101243,0.08237076,0.084635146,0.032786615,0.014765579,0.0084238521324586,4.122995880389939,0.02100022,2.6147565329451447e-05,3.6964544717242576,0.12504172,0.13258019,0.13367134,0.00030482278,2.9042136054421334e-05,3.758164572018198,0.020705797,2.573037875890981e-05,3.7075021503207015,0.11788835,0.114599004,0.12602162,0.00035917628,2.8372693278017976e-05,3.789045032827208,0.023760369,4.271310685860579e-05,3.240650082409342,0.18195966,0.17858356,0.19885759,0.00044105412,4.9517157816587225e-05,3.3366182211234214,0.021991134,3.7605277897025436e-05,3.351147408819729,0.18883735,0.1808204,0.1997633,0.00035901082,4.172841362033115e-05,3.424363169228562,0.0330397,0.00013786144181160648,2.2493771529682376,0.287395,0.2936696,0.30668312,0.0007549663,0.00017507455017048377,2.402524312396334,0.13578752,0.02463118681009018,3.0037312288826437,0.027488497411815832,3.095018591778445,10.483899436454218,16839.922,4494
554,8.012642459130995e-06,32.40595954251595,1.0,0.0008101851562969387,19.443578930566858,0.016472355,0.015109593,0.0022098995,0.37170446,2.7210786552740608e-05,5.457412064858418,0.36480922,0.007924689781452266,4.094397163135215,0.08242515,0.084689446,0.032816436,0.014782254,0.008441023365072284,4.122891046802687,0.021032471,2.6141036273232125e-05,3.6958425695852526,0.12506938,0.13257483,0.13369317,0.00030564138,2.9031514861592288e-05,3.757576171358463,0.020738043,2.572451965136063e-05,3.7068693499486502,0.117894374,0.11456832,0.12602592,0.00036048226,2.8373806217070962e-05,3.788623158606223,0.023795374,4.270863013277935e-05,3.2398747488564235,0.18193752,0.17860569,0.19885337,0.00044226935,4.953237584251064e-05,3.335921367045685,0.022008939,3.7561451620053124e-05,3.3513381993394695,0.18882152,0.18075852,0.19974211,0.0003595171,4.1675078978514914e-05,3.4245294086551246,0.033073183,0.00013774962988447701,2.249225931606609,0.28737968,0.29369366,0.3066591,0.0007562811,0.00017493685012319834,2.4023486096596556,0.13610263,0.024692441200993336,3.0031201206259377,0.02755824595702359,3.0943414776734492,10.472651378761567,16826.945,4550
402,8.0076705231967e-06,32.36478183527981,1.0,0.0008101851562969387,19.418872304235343,0.01643658,0.015103761,0.00220409,0.3716472,2.7117080831416984e-05,5.455935965087154,0.36523288,0.007938445270514157,4.094397040529899,0.082476966,0.08475014,0.03284573,0.014799656,0.008457070578493922,4.12281101411178,0.021066878,2.6144480343671095e-05,3.6951011581869038,0.12509325,0.13256401,0.13371325,0.00030652902,2.9031395683900067e-05,3.756876914678774,0.020771118,2.5727507552482007e-05,3.7061723753255578,0.11789144,0.11454882,0.126032,0.0003617899,2.8391290483286127e-05,3.78812963298722,0.023830853,4.272347796748184e-05,3.239037364173055,0.18197158,0.17863287,0.1988542,0.0004434887,4.955079047178527e-05,3.3351677431689413,0.022025915,3.7531001277895524e-05,3.3515486824260057,0.18879846,0.1807035,0.19971918,0.00036004366,4.163520974112841e-05,3.42473628211285,0.033101384,0.0001376508634140647,2.2493915708107473,0.28733176,0.293697,0.30663162,0.0007574749,0.00017484006079810077,2.4024748045906166,0.13641906,0.024744078100757873,3.0023797545290876,0.027625611653637458,3.0935705780137637,10.461950364183936,16814.457,4607
512,8.000145919429473e-06,32.32374878075742,1.0,0.0009259259095415473,19.394252468512185,0.01640317,0.015098503,0.0021983853,0.37159568,2.7053645327390355e-05,5.455365956253987,0.36563015,0.007949570538162169,4.094396951973411,0.08251168,0.08480418,0.032873463,0.0148149645,0.008471565788699432,4.122740401569415,0.021098293,2.6135909177077133e-05,3.6945017005853265,0.1251109,0.13253348,0.13372733,0.0003073155,2.9017689944830628e-05,3.7563002065733953,0.020810045,2.573150437339787e-05,3.7051762404386475,0.117897056,0.11454498,0.12604311,0.00036336013,2.8402720507921867e-05,3.7874170171131905,0.02386649,4.272479306413269e-05,3.2381813840915754,0.18200687,0.17865513,0.19886094,0.0004446945,4.955687428770663e-05,3.3343858954697283,0.022042165,3.7487227004510847e-05,3.351794447965866,0.18877912,0.18067455,0.19968858,0.0003605457,4.158155255893543e-05,3.424966859876322,0.033133663,0.0001375595211860243,2.2492551932794136,0.28729117,0.29368913,0.3066082,0.0007589323,0.0001747370043520851,2.402357221717319,0.13671692,0.02478629232402828,3.001780986964718,0.027677284816610838,3.092928901884996,10.450854127638562,16802.348,4665
472,7.991880818421954e-06,32.28279876382607,1.0,0.0008101851562969387,19.369682455047528,0.016366968,0.015087154,0.0021930714,0.37154233,2.7013863967826376e-05,5.454425934966111,0.36602634,0.007955900955907971,4.094396869402305,0.08255536,0.084846936,0.032900646,0.01483092,0.008481093158085528,4.122654639417558,0.021127578,2.6123428954383705e-05,3.6940171494103464,0.12509376,0.13248935,0.13373992,0.0003080173,2.899732535831569e-05,3.7558237886594976,0.020850308,2.5736558332643678e-05,3.7041236241069266,0.117897436,0.11455156,0.12605771,0.0003650279,2.841492457976909e-05,3.7866738333103083,0.023906017,4.273083348668855e-05,3.23709797319692,0.18206054,0.17872296,0.19887434,0.00044610281,4.957625674656583e-05,3.3334168290818385,0.022058971,3.743857759977728e-05,3.3520162177598416,0.18876699,0.180623,0.19965151,0.00036107132,4.152951352053152e-05,3.425175858700277,0.033164106,0.00013742919098895802,2.2492659025673056,0.28725892,0.293679,0.30658275,0.0007603235,0.00017461255373366115,2.402347082757492,0.13701436,0.02481259452777156,3.001297223782939,0.0277226929100051,3.0923753571979398,10.439482609600837,16790.355,4723
346,7.983194032169422e-06,32.240175638356206,1.0,0.0008101851562969387,19.34410857629187,0.01633293,0.015078561,0.0021882304,0.37149253,2.6935909406602627e-05,5.453344857547791,0.3664263,0.007965816379333614,4.094396791294474,0.08260348,0.084887765,0.03292617,0.014847441,0.008494460599353094,4.122577898547538,0.021158371,2.6109739817222448e-05,3.693478142143124,0.1250965,0.1324408,0.13374142,0.00030882875,2.8980407985970468e-05,3.755314433670766,0.020889401,2.5736371898898713e-05,3.703150555792091,0.11788788,0.1145395,0.12607265,0.00036661042,2.841937454912724e-05,3.7859956649217708,0.023949325,4.274542967351426e-05,3.2358096646184933,0.18211418,0.17881845,0.19889292,0.00044769052,4.960578442409549e-05,3.332312613063067,0.022076046,3.73881259245308e-05,3.3522459528068285,0.18873098,0.18057854,0.19961192,0.00036164443,4.147145914281428e-05,3.4253960162492256,0.033196412,0.0001373195840021024,2.249189269801534,0.28723413,0.29365632,0.30656666,0.00076176284,0.00017448786098123514,2.402243899997042,0.1373152,0.024850797704887566,3.000758859453647,0.027771193114839204,3.091807182787753,10.427615220586489,16778.26,4782
545,7.974322841806697e-06,32.19763121422369,1.0,0.0008101851562969387,19.318581918263362,0.016305719,0.015066239,0.0021833272,0.37143737,2.690696917401761e-05,5.453260786396626,0.3668369,0.007976447245786998,4.094396695451877,0.08264949,0.084935285,0.032951474,0.014865356,0.00850554291370686,4.122504818164417,0.021188356,2.6097439829018527e-05,3.6929738401979892,0.12511003,0.13238901,0.13374421,0.0003096882,2.896333516690837e-05,3.754854143944048,0.020928152,2.5738101153151332e-05,3.7021903975830135,0.117892094,0.114533424,0.12608293,0.00036816963,2.8429099863678838e-05,3.7853147790361823,0.0239947,4.276444747313003e-05,3.234387359444569,0.18214783,0.17890678,0.19891553,0.00044930595,4.9642782044329485e-05,3.3310791506264357,0.022091383,3.7331278697647844e-05,3.3525755830623902,0.1886796,0.18052089,0.199577,0.00036215724,4.140303028257706e-05,3.425691826606167,0.033232152,0.0001372262128309261,2.248859442398766,0.28721517,0.29364836,0.30654547,0.00076337333,0.00017438723591384618,2.4019120975530135,0.1376244,0.024891128404878313,3.000255005178665,0.027805359182528112,3.0912971859998946,10.415572905782986,16766.09,4842
372,7.965582541700309e-06,32.15442082848085,1.0,0.0009259259095415473,19.292655683321282,0.01626892,0.01505872,0.0021785449,0.37138027,2.6837892832448525e-05,5.45250908330089,0.36726537,0.007984350144240773,4.09439660767622,0.082693495,0.08499368,0.032975163,0.014884136,0.008513990921858618,4.12240876730935,0.021223247,2.608970535072955e-05,3.692295314712897,0.12512258,0.1323915,0.13374375,0.00031067742,2.8953402947868295e-05,3.7542389110682843,0.020963758,2.573183172335581e-05,3.7014553867952205,0.117908224,0.11451598,0.12607962,0.00036961155,2.8429815944043012e-05,3.7848190930792316,0.024039652,4.277896020056844e-05,3.233088457382743,0.18218246,0.17895854,0.19895428,0.00045088067,4.9671708719474227e-05,3.3299441154371925,0.022106707,3.727185976489776e-05,3.3529929310461344,0.1886194,0.18044788,0.19954146,0.00036259255,4.133233477734814e-05,3.4260548603083123,0.033268508,0.00013712713933486997,2.2486351045924313,0.28720492,0.29363373,0.3065272,0.0007648636,0.00017429439741220695,2.4016944116102255,0.13794719,0.02493391458827724,2.9995778010458385,0.02786036328551511,3.0905984108667983,10.403946599928112,16753.734,4903
255,7.958491027956746e-06,32.11275610639223,1.0,0.0009259259095415473,19.26765684723205,0.016229155,0.015049488,0.0021737353,0.37131667,2.6735068834427135e-05,5.450255373174772,0.3676658,0.007982905712949325,4.094396551224364,0.082735665,0.08504697,0.032995064,0.014902154,0.008511667949241993,4.122320308307869,0.02126082,2.6091229511733056e-05,3.691469506679358,0.12513342,0.13238452,0.13374996,0.00031172947,2.8950861419221696e-05,3.753499344463753,0.021003857,2.573795419401622e-05,3.700481523019966,0.11793925,0.11448671,0.1260681,0.00037135265,2.8444618871548877e-05,3.7841256748493963,0.024080463,4.27917308295601e-05,3.232024210510592,0.18222637,0.17901775,0.19898906,0.00045229227,4.9701203427752024e-05,3.3290063475978817,0.022122119,3.722174303135049e-05,3.353382198262951,0.1885397,0.1804095,0.19951004,0.00036298958,4.127274618343846e-05,3.4263793867244416,0.033302102,0.00013702836885149704,2.2485663043968387,0.28719646,0.29360506,0.30651402,0.0007661992,0.00017411635325893362,2.4015974691585003,0.1382496,0.024948165601177474,2.9987529980058656,0.02788728142762092,3.089777685503272,10.393225459896353,16741.691,4964
632,7.950047733542838e-06,32.06972784515809,1.0,0.0008101851562969387,19.241839887113382,0.01618629,0.015036834,0.0021690414,0.37125286,2.6593579294639785e-05,5.446687665963133,0.3680551,0.00798073054068663,4.094396528621124,0.082760185,0.08509492,0.033013307,0.014918458,0.008511041346490316,4.122235678591582,0.021295283,2.608385127270059e-05,3.690835703652816,0.12512465,0.13236818,0.13376664,0.0003125947,2.8939286071221486e-05,3.7529159078437453,0.021043172,2.57384767470643e-05,3.6995858454659833,0.11796592,0.11443146,0.12605336,0.0003730096,2.8451446000111943e-05,3.7834914434983697,0.024127807,4.281293695783073e-05,3.230612395556814,0.18229027,0.17909086,0.19901823,0.00045390744,4.9734035984922224e-05,3.3277672831022866,0.022141255,3.717090864302321e-05,3.3535882868611417,0.18848763,0.18042058,0.19947837,0.00036351228,4.12226371330631e-05,3.42654816626942,0.033335447,0.00013689100396570842,2.248597614424309,0.287185,0.29355723,0.3065011,0.00076749676,0.00017395171170165504,2.401586044925727,0.1385445,0.02495824892372007,2.99812003156828,0.02790859986003335,3.0891100438341708,10.381542706505037,16729.82,5026
195,7.941636387721482e-06,32.02487646814604,1.0,0.0005787037080153823,19.21492905754214,0.016133616,0.015021362,0.0021642034,0.37117505,2.641627314889656e-05,5.443006726306353,0.36844194,0.007975318228666418,4.094396534271013,0.08278294,0.08513391,0.03303116,0.014934807,0.008507202735611593,4.122182953214056,0.021331783,2.607602326515591e-05,3.6901537124628234,0.12513766,0.13235849,0.13378519,0.0003134551,2.8924119105980137e-05,3.7522734017136745,0.02108708,2.5742071394247822e-05,3.6985145438184333,0.118006796,0.11439708,0.12603988,0.00037478565,2.8464872813553302e-05,3.7826978371792483,0.024175365,4.283296484603838e-05,3.22926255872972,0.1823294,0.17915796,0.19904742,0.00045557774,4.977098460855739e-05,3.326598927574038,0.022159908,3.711834525563129e-05,3.3538903963388473,0.1884552,0.18040189,0.19942991,0.00036403173,4.116412917308799e-05,3.4268103310402798,0.033371758,0.00013677724647238223,2.2485347866887233,0.28715432,0.29352927,0.3065022,0.0007689722,0.00017377077791661043,2.4015197682767515,0.13883837,0.024959455303289736,2.9974395771085316,0.027916751341440203,3.088413111920651,10.369362940643038,16717.887,5089
709,7.932220638369589e-06,31.976809370893005,1.0,0.00069444440305233,19.18608879542401,0.016076026,0.014996186,0.0021592889,0.371078,2.6190146004962933e-05,5.4382769209795,0.36884737,0.007979611302954565,4.094396531594675,0.08281009,0.08517343,0.033050545,0.01495325,0.00851346405795207,4.12213860734758,0.021374587,2.6072911857112635e-05,3.689199592455065,0.12517557,0.13237067,0.13379772,0.0003145886,2.891257081462051e-05,3.7513876451601544,0.021131024,2.5741925803442612e-05,3.69747939420654,0.11803573,0.114352375,0.12602276,0.00037659178,2.8470943371020986e-05,3.7819434419326585,0.024225738,4.2854152116031495e-05,3.2277931747728923,0.18232948,0.17921545,0.19908246,0.00045750028,4.980421708533149e-05,3.325368282261178,0.022183293,3.7071828111708734e-05,3.3539450457431705,0.18843871,0.18038067,0.1993868,0.00036470563,4.111914550094547e-05,3.426848274173716,0.033409443,0.00013663804163877418,2.248455678563309,0.28713432,0.29351118,0.3065004,0.00077057286,0.0001735075956799485,2.401419720156777,0.13914692,0.024992691826368388,2.9964865837454187,0.027952349834992504,3.0874875873307803,10.356902972535625,16705.828,5153
47,7.923596183357417e-06,31.931045886156063,1.0,0.00069444440305233,19.158630701132264,0.016026108,0.01498086,0.002153803,0.37099415,2.5960210230980664e-05,5.433184357226738,0.36926013,0.007971531855609159,4.09439650771197,0.08285704,0.08522306,0.03306867,0.014972667,0.008507450662677137,4.122119803633105,0.02141964,2.607503520959049e-05,3.6881151214871357,0.12519297,0.13241643,0.13380966,0.0003157934,2.8909571610285e-05,3.7503845976519825,0.021176567,2.574625270612455e-05,3.696344884836237,0.11806655,0.114347965,0.1259883,0.00037857104,2.848872426940529e-05,3.7811474695527023,0.024273314,4.2874582602702995e-05,3.2264671895803034,0.18233564,0.17924047,0.19912064,0.00045938737,4.983437829483323e-05,3.3242638926866523,0.022202669,3.7021980948963426e-05,3.354218728488436,0.1884352,0.18033801,0.1993625,0.00036528075,4.105806826329802e-05,3.4270860726455896,0.033441693,0.00013645239290956622,2.248703703044278,0.2870865,0.29345316,0.30649644,0.0007718817,0.00017314028020265363,2.4015907401991905,0.1394608,0.024990465794945602,2.9954040221661096,0.027962194251932814,3.086467330557514,10.34549939020035,16694.008,5217
361,7.914933436364359e-06,31.884777519529855,1.0,0.00069444440305233,19.130869677691127,0.015975364,0.014964886,0.0021478354,0.37090698,2.5829279775678027e-05,5.430442053617932,0.3696437,0.007959416720533116,4.0943965348162115,0.08289058,0.08527005,0.033085227,0.014990137,0.008498967138749081,4.122100968372526,0.021469403,2.6086600288488297e-05,3.6868237051996644,0.12522495,0.13248791,0.13382335,0.00031716182,2.8921870870623235e-05,3.749208741300836,0.021218002,2.5745987751522442e-05,3.69543776929699,0.11809809,0.11431053,0.12594478,0.0003803991,2.8490510487011166e-05,3.7805503837163523,0.024316799,4.2878911605439985e-05,3.225425170892173,0.18237196,0.17923707,0.1991691,0.00046100965,4.984889706284315e-05,3.323387248275862,0.022224978,3.6977600139030304e-05,3.354338205544256,0.18841505,0.18030414,0.19934371,0.00036590037,4.100140452262319e-05,3.4271674767221367,0.0334768,0.00013626830421237585,2.248800528376709,0.28702402,0.2934254,0.306486,0.0007733366,0.0001728655682102242,2.4016371784412915,0.13975355,0.024986722156346827,2.9941146472448823,0.027974568884751493,3.0852678087828176,10.334525070648196,16682.092,5283
393,7.90789453990658e-06,31.84205637278288,1.0,0.00069444440305233,19.10523698682756,0.015932145,0.014950442,0.0021424727,0.37083477,2.5690543317152505e-05,5.427833671742947,0.36998335,0.007950097463944131,4.094396583411282,0.082922086,0.08530697,0.033101164,0.015004415,0.008493472750902063,4.122089886523731,0.021512423,2.609511649977993e-05,3.6857843070715544,0.12524486,0.13252178,0.13383403,0.00031829678,2.893058762998278e-05,3.748239425708826,0.021261906,2.575615498326912e-05,3.6943298716896877,0.11814729,0.11428958,0.12591097,0.0003822918,2.8511612764924466e-05,3.7797824639935325,0.02436312,4.2905499628354467e-05,3.2240973466610408,0.18242727,0.17927554,0.19921713,0.00046265638,4.990066696253667e-05,3.322239868154207,0.02224073,3.6927091412912424e-05,3.354757270420999,0.18834704,0.18025234,0.19931671,0.00036633352,4.0935191266837316e-05,3.427518151786414,0.033509508,0.00013613198610034862,2.24888519145135,0.28697932,0.29340333,0.30647755,0.00077462284,0.00017262995456436312,2.401662993316476,0.14001362,0.024987006847157146,2.993076921899109,0.027994263307548027,3.084285160226242,10.323966403433062,16670.818,5349
190,7.900483580480026e-06,31.798953328104542,1.0,0.00069444440305233,19.079375157056973,0.01587141,0.014931375,0.0021375408,0.3707405,2.5571985111469428e-05,5.426681469469675,0.37034276,0.007947033810240875,4.094396605194624,0.08296051,0.08535106,0.033118166,0.015021542,0.00849544832613005,4.122123848137997,0.021556709,2.6103194529769335e-05,3.6846867583710083,0.12525842,0.13257784,0.13384813,0.00031950494,2.8938485090173254e-05,3.747221106025919,0.021308836,2.576848367307262e-05,3.693076094345369,0.11818626,0.11425921,0.12588121,0.00038440962,2.853566462111289e-05,3.7789196512119574,0.024409283,4.293002079131088e-05,3.222783893894213,0.18247995,0.17930761,0.1992605,0.0004642628,4.9926907865999916e-05,3.3210914670875873,0.022256823,3.687566206210065e-05,3.355156318541876,0.1882785,0.18021461,0.19927765,0.0003668118,4.086852448692069e-05,3.427858478239754,0.03354612,0.00013604561981149223,2.2487035006692575,0.28696498,0.2933582,0.30647683,0.0007761915,0.000172456347016745,2.401485256277013,0.14028902,0.02500818246285147,2.991980822397489,0.028035174298713945,3.083297010237091,10.313295547761502,16659.629,5416
557,7.892565882126312e-06,31.756198700290877,1.0,0.00069444440305233,19.053722377200756,0.015816625,0.014908758,0.0021335084,0.3706566,2.5470609237471214e-05,5.42568029599844,0.3706949,0.007937181312587638,4.094396631207637,0.08299507,0.0853951,0.033133622,0.015038925,0.008489260314145923,4.122168775137864,0.021596106,2.6102146986087762e-05,3.683818073184223,0.12526035,0.13263342,0.13385412,0.00032060372,2.893392009673819e-05,3.7464168220264513,0.021353278,2.5775507093030194e-05,3.691935889658003,0.11824093,0.11422965,0.12585783,0.00038641665,2.8559298652458736e-05,3.7781435437076976,0.02445774,4.2961883037799977e-05,3.2213163274627563,0.18253468,0.17934602,0.19930092,0.00046611825,4.996243664167361e-05,3.319858092395512,0.022271343,3.6820748154140944e-05,3.355636143031344,0.18823746,0.1801694,0.19923368,0.0003672775,4.079984973672657e-05,3.4282840888449466,0.033579897,0.00013590291501414928,2.2486911351009287,0.28691483,0.29331762,0.30648637,0.00077764655,0.00017217343633240791,2.4014638667969654,0.14055887,0.025001212386666152,2.991114012903516,0.02804659687872011,3.0825317631537796,10.301985880528505,16648.557,5484
21,7.885572003738046e-06,31.71550731587075,1.0,0.00069444440305233,19.029307543750768,0.015765715,0.014890968,0.0021295112,0.37058753,2.5399733703547203e-05,5.4249069420547675,0.370996,0.00791592805793288,4.09439670897661,0.08301678,0.08543139,0.033147868,0.015053112,0.008470628346492181,4.122186913871185,0.021634808,2.6103304848585795e-05,3.682946075001632,0.12528431,0.13267852,0.13384674,0.0003217386,2.893342957652822e-05,3.7456338741715807,0.021394562,2.5781564275017092e-05,3.6909147559874933,0.11824989,0.11421542,0.12584141,0.00038825878,2.8577114813597338e-05,3.777451943936675,0.024507016,4.300451985852061e-05,3.21974638202081,0.18257701,0.1794194,0.19935326,0.00046811678,5.0025350995478e-05,3.31855085165143,0.022285206,3.6770360511117034e-05,3.356104815606283,0.18823338,0.18009362,0.19918764,0.00036769983,4.073883876785899e-05,3.4286880660081067,0.0336107,0.00013576310505505182,2.2487982586953543,0.28687295,0.29327077,0.30649358,0.00077893864,0.00017197041977226474,2.4015209195172984,0.14079072,0.024955739615614952,2.9902433236530896,0.028015652540033756,3.0817578457614156,10.29136905078106,16637.684,5552
