,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
647,0.007742747226696881,19.03861347272856,1.0,0.00572916679084301,7.620091037740872,0.005892222,0.005892222,0.0022703693,0.39447266,4.330582848050741,7.693089899433128,0.61740655,2.0101748474493535,4.0943464974086465,0.04728744,0.04728744,0.027269572,0.011631441,7.377816886555175,5.591242121730956,0.042783912,0.051174562820876644,3.0858739937902504,0.15127467,0.15127467,0.16965696,0.0002767202,5.8743893714325655,3.2718179979155284,0.020735655,0.019135570576746336,3.928375452198792,0.11120068,0.11120068,0.103636965,0.0001441099,5.200595616488481,4.006527772337167,0.04389011,0.0847542772279286,2.585755053895395,0.2188789,0.2188789,0.23172787,0.00034698038,6.257422376930933,2.832841676523292,0.03127847,0.04262831795972413,3.185236251037043,0.18551281,0.18551281,0.18647537,0.00025393593,5.730309741062497,3.3584540463675157,0.041194133,0.12283316082188853,2.2895145668088537,0.2799533,0.2799533,0.27896294,0.0004235364,6.4923689504127875,2.543596068450508,0.38805288,3.114253371658956,2.395625101529383,8.85495067978326,4.013633474134876,4.743485820371842,0,1116
130,0.0068593917041417755,19.32132500893896,1.0,0.00572916679084301,7.7326456388777975,0.0059434082,0.0059434082,0.0023066306,0.3942988,4.429469201053412,7.795120886565342,0.6168059,2.022453992140073,4.094346166647816,0.04732379,0.04732379,0.02697207,0.011706377,7.516281903490287,5.648286532456898,0.042876996,0.04702229185145578,3.058706192259408,0.15132806,0.15132806,0.16975744,0.000276928,5.995986811931168,3.250397798524048,0.020758394,0.017221798134299957,3.9147421915455913,0.11114074,0.11114074,0.103578,0.00014415575,5.309026890259655,3.9952786356035856,0.0439848,0.07867995670357639,2.550556056896032,0.21890491,0.21890491,0.23191988,0.0003472019,6.385827417392744,2.8051271353315457,0.03131302,0.03893446397783153,3.160283537256585,0.18547189,0.18547189,0.18648028,0.0002539561,5.847702724689095,3.3383281209119398,0.04124806,0.11483824974869275,2.2517179119494357,0.27988714,0.27988714,0.27898577,0.0004236084,6.623229274213768,2.5127901332253604,0.38733548,3.142171508274113,2.3686858515903007,9.01938115167409,4.044318736469001,4.777399178435662,0,1128
645,0.006007552144712908,19.626985919980527,1.0,0.0055555556900799274,7.854398898842656,0.005997316,0.005997316,0.0023446528,0.3941519,4.532684211249595,7.902779355642055,0.6161576,2.034621764375188,4.094345874167645,0.04735679,0.04735679,0.026661519,0.011781979,7.661335620073229,5.712066729349289,0.04297897,0.0428445562690012,3.029396654126543,0.15138431,0.15138431,0.169857,0.00027717274,6.12340056206607,3.227376267371809,0.020785443,0.015343685969417735,3.899946480075308,0.111076966,0.111076966,0.10351321,0.00014416553,5.422414408912652,3.983137897027973,0.044098295,0.07250772922212592,2.5121441490485696,0.21894331,0.21894331,0.23212744,0.00034746743,6.521037465374866,2.775019630061326,0.03135124,0.03523444047675782,3.1333735862440295,0.18542385,0.18542385,0.18648809,0.00025386576,5.970553132032144,3.31664939754939,0.041307278,0.10662036617609207,2.2110824210074522,0.2798175,0.2798175,0.27900797,0.0004236709,6.760694219633053,2.4796449146271686,0.38656327,3.171069864336809,2.3396383350006817,9.192306193065413,4.079287234433029,4.811376299837448,0,1141
82,0.005317444016946908,19.90791274896768,1.0,0.0055555556900799274,7.966355565890887,0.0060449205,0.0060449205,0.002378529,0.39401752,4.626796695866462,8.008629159085316,0.615552,2.045644517636488,4.094345654505539,0.04738403,0.04738403,0.026386878,0.011845517,7.794602646531999,5.7716452709395325,0.043073732,0.03932244271987564,3.0025493622707518,0.1514419,0.1514419,0.16994628,0.00027740622,6.240302504245235,3.206418106906074,0.02080951,0.013794702241903881,3.886434779696512,0.11102839,0.11102839,0.10344996,0.00014420599,5.526289730593743,3.9720671320910865,0.044199847,0.06723819727645654,2.4771526324358106,0.21898912,0.21898912,0.23231943,0.00034774176,6.644939610820031,2.74769579357091,0.03138767,0.03213859856899069,3.1087011637374817,0.1853768,0.1853768,0.18649611,0.0002538601,6.083257916130266,3.2968438963351216,0.041361913,0.09952783969411169,2.174021162765822,0.27973482,0.27973482,0.27902287,0.00042373856,6.886621410764323,2.4496096588577116,0.38584226,3.1973434401469927,2.313047723476039,9.351292837267582,4.112195573650445,4.841188215008749,0,1153
383,0.004657331898025376,20.209950750081806,1.0,0.005381944589316845,8.086774699016889,0.006094858,0.006094858,0.00241397,0.39389092,4.725903713023665,8.124666704225474,0.61496526,2.058111851476971,4.094345456760884,0.047412705,0.047412705,0.026101084,0.011913842,7.937129827789411,5.836827156851185,0.043170165,0.03581083112671853,2.9736924982417157,0.15149462,0.15149462,0.17004207,0.0002775964,6.364623286892119,3.1839438429552698,0.020834353,0.012287391913098482,3.8718274196786373,0.1109719,0.1109719,0.103376836,0.00014421284,5.636563498082375,3.960167877838303,0.044306085,0.06192833470894007,2.4394349463893166,0.21904011,0.21904011,0.2325316,0.00034795614,6.776901084183158,2.7183124548863704,0.031424813,0.02907548719286984,3.082080288013099,0.18531695,0.18531695,0.18650025,0.00025382286,6.203007506124043,3.275558994103895,0.0414197,0.09234322857526465,2.1340613141187883,0.27966887,0.27966887,0.27903417,0.00042382523,7.020706589314167,2.417261430270363,0.38514614,3.226453102415057,2.2844841052276768,9.521539545444531,4.148390454142132,4.871757124477602,0,1166
470,0.004121366446836138,20.48735874540598,1.0,0.005381944589316845,8.19741631791521,0.0061396263,0.0061396263,0.0024455313,0.39379475,4.815205392032476,8.240083124332836,0.61445034,2.0692618186634,4.0943453070784805,0.047437105,0.047437105,0.025847174,0.011972315,8.067156958225908,5.896682094870005,0.043256115,0.032843353724287164,2.947355524689889,0.1515407,0.1515407,0.17012976,0.00027773244,6.477666519959966,3.1635184581302616,0.020858398,0.01104351121069521,3.858375979297851,0.11092165,0.11092165,0.10331024,0.00014424301,5.736897264773999,3.9492186888043754,0.04440903,0.05740754431756551,2.4046353664905613,0.21909785,0.21909785,0.23272537,0.00034816554,6.897197945684515,2.6913346939875757,0.031457853,0.026502129120364246,3.0577452089513097,0.18525796,0.18525796,0.18650535,0.0002537137,6.311923502793338,3.256131744800595,0.041475676,0.08615322928880319,2.0973974908223574,0.2796051,0.2796051,0.2790367,0.00042390276,7.142945073593477,2.3876772447653427,0.38453734,3.252633537257899,2.2584317229953683,9.676935036378195,4.181716372204371,4.89927028087899,0,1178
114,0.003610581071783694,20.78779727536594,1.0,0.0055555556900799274,8.317285258811426,0.0061852015,0.0061852015,0.0024781267,0.39363956,4.910584093646141,8.321502377142608,0.61395186,2.0800284213235325,4.0943451728167775,0.04746317,0.04746317,0.025583312,0.012034375,8.199587006385409,5.962469120248948,0.04335104,0.029906045389929036,2.91883787504866,0.15159601,0.15159601,0.17022061,0.0002779655,6.593184607732359,3.1414899672636722,0.020884532,0.009837951440051344,3.843822983322244,0.110865414,0.110865414,0.10323666,0.00014432163,5.838711894632629,3.9374246969674025,0.044518366,0.052879782669546314,2.3671674481028933,0.21916085,0.21916085,0.23292768,0.00034848053,7.020278147867952,2.6623546899624357,0.031491216,0.023967346052388414,3.031586125931388,0.18518147,0.18518147,0.18651658,0.00025363604,6.422711916117067,3.235315516320461,0.041536152,0.07993280821250118,2.057929486251417,0.27954787,0.27954787,0.27903712,0.00042404677,7.268102622387341,2.3559280979192923,0.3839512,3.279844597350947,2.230241567741267,9.836707968465637,4.218411185237339,4.927873638329632,0,1191
574,0.003164860622971655,21.082325263329842,1.0,0.0052083334885537624,8.434829021801523,0.006230566,0.006230566,0.002508909,0.39353818,5.003162858842833,8.482900601985513,0.6135417,2.093028873780162,4.094345062570807,0.047489718,0.047489718,0.025330361,0.012096891,8.339229999322097,6.029790371030721,0.043439474,0.027236117481519606,2.8907494154372517,0.1516554,0.1516554,0.17031221,0.00027811632,6.713889907416152,3.1199058567764144,0.020907499,0.008766804381007371,3.8294807242303444,0.11081135,0.11081135,0.10316022,0.00014437566,5.945668550242978,3.92581373114026,0.044614,0.0486905503223831,2.330625552903854,0.21921587,0.21921587,0.23312552,0.00034865027,7.148706566721551,2.6341829510115833,0.03152322,0.021682919204318106,3.0056663808271895,0.18510213,0.18510213,0.18652417,0.00025354835,6.538950913413976,3.2147658456864083,0.041589722,0.07410743058982981,2.019251018454272,0.279495,0.279495,0.2790386,0.00042402276,7.398606952201471,2.324875769828129,0.38347134,3.3093629553891746,2.202495691680967,10.003576831912731,4.256566422854546,4.952894697034136,0,1204
558,0.0027704613475331187,21.37777346300534,1.0,0.00503472238779068,8.552771662218705,0.0062734196,0.0062734196,0.0025386238,0.39341426,5.089955106507683,8.571532889092387,0.6131683,2.1046035830089314,4.094344971940273,0.04751395,0.04751395,0.025085682,0.012162116,8.46333358967804,6.097209883365925,0.043527395,0.02477764965462872,2.8626866850580828,0.15170987,0.15170987,0.17040631,0.0002783491,6.819460855452299,3.098395274642333,0.020927347,0.007801517130591627,3.8152576890738175,0.11075766,0.11075766,0.1030783,0.000144389,6.037715080193343,3.9143768837583814,0.044712786,0.044771919102163854,2.293963875201587,0.21927059,0.21927059,0.23332748,0.00034886165,7.261574706983035,2.6060382972351075,0.031555638,0.019586538090339008,2.9797210093630464,0.185024,0.185024,0.18652597,0.00025342562,6.6398842952040145,3.1942352698529897,0.041641645,0.0686477538290042,1.9808126144473095,0.27945057,0.27945057,0.27903765,0.0004241265,7.513560434426122,2.2939836958732203,0.38303694,3.3375054605870176,2.17479671194901,10.15440727237163,4.294763187825218,4.977637305732476,0,1217
484,0.002401712102985141,21.69072688725223,1.0,0.0052083334885537624,8.677731782173026,0.006317534,0.006317534,0.0025688594,0.3932845,5.181440760416144,8.726625981576252,0.6127149,2.117057845073676,4.094344894401298,0.047537588,0.047537588,0.024831606,0.012224804,8.604253065948706,6.172456260711802,0.043623876,0.02237405268181915,2.83287198743394,0.15177281,0.15177281,0.17051902,0.0002785708,6.9395968485137605,3.0756696847516904,0.020953896,0.006883089945786603,3.7999418914200307,0.11069756,0.11069756,0.102983296,0.00014446382,6.143356853839775,3.902062470553948,0.044813767,0.04089961230704727,2.255407086248228,0.2193224,0.2193224,0.23354027,0.0003490934,7.38964484544764,2.5764519288164665,0.031593397,0.017562325642018182,2.952084331374077,0.18493986,0.18493986,0.18652517,0.0002534227,6.755356295716566,3.172384249149988,0.041704122,0.06319056174606967,1.9398654058330946,0.27941224,0.27941224,0.2790318,0.00042429793,7.644224602742558,2.2612237919979252,0.3825073,3.3675445919170994,2.145393206940526,10.324344257039977,4.338082998981442,5.000071896352627,0,1231
31,0.002109385964410262,21.982361692709453,1.0,0.00503472238779068,8.794210308638618,0.006356001,0.006356001,0.002595266,0.39316818,5.26359184769783,8.799217353339898,0.6123611,2.1270062959840366,4.094344835654254,0.047556963,0.047556963,0.02460531,0.012283359,8.71886651962812,6.239966895399497,0.043715462,0.020407751851510853,2.8053088845727174,0.15182847,0.15182847,0.1706298,0.00027878597,7.037144542952197,3.054762686374282,0.020976812,0.0061437722080439384,3.7858833204684186,0.11064252,0.11064252,0.10289344,0.00014452645,6.227546963441417,3.890824990587884,0.04490974,0.03768913361250147,2.219794886182816,0.21937966,0.21937966,0.23373863,0.00034923234,7.4939671393662275,2.5492823030817773,0.03162528,0.015904200590135673,2.9267844977327018,0.18486762,0.18486762,0.18652265,0.000253334,6.847981343884006,3.1524284836149987,0.04175722,0.05866719771824015,1.902574975332081,0.27936876,0.27936876,0.27901495,0.00042435917,7.750637070989922,2.2313666061242086,0.38209787,3.3937383975011435,2.1182330742787694,10.46532187476214,4.376378503838741,5.022957149028042,0,1244
78,0.0018271998188935151,22.290263573135107,1.0,0.0052083334885537624,8.917201749144079,0.0063960543,0.0063960543,0.0026221666,0.39304212,5.348904930608374,8.973988159491457,0.61187005,2.1389101804929314,4.094344785303469,0.047576122,0.047576122,0.02437204,0.012337457,8.857280888304878,6.3119698763394645,0.04381461,0.01840904129478794,2.7759845111317065,0.1518864,0.1518864,0.1707556,0.00027904104,7.153988527337845,3.0326047786436963,0.021000728,0.005414096268067125,3.7709598576802525,0.1105723,0.1105723,0.10279377,0.00014457165,6.329880527786288,3.8789197322504347,0.04501853,0.034394151546315414,2.1817017140720467,0.21944968,0.21944968,0.23394845,0.00034958398,7.618847266771273,2.5202589404046702,0.031665757,0.014243071879894669,2.8995606209313145,0.18479577,0.18479577,0.1865153,0.00025338368,6.960168166104864,3.131012864313986,0.041816298,0.05389087333185216,1.8630077405580383,0.2793237,0.2793237,0.27899262,0.00042446418,7.877651679498545,2.1998060255765846,0.38152373,3.422903527054057,2.089364413478208,10.632353735511511,4.41693864594507,5.046541362669477,0,1258
393,0.0016013784871079365,22.577948087115608,1.0,0.004687500186264515,9.032140061886665,0.0064327307,0.0064327307,0.0026453899,0.39292204,5.424590543089279,9.055224858674457,0.61144465,2.1451519101574017,4.094344747544945,0.047588263,0.047588263,0.0241637,0.012384444,8.96605324280763,6.381140567907918,0.043916713,0.016750759036678817,2.7488297139506814,0.15193903,0.15193903,0.1708758,0.00027929555,7.247447544613182,3.0122319025160422,0.021028005,0.0048210766084568245,3.757106485822552,0.11051411,0.11051411,0.10270114,0.00014466325,6.410156118647438,3.8678644510664264,0.045125723,0.031620401680224064,2.146682917411965,0.21950929,0.21950929,0.2341322,0.00034987353,7.719305977333652,2.4937416691871532,0.03170376,0.012865940172270681,2.8747262555595405,0.18472767,0.18472767,0.18650724,0.00025336107,7.048785340834766,3.111497788419178,0.041877247,0.04988139952410837,1.8267435075414937,0.27928895,0.27928895,0.27897453,0.0004246265,7.979734522596661,2.1709666865442423,0.38103062,3.444549283412907,2.062657068084028,10.767220632325209,4.456420917015293,5.066385897460801,0,1271
0,0.001396808230931815,22.87880492607217,1.0,0.0052083334885537624,9.152360055424692,0.006471816,0.006471816,0.0026686485,0.3928143,5.503232324770106,9.241774416523024,0.61096007,2.157157904052398,4.094344714496693,0.04759902,0.04759902,0.023946606,0.012430318,9.106517822988646,6.455420377751232,0.04401795,0.015203954728099722,2.7202333869498254,0.1519905,0.1519905,0.17099929,0.0002795839,7.367266244502108,2.990796453344306,0.021057803,0.0042775443274051285,3.7422949049768133,0.110458955,0.110458955,0.102604926,0.00014477581,6.515671227130692,3.8560954083456784,0.045236032,0.02902210201963162,2.1096550748407012,0.21956873,0.21956873,0.23432688,0.00035021175,7.847229426418019,2.465787830879143,0.031749547,0.01159537472280986,2.847973871008342,0.18467,0.18467,0.1864995,0.0002534174,7.164399047430413,3.0905189309579595,0.04193806,0.04605247353366157,1.7885637466063764,0.2792409,0.2792409,0.2789542,0.00042468176,8.109913321532247,2.140625528513243,0.38046634,3.4733196984101258,2.0345580237253866,10.935939046482028,4.4988907937194735,5.0854323821354726,0,1285
588,0.0012118199811797454,23.185202450405715,1.0,0.00503472238779068,9.274808072237507,0.006509501,0.006509501,0.0026902547,0.39268926,5.578409345916624,9.310888919418126,0.61046493,2.163549950604593,4.09434468762391,0.047604177,0.047604177,0.02373847,0.012473086,9.20790388003278,6.526418445355729,0.044121414,0.013722050627800525,2.691758691091509,0.15203643,0.15203643,0.17112514,0.0002797918,7.450735171192337,2.969544078790643,0.021088343,0.003774381270610564,3.7275320887105177,0.11039946,0.11039946,0.102509916,0.00014490387,6.585869083988332,3.8444797802097086,0.04535211,0.026491899792972097,2.072656494842047,0.21964113,0.21964113,0.23451567,0.0003506273,7.938064460068128,2.4379939103792374,0.03178879,0.010385058685852874,2.821789611092365,0.18461569,0.18461569,0.18648568,0.00025345344,7.242716086101189,3.069979464627291,0.042000465,0.04235841568617331,1.7507684574399331,0.2791937,0.2791937,0.27893487,0.00042478426,8.20168579070494,2.110604472286871,0.3798902,3.496261277324054,2.00660927390992,11.064468205546465,4.538247145126403,5.1088452675619855,0,1299
344,0.0010634905629319294,23.47970235222541,1.0,0.0055555556900799274,9.39251903521528,0.0065458184,0.0065458184,0.0027097592,0.39260346,5.649931017087865,9.500076223137604,0.6102712,2.1747226654053278,4.094344664784498,0.04761525,0.04761525,0.02353631,0.01252451,9.347843452026453,6.607437598572557,0.04422012,0.012528812423262604,2.6635930985402365,0.15208985,0.15208985,0.17125638,0.00028000562,7.572911240387417,2.94855346547826,0.0211122,0.00336802114340497,3.7131214332773097,0.1103365,0.1103365,0.10240975,0.00014493206,6.693265659259287,3.833094811255213,0.045462124,0.024452567119235064,2.0361712704195276,0.21970892,0.21970892,0.2347034,0.00035085544,8.068313778608527,2.4105791531712333,0.031831257,0.00941116433188121,2.7955085973696865,0.18454453,0.18454453,0.18647164,0.00025339675,7.360429228220074,3.04948277231675,0.042060554,0.03931297128184489,1.7134544467037895,0.2791591,0.2791591,0.27891278,0.00042492666,8.334792606746523,2.0809443412863144,0.3796812,3.5231416315724786,1.9789936309109042,11.232095189330439,4.5861356017164585,5.119713935941544,0,1313
258,0.0009124084550147591,23.793388502100743,1.0,0.0055555556900799274,9.517902845910866,0.0065828506,0.0065828506,0.002728803,0.39250618,5.72026790954729,9.628654048211821,0.6096859,2.188186332047359,4.094344645861028,0.04762425,0.04762425,0.023322934,0.012573809,9.458080422532,6.674245972987931,0.04431999,0.011210643421514363,2.633839403193949,0.15216085,0.15216085,0.1714055,0.00028034102,7.65499219589253,2.92639203288327,0.021132538,0.00294075628267098,3.698002877279268,0.11026336,0.11026336,0.10230653,0.00014497414,6.761271474150413,3.8212724054544913,0.0455695,0.022133257639156207,1.9979247791885877,0.2197776,0.2197776,0.23490275,0.00035121915,8.157955815436365,2.382019498737633,0.031856842,0.008345700561221891,2.7686714452792844,0.1844646,0.1844646,0.18644983,0.00025331764,7.43655067734936,3.0285353717402,0.04211101,0.03580705460091298,1.674794938137461,0.27912644,0.27912644,0.2788837,0.00042502378,8.424801034568642,2.050231327672003,0.3789925,3.556127969606485,1.9498547377701718,11.371350600879945,4.62048969977045,5.1495382628561694,0,1328
337,0.0007931646811348308,24.078831451163758,1.0,0.005381944589316845,9.632008479232724,0.00661548,0.00661548,0.002743872,0.3923221,5.7861530600714195,9.707700866173893,0.6094618,2.1901162593157637,4.094344631918418,0.047628324,0.047628324,0.023130653,0.01261849,9.570490433137557,6.744052304859627,0.044437632,0.01012068759482913,2.606948305580526,0.15222448,0.15222448,0.17154256,0.00028067443,7.756452734597241,2.90647895277315,0.02116431,0.002596883651510164,3.684293998696598,0.11019722,0.11019722,0.10222458,0.00014510503,6.848901719201162,3.8105241779617236,0.04568719,0.02018473170252574,1.9638230542271522,0.21983135,0.21983135,0.23508605,0.00035163554,8.266075634561602,2.3564883650477624,0.031903744,0.007474899652590524,2.7441644091733948,0.18439488,0.18439488,0.18641788,0.0002533602,7.533023266174092,3.009462958894929,0.042185023,0.03290139310281006,1.6398964683015294,0.27910835,0.27910835,0.27885443,0.00042525894,8.535213427473709,2.0226640430161495,0.37875104,3.572700893130748,1.9235516900332557,11.50998123576125,4.658651314668475,5.168627103588517,0,1342
452,0.0006888643283408637,24.375813382639773,1.0,0.00572916679084301,9.750738671728278,0.0066529005,0.0066529005,0.002759429,0.39225322,5.850842625681842,9.823301355671365,0.60914373,2.2005941093579438,4.094344619438569,0.047639154,0.047639154,0.022929778,0.012671473,9.682572856037044,6.807443396781754,0.044536345,0.009150222107634344,2.578847630517437,0.15229557,0.15229557,0.17167775,0.00028101186,7.846953744479489,2.8857028967007023,0.021183552,0.0022931761648513726,3.6700610908651337,0.11012479,0.11012479,0.10214001,0.00014511411,6.924982602629832,3.7994688435647688,0.045787238,0.01843562134676148,1.92815896877979,0.21988483,0.21988483,0.23529385,0.0003518326,8.363419399176262,2.3300074045060732,0.031934295,0.006699462045658594,2.718605617762944,0.18430953,0.18430953,0.18637955,0.00025322888,7.617818411324674,2.989676260526566,0.04222979,0.030211520433089063,1.6042310465671719,0.27909327,0.27909327,0.27881962,0.00042525932,8.633787887469397,1.9943102460998094,0.37838793,3.6003248295454133,1.896098456224484,11.649924442086094,4.690374061284721,5.196987076967396,0,1357
523,0.0006088889559970151,24.65829866850287,1.0,0.00572916679084301,9.863684800842538,0.0066879857,0.0066879857,0.0027726262,0.39217472,5.912363233799992,9.97869085929953,0.6088347,2.212108134253198,4.09434460972367,0.047650326,0.047650326,0.022745594,0.012714696,9.800917101519078,6.872048250837542,0.044628784,0.008401829250663377,2.552356788705436,0.15236628,0.15236628,0.17180067,0.0002812324,7.946489839802774,2.8662447147090795,0.021209724,0.002059913724087495,3.6561903046558117,0.1100624,0.1100624,0.10205839,0.00014521266,7.011067521730623,3.7886673227288643,0.04588535,0.01709724114469216,1.8943742501660559,0.2199358,0.2199358,0.23548359,0.00035203557,8.47002978537429,2.3049069462042855,0.031967714,0.006103429478710474,2.6941910874084734,0.18423241,0.18423241,0.18634182,0.0002532592,7.712731650945553,2.9707593349158077,0.042289354,0.028159299603520926,1.5696787290174723,0.27906483,0.27906483,0.2787974,0.00042537192,8.742775442058527,1.9670991196391643,0.37803704,3.6278032121454227,1.8702515553029113,11.794716024418147,4.724442205171304,5.219303697167099,0,1371
129,0.6757455464071822,25.03852135719672,0.9373842477798462,0.0055555556900799274,10.420855879037003,0.0063213315,0.0063213315,0.0027615183,0.37997276,6.213570228602565,11.041648134740766,0.5675018,3.8528664362476728,4.094344601571876,0.047306333,0.047306333,0.024993468,0.013642686,10.632644840304224,6.767469892666787,0.03925155,1.080354172182474,2.642369251538136,0.15270007,0.15270007,0.17152157,0.00029515845,8.687782891703806,2.9342171282550247,0.018385956,0.8161085467346224,3.7211414172271455,0.10993741,0.10993741,0.10184706,0.00015027758,7.748143325935359,3.843018830562588,0.040080346,1.2589992358869004,2.0254130101240206,0.22041108,0.22041108,0.23495634,0.00036623195,9.165966723595083,2.406480046340816,0.02762822,1.0016087728342855,2.816093456305878,0.18403003,0.18403003,0.18541814,0.0002611456,8.426270693604959,3.0694636761595016,0.036883768,1.394212826417,1.7156888969453585,0.27929378,0.27929378,0.27850187,0.00044367803,9.433366772299395,2.0859166794687494,0.32766718,5.434617208736637,1.9582049181288796,12.569268599219221,4.792330436452611,5.2247067870659585,0,1386
26,0.17205730226113733,21.740328171340373,0.9881944060325623,0.005381944589316845,8.799365650140551,0.005926486,0.005926486,0.002772284,0.36992267,5.60023662901868,8.043810920085289,0.574558,2.3358374040209324,4.094346063398486,0.044424158,0.044424158,0.025451833,0.011405802,8.870131689098566,5.804758341493443,0.04481862,0.3795326725286815,2.85950073790008,0.15337236,0.15337236,0.17137352,0.0003169501,7.573434751928365,3.096140587678947,0.021119164,0.23600034132317932,3.8322864614325165,0.109998964,0.109998964,0.10182588,0.00015855198,6.746922433886363,3.9303527770453677,0.0461298,0.49717626681445487,2.285449665340895,0.22095865,0.22095865,0.234972,0.00039463828,8.024025326759164,2.6024340379035307,0.031845614,0.33665548518163185,3.0105899955243958,0.1850023,0.1850023,0.18525699,0.00027803195,7.353696523874516,3.2238483049831776,0.04220312,0.5910560449053827,2.0154652340659793,0.280317,0.280317,0.2783475,0.00046901277,8.240257358861191,2.324819035516306,0.33749485,3.6019774183716655,2.171654383671498,10.567082820972363,4.038064741505436,5.3838483439558065,0,1402
74,0.024845182844129607,19.72812013408011,0.9997684955596924,0.00642361119389534,7.906155162855468,0.0057702065,0.0057702065,0.0027908164,0.368316,4.991571696670553,7.640275870536214,0.5732101,1.8342039001774513,4.09435240205962,0.04380389,0.04380389,0.0250023,0.010842089,7.996705396063262,5.135177680616735,0.04664204,0.1493005064027161,3.00926407570033,0.15357563,0.15357563,0.17147973,0.0003206509,6.829889541065147,3.212062002011574,0.021939084,0.05889282959090356,3.9130152560022684,0.11006379,0.11006379,0.10196659,0.000160516,6.079696254634198,3.9957665982961457,0.04784876,0.23210038321534235,2.4864077030822562,0.22100897,0.22100897,0.23521599,0.00039739182,7.227773254683182,2.758763762479732,0.03321573,0.12237094488723352,3.1514211344380474,0.1853292,0.1853292,0.18549219,0.00028309625,6.632139258817962,3.33888475183513,0.043750715,0.2963108580543882,2.238685520130852,0.28044832,0.28044832,0.2780524,0.00047436147,7.434464910620247,2.5076374450908485,0.33653355,2.9620997298807996,2.3197032217430404,9.544053567733439,3.5161511017163307,5.610714546496671,0,1417
224,0.018400451429957724,18.202608909820604,1.0,0.0069444444961845875,7.292083835417349,0.00573234,0.00573234,0.0028119378,0.36931092,4.712572143959781,7.396449003637628,0.57683444,1.6180975988003226,4.094362351447181,0.04403543,0.04403543,0.024951007,0.010997226,7.564004708010749,4.9360148748309705,0.046696875,0.10803499094995704,3.130900315625954,0.1535699,0.1535699,0.1715906,0.00031956687,6.445934463184207,3.3086521604561496,0.021817962,0.04217984736276547,3.98163197677755,0.11003839,0.11003839,0.1019564,0.00015810733,5.74597584691023,4.05241867655408,0.04780437,0.16950929747522925,2.6483158312179467,0.22099528,0.22099528,0.23527223,0.0003936648,6.817103479781072,2.8870457882394533,0.033257484,0.08795400491046426,3.267731659213141,0.18528756,0.18528756,0.18551052,0.00028200334,6.261528342551575,3.434758383535495,0.043742612,0.2187321382780594,2.4165491761963263,0.28034106,0.28034106,0.27790737,0.0004718116,7.005684529716529,2.6543596260704727,0.34069937,2.646908841615809,2.440319484406809,9.00370464539048,3.4284394217857543,5.309298683871597,0,1432
